Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With FollowThru|AADI.US|Biotechnology|Healthcare|10/4/2010|Close|420.7950|2/4/2013|High|505.9500|8/8/2017|Low|90.0000|Up|610|854
Bearish Engulfing With FollowThru|AADI.US|Biotechnology|Healthcare|5/11/2011|Close|466.3500|12/2/2013|High|562.3500|10/4/2011|Low|369.3000|Down|104|146
Bearish Engulfing With FollowThru|AADI.US|Biotechnology|Healthcare|4/25/2016|Close|577.8000|2/22/2017|High|693.9000|8/8/2017|Low|90.0000|Up|217|303
Bearish Engulfing With FollowThru|AADI.US|Biotechnology|Healthcare|3/2/2017|Close|679.9500|9/27/2017|High|821.4000|8/8/2017|Low|90.0000|Down|113|159
Bearish Engulfing With FollowThru|AADR.US|||10/4/2010|Close|28.0530|2/4/2013|High|33.7300|8/8/2017|Low|6.0000|Up|610|854
Bearish Engulfing With FollowThru|AADR.US|||5/11/2011|Close|31.0900|12/2/2013|High|37.4900|10/4/2011|Low|24.6200|Down|104|146
Bearish Engulfing With FollowThru|AADR.US|||4/25/2016|Close|38.5200|2/22/2017|High|46.2600|8/8/2017|Low|6.0000|Up|217|303
Bearish Engulfing With FollowThru|AADR.US|||3/2/2017|Close|45.3300|9/27/2017|High|54.7600|8/8/2017|Low|6.0000|Down|113|159
Bearish Engulfing With FollowThru|AAL.US|Airlines|Industrials|7/25/2019|Close|31.6700||||8/15/2019|Low|25.1400|Down|15|21
Bearish Engulfing With FollowThru|AAL.US|Airlines|Industrials|12/27/2019|Close|28.4400||||2/26/2020|Low|22.1100|Down|43|61
Bearish Engulfing With FollowThru|AAL.US|Airlines|Industrials|6/3/2022|Close|16.2200||||6/14/2022|Low|12.7600|Down|7|11
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|5/18/1987|Close|0.3382|8/6/1987|High|0.4174|10/26/1987|Low|0.2467|Up|58|80
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|8/28/1995|Close|0.3839|7/8/1999|High|0.4916|10/9/1995|Low|0.3069|Down|30|42
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|1/14/1999|Close|0.3694|5/3/1999|High|0.4464|3/4/1999|Low|0.2891|Down|35|49
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|6/28/2004|Close|0.5802|9/30/2004|High|0.7013||||Up|68|94
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|11/27/2006|Close|3.1979|5/10/2007|High|3.8871||||Up|118|164
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|7/31/2007|Close|4.7057|10/2/2007|High|5.6639|9/29/2008|Low|3.5925|Up|45|63
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|4/4/2014|Close|18.9936|5/30/2014|High|23.0061||||Up|40|56
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|3/21/2018|Close|42.8175|8/2/2018|High|52.0950||||Up|96|134
Bearish Engulfing With FollowThru|AAP.US|Specialty Retail|Consumer Cyclical|9/3/2002|Close|16.7334|5/16/2003|High|20.1667|2/6/2003|Low|13.2667|Down|112|156
Bearish Engulfing With FollowThru|AAP.US|Specialty Retail|Consumer Cyclical|7/26/2022|Close|182.8700||||11/18/2022|Low|145.5900|Down|83|115
Bearish Engulfing With FollowThru|AAT.US|REIT - Diversified|Real Estate|6/22/2012|Close|22.9100|8/21/2012|High|27.5300|3/15/2023|Low|18.2800|Up|42|60
Bearish Engulfing With FollowThru|AA.US|Aluminum|Basic Materials|4/27/2006|Close|80.2602|5/23/2007|High|98.0424|9/25/2006|Low|63.9198|Down|107|151
Bearish Engulfing With FollowThru|AA.US|Aluminum|Basic Materials|9/24/2009|Close|32.4645|12/24/2009|High|39.3371|5/21/2010|Low|25.9524|Up|65|91
Bearish Engulfing With FollowThru|AAXJ.US|||12/22/2008|Close|33.1300|5/4/2009|High|42.4400|5/6/2010|Low|22.0000|Up|95|133
Bearish Engulfing With FollowThru|ABBV.US|Drug Manufacturers - General|Healthcare|12/14/2020|Close|104.2000|12/10/2021|High|126.0100||||Up|259|361
Bearish Engulfing With FollowThru|ABBV.US|Drug Manufacturers - General|Healthcare|9/30/2022|Close|134.2100|11/30/2022|High|161.1800||||Up|43|61
Bearish Engulfing With FollowThru|ABCB.US|Banks - Regional|Financial Services|5/8/2003|Close|11.3973|8/21/2003|High|13.8617|6/27/2008|Low|8.3560|Up|75|105
Bearish Engulfing With FollowThru|ABCB.US|Banks - Regional|Financial Services|7/21/2003|Close|12.1756|1/21/2004|High|14.8425|6/24/2008|Low|9.5047|Up|132|184
Bearish Engulfing With FollowThru|ABCB.US|Banks - Regional|Financial Services|1/3/2005|Close|16.6258|11/23/2005|High|20.0385|11/20/2007|Low|13.2682|Up|232|324
Bearish Engulfing With FollowThru|ABCB.US|Banks - Regional|Financial Services|7/10/2007|Close|21.6631|11/10/2014|High|26.7400|8/1/2007|Low|17.1399|Down|16|22
Bearish Engulfing With FollowThru|ABCB.US|Banks - Regional|Financial Services|12/17/2007|Close|15.5056|7/5/2013|High|18.8400|1/22/2008|Low|12.1595|Down|26|36
