Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|Oil & Gas Equipment & Services|12|0.6666666666666666|73
Bearish Engulfing With FollowThru|Industry|REIT - Industrial|12|0.6666666666666666|341
Bearish Engulfing With FollowThru|Industry|Biotechnology|64|0.640625|60
Bearish Engulfing With FollowThru|Entity|FNY.US|11|0.6363636363636364|359
Bearish Engulfing With FollowThru|Industry|REIT - Office|13|0.6153846153846154|391
Bearish Engulfing With FollowThru|Entity|KCE.US|10|0.6|227
Bearish Engulfing With FollowThru|Industry|Integrated Freight & Logistics|12|0.5833333333333334|161
Bearish Engulfing With FollowThru|Entity|KNCT.US|14|0.5714285714285714|205
Bearish Engulfing With FollowThru|Industry|Internet Content & Information|13|0.5384615384615384|116
Bearish Engulfing With FollowThru|Industry|REIT - Residential|21|0.5238095238095238|251
Bearish Engulfing With FollowThru|Industry|Medical Devices|27|0.5185185185185185|67
Bearish Engulfing With FollowThru|Sector|Communication Services|48|0.5|130
Bearish Engulfing With FollowThru|Industry|REIT - Specialty|12|0.5|141
Bearish Engulfing With FollowThru|Industry|Furnishings, Fixtures & Appliances|16|0.5|145
Bearish Engulfing With FollowThru|Entity|IJT.US|10|0.5|511
Bearish Engulfing With FollowThru|Industry|Semiconductors|15|0.4666666666666667|65
Bearish Engulfing With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|28|0.4642857142857143|44
Bearish Engulfing With FollowThru|Sector|Real Estate|110|0.4636363636363636|283
Bearish Engulfing With FollowThru|Sector|Healthcare|219|0.4611872146118721|75
Bearish Engulfing With FollowThru|Industry|Specialty Retail|11|0.45454545454545453|278
Bearish Engulfing With FollowThru|Industry|Software - Infrastructure|27|0.4444444444444444|145
Bearish Engulfing With FollowThru|Industry|Electronic Components|16|0.4375|117
Bearish Engulfing With FollowThru|Industry|Telecom Services|14|0.42857142857142855|124
Bearish Engulfing With FollowThru|Sector|Basic Materials|69|0.4057971014492754|166
Bearish Engulfing With FollowThru|Industry|Gold|10|0.4|106
Bearish Engulfing With FollowThru|Industry|Information Technology Services|25|0.4|154
Bearish Engulfing With FollowThru|Entity|PYZ.US|10|0.4|244
Bearish Engulfing With FollowThru|Entity|ISCV.US|10|0.4|368
Bearish Engulfing With FollowThru|Industry|Oil & Gas E&P|31|0.3870967741935484|161
Bearish Engulfing With FollowThru|Entity|FAD.US|13|0.38461538461538464|281
Bearish Engulfing With FollowThru|Overall|All|7193|0.3805088280272487|279
Bearish Engulfing With FollowThru|Sector|Energy|88|0.375|107
Bearish Engulfing With FollowThru|Industry|Packaged Foods|16|0.375|125
Bearish Engulfing With FollowThru|Industry|Medical Care Facilities|16|0.375|125
Bearish Engulfing With FollowThru|Industry|Credit Services|19|0.3684210526315789|192
Bearish Engulfing With FollowThru|Industry|Auto Parts|11|0.36363636363636365|101
Bearish Engulfing With FollowThru|Entity|IMCG.US|11|0.36363636363636365|193
Bearish Engulfing With FollowThru|Sector|Technology|168|0.3630952380952381|113
Bearish Engulfing With FollowThru|Sector|Consumer Cyclical|191|0.3612565445026178|132
Bearish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|50|0.36|270
Bearish Engulfing With FollowThru|Industry|Asset Management|50|0.36|487
Bearish Engulfing With FollowThru|Sector|Industrials|252|0.35714285714285715|147
