Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|21|0.6190476190476191|13
Bearish Engulfing With FollowThru|Industry|Electronic Components|13|0.6153846153846154|34
Bearish Engulfing With FollowThru|Industry|Information Technology Services|21|0.5714285714285714|50
Bearish Engulfing With FollowThru|Industry|Apparel Retail|21|0.5714285714285714|53
Bearish Engulfing With FollowThru|Industry|Medical Devices|17|0.5294117647058824|37
Bearish Engulfing With FollowThru|Sector|Basic Materials|53|0.5283018867924528|39
Bearish Engulfing With FollowThru|Industry|Oil & Gas Midstream|12|0.5|21
Bearish Engulfing With FollowThru|Industry|Specialty Chemicals|30|0.5|26
Bearish Engulfing With FollowThru|Entity|PYZ.US|10|0.5|39
Bearish Engulfing With FollowThru|Industry|Auto Parts|10|0.5|70
Bearish Engulfing With FollowThru|Entity|FAD.US|12|0.5|96
Bearish Engulfing With FollowThru|Sector|Energy|55|0.4909090909090909|31
Bearish Engulfing With FollowThru|Industry|Oil & Gas E&P|19|0.47368421052631576|43
Bearish Engulfing With FollowThru|Industry|Communication Equipment|13|0.46153846153846156|19
Bearish Engulfing With FollowThru|Industry|Engineering & Construction|18|0.4444444444444444|30
Bearish Engulfing With FollowThru|Sector|Communication Services|32|0.4375|46
Bearish Engulfing With FollowThru|Industry|Farm & Heavy Construction Machinery|14|0.42857142857142855|38
Bearish Engulfing With FollowThru|Sector|Consumer Cyclical|145|0.42758620689655175|45
Bearish Engulfing With FollowThru|Sector|Technology|134|0.4253731343283582|32
Bearish Engulfing With FollowThru|Sector|Industrials|199|0.41708542713567837|40
Bearish Engulfing With FollowThru|Industry|Biotechnology|48|0.4166666666666667|10
Bearish Engulfing With FollowThru|Industry|Aerospace & Defense|24|0.4166666666666667|43
Bearish Engulfing With FollowThru|Industry|Utilities - Regulated Water|12|0.4166666666666667|44
Bearish Engulfing With FollowThru|Industry|Beverages - Non-Alcoholic|12|0.4166666666666667|124
Bearish Engulfing With FollowThru|Sector|Healthcare|161|0.40993788819875776|23
Bearish Engulfing With FollowThru|Industry|Education & Training Services|10|0.4|35
Bearish Engulfing With FollowThru|Industry|Real Estate Services|10|0.4|50
Bearish Engulfing With FollowThru|Entity|KNCT.US|10|0.4|94
Bearish Engulfing With FollowThru|Entity|IMCG.US|10|0.4|104
Bearish Engulfing With FollowThru|Entity|SPYV.US|10|0.4|208
Bearish Engulfing With FollowThru|Entity|EQWL.US|10|0.4|211
Bearish Engulfing With FollowThru|Overall|All|5503|0.39651099400327094|120
Bearish Engulfing With FollowThru|Sector|Consumer Defensive|64|0.390625|65
Bearish Engulfing With FollowThru|Industry|Credit Services|18|0.3888888888888889|64
Bearish Engulfing With FollowThru|Sector|Real Estate|75|0.38666666666666666|70
Bearish Engulfing With FollowThru|Industry|Medical Care Facilities|13|0.38461538461538464|21
Bearish Engulfing With FollowThru|Industry|REIT - Residential|13|0.38461538461538464|104
Bearish Engulfing With FollowThru|Industry|Software - Application|38|0.3684210526315789|24
Bearish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|41|0.36585365853658536|57
Bearish Engulfing With FollowThru|Industry|Insurance - Diversified|11|0.36363636363636365|78
Bearish Engulfing With FollowThru|Industry|Restaurants|25|0.36|34
Bearish Engulfing With FollowThru|Industry|Diagnostics & Research|14|0.35714285714285715|37
Bearish Engulfing With FollowThru|Industry|Banks - Regional|175|0.33714285714285713|97
Bearish Engulfing With FollowThru|Sector|Financial Services|294|0.3299319727891156|86
Bearish Engulfing With FollowThru|Sector|Utilities|50|0.32|103
Bearish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|20|0.3|172
Bearish Engulfing With FollowThru|Entity|RSPN.US|10|0.3|208
Bearish Engulfing With FollowThru|Industry|Asset Management|38|0.2894736842105263|58
Bearish Engulfing With FollowThru|Industry|Software - Infrastructure|14|0.2857142857142857|57
Bearish Engulfing With FollowThru|Entity|UPW.US|11|0.2727272727272727|23
Bearish Engulfing With FollowThru|Industry|Medical Instruments & Supplies|25|0.24|32
Bearish Engulfing With FollowThru|Industry|REIT - Retail|17|0.23529411764705882|80
Bearish Engulfing With FollowThru|Industry|Industrial Distribution|10|0.2|45
Bearish Engulfing With FollowThru|Industry|Semiconductors|13|0.15384615384615385|38
Bearish Engulfing With FollowThru|Industry|Insurance - Specialty|12|0.08333333333333333|169
Bearish Engulfing With FollowThru|Entity|SPTM.US|14|0.07142857142857142|195
Bearish Engulfing With FollowThru|Entity|IHE.US|10|0|0
