Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With FollowThru|Industry|Gambling|10|0.7|37
Bearish Engulfing With FollowThru|Industry|Insurance - Life|12|0.6666666666666666|88
Bearish Engulfing With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|29|0.6206896551724138|14
Bearish Engulfing With FollowThru|Industry|Capital Markets|13|0.6153846153846154|27
Bearish Engulfing With FollowThru|Industry|Electrical Equipment & Parts|10|0.6|30
Bearish Engulfing With FollowThru|Entity|EWC.US|10|0.6|105
Bearish Engulfing With FollowThru|Entity|QQEW.US|10|0.6|133
Bearish Engulfing With FollowThru|Entity|RFV.US|10|0.6|160
Bearish Engulfing With FollowThru|Industry|Packaging & Containers|17|0.5882352941176471|87
Bearish Engulfing With FollowThru|Industry|Oil & Gas Equipment & Services|19|0.5789473684210527|15
Bearish Engulfing With FollowThru|Industry|Auto & Truck Dealerships|14|0.5714285714285714|36
Bearish Engulfing With FollowThru|Industry|Auto Parts|25|0.56|44
Bearish Engulfing With FollowThru|Industry|Semiconductor Equipment & Materials|11|0.5454545454545454|16
Bearish Engulfing With FollowThru|Industry|Furnishings, Fixtures & Appliances|11|0.5454545454545454|20
Bearish Engulfing With FollowThru|Industry|Scientific & Technical Instruments|22|0.5454545454545454|23
Bearish Engulfing With FollowThru|Industry|Oil & Gas Midstream|22|0.5454545454545454|36
Bearish Engulfing With FollowThru|Entity|PYZ.US|11|0.5454545454545454|41
Bearish Engulfing With FollowThru|Industry|Electronic Components|24|0.5416666666666666|49
Bearish Engulfing With FollowThru|Industry|Building Products & Equipment|13|0.5384615384615384|51
Bearish Engulfing With FollowThru|Industry|REIT - Industrial|15|0.5333333333333333|82
Bearish Engulfing With FollowThru|Industry|Gold|17|0.5294117647058824|43
Bearish Engulfing With FollowThru|Industry|REIT - Specialty|17|0.5294117647058824|91
Bearish Engulfing With FollowThru|Industry|Consulting Services|19|0.5263157894736842|45
Bearish Engulfing With FollowThru|Industry|Apparel Retail|37|0.5135135135135135|45
Bearish Engulfing With FollowThru|Sector|Basic Materials|94|0.5106382978723404|41
Bearish Engulfing With FollowThru|Industry|Resorts & Casinos|10|0.5|17
Bearish Engulfing With FollowThru|Entity|NWPX.US|10|0.5|31
Bearish Engulfing With FollowThru|Industry|Information Technology Services|40|0.5|51
Bearish Engulfing With FollowThru|Industry|Farm Products|18|0.5|55
Bearish Engulfing With FollowThru|Industry|Integrated Freight & Logistics|14|0.5|65
Bearish Engulfing With FollowThru|Entity|PSCT.US|10|0.5|66
Bearish Engulfing With FollowThru|Entity|IJK.US|10|0.5|79
Bearish Engulfing With FollowThru|Entity|PSR.US|12|0.5|82
Bearish Engulfing With FollowThru|Entity|BBH.US|10|0.5|87
Bearish Engulfing With FollowThru|Entity|FAD.US|12|0.5|96
Bearish Engulfing With FollowThru|Entity|SPGP.US|10|0.5|150
Bearish Engulfing With FollowThru|Entity|ISCV.US|10|0.5|181
Bearish Engulfing With FollowThru|Industry|Banks - Diversified|21|0.47619047619047616|85
Bearish Engulfing With FollowThru|Industry|Airlines|11|0.45454545454545453|24
Bearish Engulfing With FollowThru|Entity|XNTK.US|11|0.45454545454545453|81
Bearish Engulfing With FollowThru|Entity|JKG.US|11|0.45454545454545453|168
Bearish Engulfing With FollowThru|Entity|IMCB.US|11|0.45454545454545453|168
Bearish Engulfing With FollowThru|Sector|Real Estate|155|0.45161290322580644|86
Bearish Engulfing With FollowThru|Sector|Energy|113|0.45132743362831856|31
Bearish Engulfing With FollowThru|Industry|Engineering & Construction|40|0.45|27
Bearish Engulfing With FollowThru|Industry|Aerospace & Defense|47|0.44680851063829785|32
Bearish Engulfing With FollowThru|Industry|Entertainment|18|0.4444444444444444|106
Bearish Engulfing With FollowThru|Industry|Specialty Chemicals|43|0.4418604651162791|37
Bearish Engulfing With FollowThru|Industry|Oil & Gas E&P|41|0.43902439024390244|35
Bearish Engulfing With FollowThru|Sector|Consumer Cyclical|287|0.43902439024390244|44
Bearish Engulfing With FollowThru|Industry|Packaged Foods|16|0.4375|51
Bearish Engulfing With FollowThru|Industry|Insurance - Diversified|21|0.42857142857142855|73
Bearish Engulfing With FollowThru|Sector|Communication Services|66|0.42424242424242425|63
Bearish Engulfing With FollowThru|Industry|Credit Services|38|0.42105263157894735|62
