Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With FollowThru|AADI.US|Biotechnology|Healthcare|10/4/2010|Close|420.7950|3/7/2011|High|463.6500|10/4/2011|Low|369.3000|Up|110|154
Bearish Engulfing With FollowThru|AADI.US|Biotechnology|Healthcare|5/11/2011|Close|466.3500|5/2/2013|High|515.7000|8/8/2011|Low|383.5500|Down|63|89
Bearish Engulfing With FollowThru|AADI.US|Biotechnology|Healthcare|4/25/2016|Close|577.8000|10/25/2016|High|637.2960|8/8/2017|Low|90.0000|Up|131|183
Bearish Engulfing With FollowThru|AADI.US|Biotechnology|Healthcare|3/2/2017|Close|679.9500|4/26/2017|High|750.4500|8/8/2017|Low|90.0000|Up|39|55
Bearish Engulfing With FollowThru|AADI.US|Biotechnology|Healthcare|2/29/2024|Close|1.9700|3/4/2024|High|2.4700||||Up|2|4
Bearish Engulfing With FollowThru|AADR.US|||10/4/2010|Close|28.0530|3/7/2011|High|30.9100|10/4/2011|Low|24.6200|Up|110|154
Bearish Engulfing With FollowThru|AADR.US|||5/11/2011|Close|31.0900|5/2/2013|High|34.3800|8/8/2011|Low|25.5700|Down|63|89
Bearish Engulfing With FollowThru|AADR.US|||4/25/2016|Close|38.5200|10/25/2016|High|42.4864|8/8/2017|Low|6.0000|Up|131|183
Bearish Engulfing With FollowThru|AADR.US|||3/2/2017|Close|45.3300|4/26/2017|High|50.0300|8/8/2017|Low|6.0000|Up|39|55
Bearish Engulfing With FollowThru|AADR.US|||2/29/2024|Close|1.9700|3/4/2024|High|2.4700||||Up|2|4
Bearish Engulfing With FollowThru|AAL.US|Airlines|Industrials|9/30/2011|Close|5.5000|10/12/2011|High|6.4400|10/3/2011|Low|4.5300|Down|1|3
Bearish Engulfing With FollowThru|AAL.US|Airlines|Industrials|7/25/2019|Close|31.6700||||8/5/2019|Low|28.0000|Down|7|11
Bearish Engulfing With FollowThru|AAL.US|Airlines|Industrials|12/27/2019|Close|28.4400||||1/27/2020|Low|25.3700|Down|21|31
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|5/18/1987|Close|0.3382|6/16/1987|High|0.3728|10/20/1987|Low|0.2913|Up|21|29
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|8/28/1995|Close|0.3839|1/13/1999|High|0.4224|9/15/1995|Low|0.3170|Down|14|18
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|1/14/1999|Close|0.3694|4/27/1999|High|0.4090|1/22/1999|Low|0.3309|Down|6|8
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|6/28/2004|Close|0.5802|9/1/2004|High|0.6427|7/12/2004|Low|0.5166|Down|10|14
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|11/27/2006|Close|3.1979|4/26/2007|High|3.6607|12/27/2006|Low|2.7418|Down|22|30
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|7/31/2007|Close|4.7057|9/4/2007|High|5.2046|8/16/2007|Low|3.9864|Down|12|16
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|4/4/2014|Close|18.9936|4/28/2014|High|21.2768||||Up|16|24
Bearish Engulfing With FollowThru|AAPL.US|Consumer Electronics|Technology|3/21/2018|Close|42.8175|5/10/2018|High|47.5925|12/21/2018|Low|37.4075|Up|36|50
Bearish Engulfing With FollowThru|AAP.US|Specialty Retail|Consumer Cyclical|9/3/2002|Close|16.7334|10/2/2002|High|18.5334|1/14/2003|Low|14.7500|Up|21|29
Bearish Engulfing With FollowThru|AAP.US|Specialty Retail|Consumer Cyclical|7/26/2022|Close|182.8700|8/12/2022|High|202.5800|9/20/2022|Low|164.2400|Up|13|17
