Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three Black Crows|Entity|DY.US|10|0.9|17
Three Black Crows|Entity|DEI.US|10|0.9|79
Three Black Crows|Entity|WHR.US|14|0.8571428571428571|45
Three Black Crows|Entity|WLY.US|14|0.8571428571428571|63
Three Black Crows|Entity|NVAX.US|11|0.8181818181818182|14
Three Black Crows|Entity|HOLX.US|10|0.8|36
Three Black Crows|Entity|SU.US|10|0.8|48
Three Black Crows|Entity|RF.US|10|0.8|57
Three Black Crows|Entity|FCPT.US|10|0.8|66
Three Black Crows|Entity|BHLB.US|10|0.8|71
Three Black Crows|Entity|XRX.US|13|0.7692307692307693|70
Three Black Crows|Entity|BFS.US|13|0.7692307692307693|88
Three Black Crows|Entity|PNW.US|13|0.7692307692307693|161
Three Black Crows|Entity|AMRN.US|12|0.75|8
Three Black Crows|Entity|ARLP.US|12|0.75|22
Three Black Crows|Industry|Thermal Coal|20|0.75|23
Three Black Crows|Entity|AMGN.US|12|0.75|24
Three Black Crows|Entity|XOMA.US|11|0.7272727272727273|6
Three Black Crows|Entity|GRPN.US|11|0.7272727272727273|12
Three Black Crows|Entity|CRK.US|11|0.7272727272727273|19
Three Black Crows|Entity|LQDT.US|11|0.7272727272727273|24
Three Black Crows|Entity|EAT.US|11|0.7272727272727273|36
Three Black Crows|Entity|OMC.US|11|0.7272727272727273|63
Three Black Crows|Entity|XLP.US|11|0.7272727272727273|88
Three Black Crows|Entity|TRMK.US|11|0.7272727272727273|93
Three Black Crows|Entity|BSX.US|11|0.7272727272727273|101
Three Black Crows|Entity|LPTH.US|14|0.7142857142857143|6
Three Black Crows|Entity|EHTH.US|14|0.7142857142857143|24
Three Black Crows|Entity|ECPG.US|14|0.7142857142857143|38
Three Black Crows|Entity|TYG.US|14|0.7142857142857143|51
Three Black Crows|Entity|LNN.US|14|0.7142857142857143|68
Three Black Crows|Entity|RRC.US|10|0.7|18
Three Black Crows|Entity|PAC.US|10|0.7|20
Three Black Crows|Entity|SAH.US|10|0.7|21
Three Black Crows|Entity|GPI.US|10|0.7|27
Three Black Crows|Entity|A.US|10|0.7|48
Three Black Crows|Entity|FARM.US|10|0.7|49
Three Black Crows|Entity|TAP.US|10|0.7|59
Three Black Crows|Entity|LBTYA.US|10|0.7|62
Three Black Crows|Entity|DRI.US|10|0.7|65
Three Black Crows|Entity|FHI.US|10|0.7|71
Three Black Crows|Entity|SEE.US|10|0.7|92
Three Black Crows|Entity|GOOD.US|10|0.7|127
Three Black Crows|Industry|Auto Manufacturers|23|0.6956521739130435|37
Three Black Crows|Entity|NBIX.US|13|0.6923076923076923|26
Three Black Crows|Entity|TRS.US|13|0.6923076923076923|32
Three Black Crows|Entity|NDSN.US|13|0.6923076923076923|45
Three Black Crows|Entity|PWR.US|13|0.6923076923076923|61
Three Black Crows|Entity|PAYX.US|13|0.6923076923076923|69
Three Black Crows|Entity|BFH.US|13|0.6923076923076923|92
Three Black Crows|Entity|SEEL.US|16|0.6875|8
Three Black Crows|Entity|CCL.US|16|0.6875|51
Three Black Crows|Entity|RGA.US|16|0.6875|82
Three Black Crows|Entity|DOMH.US|12|0.6666666666666666|5
Three Black Crows|Entity|EGAN.US|12|0.6666666666666666|11
Three Black Crows|Industry|Real Estate - Development|12|0.6666666666666666|12
Three Black Crows|Entity|WHG.US|12|0.6666666666666666|20
Three Black Crows|Entity|BHC.US|18|0.6666666666666666|20
Three Black Crows|Entity|SRCE.US|12|0.6666666666666666|25
Three Black Crows|Entity|MHO.US|15|0.6666666666666666|40
Three Black Crows|Entity|TRC.US|12|0.6666666666666666|40
Three Black Crows|Entity|UVV.US|21|0.6666666666666666|44
Three Black Crows|Entity|SNX.US|12|0.6666666666666666|46
Three Black Crows|Entity|MSEX.US|12|0.6666666666666666|62
Three Black Crows|Entity|WAT.US|15|0.6666666666666666|63
Three Black Crows|Entity|FR.US|15|0.6666666666666666|69
Three Black Crows|Entity|LAMR.US|12|0.6666666666666666|103
Three Black Crows|Industry|Mortgage Finance|23|0.6521739130434783|70
Three Black Crows|Industry|REIT - Diversified|23|0.6521739130434783|116
Three Black Crows|Entity|IRM.US|17|0.6470588235294118|30
Three Black Crows|Entity|DXC.US|17|0.6470588235294118|59
Three Black Crows|Entity|SWKS.US|14|0.6428571428571429|22
Three Black Crows|Entity|WINT.US|11|0.6363636363636364|3
Three Black Crows|Entity|AXDX.US|11|0.6363636363636364|12
Three Black Crows|Entity|AU.US|11|0.6363636363636364|17
Three Black Crows|Entity|KBH.US|11|0.6363636363636364|18
Three Black Crows|Entity|CLMT.US|11|0.6363636363636364|26
Three Black Crows|Entity|JAZZ.US|11|0.6363636363636364|26
Three Black Crows|Entity|OVV.US|11|0.6363636363636364|27
Three Black Crows|Entity|TDW.US|11|0.6363636363636364|38
Three Black Crows|Entity|AXP.US|11|0.6363636363636364|39
Three Black Crows|Entity|FUL.US|11|0.6363636363636364|41
Three Black Crows|Entity|GRC.US|11|0.6363636363636364|45
Three Black Crows|Entity|DCI.US|11|0.6363636363636364|46
Three Black Crows|Entity|NTRS.US|11|0.6363636363636364|67
Three Black Crows|Entity|RMBS.US|11|0.6363636363636364|72
Three Black Crows|Entity|COF.US|11|0.6363636363636364|72
Three Black Crows|Entity|VNO.US|11|0.6363636363636364|76
Three Black Crows|Entity|ZION.US|11|0.6363636363636364|91
Three Black Crows|Entity|HQH.US|11|0.6363636363636364|142
Three Black Crows|Entity|YYY.US|11|0.6363636363636364|338
Three Black Crows|Entity|BLW.US|11|0.6363636363636364|372
Three Black Crows|Entity|VIAV.US|16|0.625|18
Three Black Crows|Entity|NTWK.US|16|0.625|20
