Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three Black Crows|Industry|Footwear & Accessories|10|0.7|16
Three Black Crows|Entity|GILD.US|10|0.7|19
Three Black Crows|Industry|Oil & Gas Refining & Marketing|17|0.6470588235294118|43
Three Black Crows|Industry|Banks - Diversified|21|0.6190476190476191|84
Three Black Crows|Industry|Industrial Distribution|26|0.6153846153846154|47
Three Black Crows|Industry|REIT - Mortgage|13|0.6153846153846154|105
Three Black Crows|Industry|REIT - Retail|36|0.6111111111111112|53
Three Black Crows|Industry|Utilities - Regulated Water|18|0.6111111111111112|65
Three Black Crows|Industry|Utilities - Diversified|18|0.6111111111111112|83
Three Black Crows|Industry|Insurance Brokers|10|0.6|31
Three Black Crows|Industry|Utilities - Renewable|10|0.6|53
Three Black Crows|Industry|Railroads|12|0.5833333333333334|28
Three Black Crows|Industry|Apparel Manufacturing|12|0.5833333333333334|32
Three Black Crows|Industry|Real Estate Services|24|0.5833333333333334|54
Three Black Crows|Industry|Electronics & Computer Distribution|14|0.5714285714285714|63
Three Black Crows|Industry|REIT - Office|34|0.5588235294117647|94
Three Black Crows|Industry|Airlines|22|0.5454545454545454|26
Three Black Crows|Industry|Internet Retail|22|0.5454545454545454|28
Three Black Crows|Industry|Restaurants|33|0.5454545454545454|70
Three Black Crows|Entity|FXR.US|11|0.5454545454545454|124
Three Black Crows|Industry|Oil & Gas Integrated|13|0.5384615384615384|39
Three Black Crows|Industry|Utilities - Regulated Gas|13|0.5384615384615384|58
Three Black Crows|Industry|Biotechnology|141|0.524822695035461|12
Three Black Crows|Industry|Drug Manufacturers - General|42|0.5238095238095238|32
Three Black Crows|Industry|Aerospace & Defense|65|0.5230769230769231|41
Three Black Crows|Industry|Auto Parts|23|0.5217391304347826|65
Three Black Crows|Industry|Communication Equipment|31|0.5161290322580645|29
Three Black Crows|Industry|Drug Manufacturers - Specialty & Generic|41|0.5121951219512195|20
Three Black Crows|Industry|Oil & Gas E&P|48|0.5|19
Three Black Crows|Industry|Semiconductors|22|0.5|36
Three Black Crows|Sector|Real Estate|219|0.4840182648401826|65
Three Black Crows|Industry|Packaged Foods|31|0.4838709677419355|30
Three Black Crows|Industry|Insurance - Property & Casualty|29|0.4827586206896552|80
Three Black Crows|Industry|Internet Content & Information|27|0.48148148148148145|35
Three Black Crows|Industry|Specialty Retail|48|0.4791666666666667|34
Three Black Crows|Industry|Asset Management|119|0.4789915966386555|75
Three Black Crows|Industry|Medical Devices|65|0.47692307692307695|33
Three Black Crows|Industry|Packaging & Containers|19|0.47368421052631576|101
Three Black Crows|Sector|Energy|136|0.47058823529411764|31
Three Black Crows|Industry|Integrated Freight & Logistics|17|0.47058823529411764|45
Three Black Crows|Industry|Specialty Chemicals|49|0.46938775510204084|66
Three Black Crows|Industry|Farm & Heavy Construction Machinery|15|0.4666666666666667|41
Three Black Crows|Industry|Recreational Vehicles|13|0.46153846153846156|50
Three Black Crows|Industry|Insurance - Specialty|26|0.46153846153846156|54
Three Black Crows|Industry|Farm Products|26|0.46153846153846156|56
Three Black Crows|Industry|Telecom Services|26|0.46153846153846156|64
Three Black Crows|Sector|Healthcare|471|0.4564755838641189|25
Three Black Crows|Industry|Scientific & Technical Instruments|22|0.45454545454545453|43
Three Black Crows|Entity|GD.US|11|0.45454545454545453|47
Three Black Crows|Industry|Credit Services|42|0.4523809523809524|47
Three Black Crows|Industry|REIT - Industrial|20|0.45|50
Three Black Crows|Sector|Consumer Cyclical|373|0.4450402144772118|46
Three Black Crows|Overall|All|8573|0.44325207045375015|84
Three Black Crows|Industry|Travel Services|16|0.4375|38
