Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three Black Crows|Industry|Gold|11|0.8181818181818182|11
Three Black Crows|Industry|Real Estate Services|11|0.7272727272727273|22
Three Black Crows|Industry|Engineering & Construction|14|0.7142857142857143|21
Three Black Crows|Industry|Credit Services|23|0.6956521739130435|34
Three Black Crows|Industry|Oil & Gas Equipment & Services|19|0.6842105263157895|21
Three Black Crows|Industry|Drug Manufacturers - Specialty & Generic|18|0.6666666666666666|15
Three Black Crows|Industry|REIT - Retail|28|0.6428571428571429|41
Three Black Crows|Industry|Oil & Gas Midstream|13|0.6153846153846154|70
Three Black Crows|Industry|Telecom Services|12|0.5833333333333334|57
Three Black Crows|Industry|Restaurants|14|0.5714285714285714|34
Three Black Crows|Sector|Energy|81|0.5679012345679012|30
Three Black Crows|Industry|Biotechnology|59|0.559322033898305|7
Three Black Crows|Industry|Integrated Freight & Logistics|11|0.5454545454545454|11
Three Black Crows|Entity|EG.US|11|0.5454545454545454|72
Three Black Crows|Industry|Insurance - Reinsurance|11|0.5454545454545454|72
Three Black Crows|Industry|Medical Devices|35|0.5428571428571428|24
Three Black Crows|Industry|Apparel Retail|15|0.5333333333333333|18
Three Black Crows|Industry|Information Technology Services|19|0.5263157894736842|18
Three Black Crows|Industry|Packaged Foods|19|0.5263157894736842|35
Three Black Crows|Sector|Consumer Cyclical|152|0.506578947368421|46
Three Black Crows|Sector|Real Estate|111|0.5045045045045045|52
Three Black Crows|Sector|Communication Services|40|0.5|29
Three Black Crows|Industry|Utilities - Diversified|12|0.5|55
Three Black Crows|Industry|Asset Management|50|0.5|67
Three Black Crows|Industry|Banks - Diversified|10|0.5|88
Three Black Crows|Industry|REIT - Office|18|0.5|104
Three Black Crows|Sector|Healthcare|219|0.4840182648401826|22
Three Black Crows|Industry|Drug Manufacturers - General|19|0.47368421052631576|33
Three Black Crows|Industry|REIT - Residential|19|0.47368421052631576|50
Three Black Crows|Sector|Financial Services|285|0.47017543859649125|62
Three Black Crows|Industry|Specialty Retail|15|0.4666666666666667|21
Three Black Crows|Industry|Software - Application|28|0.4642857142857143|13
Three Black Crows|Industry|Aerospace & Defense|28|0.4642857142857143|29
Three Black Crows|Industry|Communication Equipment|11|0.45454545454545453|22
Three Black Crows|Overall|All|3621|0.45346589339961335|83
Three Black Crows|Sector|Technology|130|0.4461538461538462|20
Three Black Crows|Industry|Banks - Regional|119|0.42857142857142855|62
Three Black Crows|Industry|Medical Care Facilities|19|0.42105263157894735|36
Three Black Crows|Industry|Medical Distribution|12|0.4166666666666667|39
Three Black Crows|Industry|Electronic Components|17|0.4117647058823529|29
Three Black Crows|Sector|Industrials|210|0.40476190476190477|24
Three Black Crows|Sector|Basic Materials|45|0.4|19
Three Black Crows|Industry|Insurance - Diversified|15|0.4|36
Three Black Crows|Industry|Insurance - Property & Casualty|21|0.38095238095238093|71
Three Black Crows|Industry|Oil & Gas E&P|32|0.375|10
Three Black Crows|Sector|Consumer Defensive|100|0.37|42
Three Black Crows|Industry|Specialty Business Services|11|0.36363636363636365|21
Three Black Crows|Industry|Furnishings, Fixtures & Appliances|11|0.36363636363636365|68
Three Black Crows|Industry|REIT - Industrial|11|0.36363636363636365|88
Three Black Crows|Industry|Diagnostics & Research|17|0.35294117647058826|16
Three Black Crows|Industry|Software - Infrastructure|18|0.3333333333333333|22
Three Black Crows|Industry|Medical Instruments & Supplies|24|0.3333333333333333|38
Three Black Crows|Industry|Household & Personal Products|22|0.3181818181818182|75
Three Black Crows|Industry|Specialty Chemicals|16|0.3125|25
Three Black Crows|Industry|Healthcare Plans|13|0.3076923076923077|23
Three Black Crows|Industry|Consulting Services|10|0.3|12
Three Black Crows|Industry|Financial Data & Stock Exchanges|10|0.3|87
Three Black Crows|Sector|Utilities|91|0.2967032967032967|82
Three Black Crows|Industry|Specialty Industrial Machinery|32|0.28125|32
Three Black Crows|Industry|Utilities - Regulated Electric|56|0.23214285714285715|106
Three Black Crows|Industry|Residential Construction|14|0.21428571428571427|18
Three Black Crows|Industry|Utilities - Regulated Gas|10|0.2|10
