Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three Black Crows|Entity|KBWD.US|10|1|212
Three Black Crows|Entity|SPHY.US|10|1|438
Three Black Crows|Entity|VTOL.US|11|0.9090909090909091|42
Three Black Crows|Industry|Multiline Utilities|10|0.9|235
Three Black Crows|Entity|EIGR.US|12|0.8333333333333334|8
Three Black Crows|Entity|RF.US|12|0.8333333333333334|52
Three Black Crows|Entity|PFF.US|12|0.8333333333333334|383
Three Black Crows|Entity|SHIP.US|11|0.8181818181818182|27
Three Black Crows|Entity|TPH.US|11|0.8181818181818182|44
Three Black Crows|Entity|MTX.US|11|0.8181818181818182|50
Three Black Crows|Entity|BHLB.US|11|0.8181818181818182|69
Three Black Crows|Entity|SAGE.US|10|0.8|20
Three Black Crows|Entity|INCY.US|10|0.8|30
Three Black Crows|Entity|TGI.US|10|0.8|33
Three Black Crows|Entity|WTBA.US|10|0.8|37
Three Black Crows|Entity|WLY.US|15|0.8|63
Three Black Crows|Entity|DY.US|19|0.7894736842105263|26
Three Black Crows|Entity|BFS.US|14|0.7857142857142857|82
Three Black Crows|Entity|TRMK.US|13|0.7692307692307693|100
Three Black Crows|Entity|LPTH.US|17|0.7647058823529411|8
Three Black Crows|Entity|AMRN.US|17|0.7647058823529411|8
Three Black Crows|Entity|NVAX.US|20|0.75|14
Three Black Crows|Entity|PAC.US|12|0.75|20
Three Black Crows|Entity|LQDT.US|12|0.75|22
Three Black Crows|Entity|HOLX.US|12|0.75|34
Three Black Crows|Entity|CTLP.US|12|0.75|36
Three Black Crows|Entity|FARM.US|12|0.75|40
Three Black Crows|Entity|WHR.US|16|0.75|45
Three Black Crows|Entity|XRX.US|16|0.75|64
Three Black Crows|Entity|WABC.US|12|0.75|106
Three Black Crows|Entity|RWK.US|12|0.75|148
Three Black Crows|Entity|EHTH.US|15|0.7333333333333333|22
Three Black Crows|Entity|AMGN.US|15|0.7333333333333333|28
Three Black Crows|Entity|TOPS.US|11|0.7272727272727273|9
Three Black Crows|Entity|SILC.US|11|0.7272727272727273|15
Three Black Crows|Entity|TISI.US|11|0.7272727272727273|22
Three Black Crows|Entity|PLCE.US|11|0.7272727272727273|27
Three Black Crows|Entity|SCL.US|11|0.7272727272727273|45
Three Black Crows|Entity|SU.US|11|0.7272727272727273|48
Three Black Crows|Entity|C.US|11|0.7272727272727273|50
Three Black Crows|Entity|FCPT.US|11|0.7272727272727273|66
Three Black Crows|Entity|MCY.US|11|0.7272727272727273|132
Three Black Crows|Entity|EUSA.US|11|0.7272727272727273|147
Three Black Crows|Entity|IYF.US|11|0.7272727272727273|198
Three Black Crows|Industry|Real Estate - Development|21|0.7142857142857143|11
Three Black Crows|Entity|EAT.US|14|0.7142857142857143|34
Three Black Crows|Entity|SNX.US|14|0.7142857142857143|46
Three Black Crows|Entity|PHO.US|14|0.7142857142857143|149
Three Black Crows|Entity|BSX.US|17|0.7058823529411765|76
Three Black Crows|Industry|Pharmaceutical Retailers|10|0.7|6
Three Black Crows|Entity|AVNW.US|10|0.7|21
Three Black Crows|Entity|TSAT.US|10|0.7|22
Three Black Crows|Entity|GVA.US|10|0.7|24
Three Black Crows|Entity|CCL.US|20|0.7|44
Three Black Crows|Entity|UNFI.US|10|0.7|54
Three Black Crows|Entity|VOYA.US|10|0.7|54
Three Black Crows|Entity|RZV.US|10|0.7|65
Three Black Crows|Entity|CM.US|10|0.7|100
Three Black Crows|Entity|ARR.US|10|0.7|114
Three Black Crows|Entity|PSL.US|10|0.7|145
Three Black Crows|Entity|TDC.US|13|0.6923076923076923|19
Three Black Crows|Entity|BK.US|13|0.6923076923076923|30
Three Black Crows|Entity|TAP.US|13|0.6923076923076923|49
Three Black Crows|Entity|NEU.US|13|0.6923076923076923|60
Three Black Crows|Entity|PAYX.US|13|0.6923076923076923|69
Three Black Crows|Entity|XLP.US|13|0.6923076923076923|82
Three Black Crows|Entity|SEE.US|13|0.6923076923076923|95
Three Black Crows|Entity|BLW.US|13|0.6923076923076923|366
Three Black Crows|Entity|TRC.US|16|0.6875|43
Three Black Crows|Entity|PWR.US|16|0.6875|54
Three Black Crows|Entity|NTWK.US|19|0.6842105263157895|21
Three Black Crows|Entity|FR.US|19|0.6842105263157895|73
Three Black Crows|Entity|WOLF.US|12|0.6666666666666666|9
Three Black Crows|Entity|EGAN.US|15|0.6666666666666666|10
Three Black Crows|Entity|GRPN.US|12|0.6666666666666666|12
