Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three Black Crows|Industry|Engineering & Construction|10|0.8|20
Three Black Crows|Industry|Oil & Gas Equipment & Services|15|0.6666666666666666|13
Three Black Crows|Industry|Credit Services|18|0.6666666666666666|29
Three Black Crows|Industry|REIT - Retail|24|0.6666666666666666|34
Three Black Crows|Industry|Medical Devices|23|0.6521739130434783|24
Three Black Crows|Industry|Drug Manufacturers - Specialty & Generic|13|0.6153846153846154|14
Three Black Crows|Industry|Integrated Freight & Logistics|10|0.6|11
Three Black Crows|Industry|Information Technology Services|10|0.6|13
Three Black Crows|Industry|Specialty Retail|10|0.6|24
Three Black Crows|Industry|Restaurants|10|0.6|43
Three Black Crows|Industry|REIT - Office|12|0.5833333333333334|92
Three Black Crows|Sector|Energy|60|0.5666666666666667|25
Three Black Crows|Industry|Software - Application|24|0.5416666666666666|13
Three Black Crows|Industry|Apparel Retail|13|0.5384615384615384|19
Three Black Crows|Sector|Communication Services|30|0.5333333333333333|35
Three Black Crows|Sector|Real Estate|83|0.5301204819277109|45
Three Black Crows|Industry|Packaged Foods|17|0.5294117647058824|37
Three Black Crows|Industry|Asset Management|39|0.5128205128205128|71
Three Black Crows|Sector|Consumer Cyclical|111|0.5045045045045045|49
Three Black Crows|Industry|Drug Manufacturers - General|14|0.5|40
Three Black Crows|Industry|Biotechnology|37|0.4864864864864865|5
Three Black Crows|Sector|Healthcare|152|0.48026315789473684|23
Three Black Crows|Industry|Medical Care Facilities|17|0.47058823529411764|36
Three Black Crows|Sector|Financial Services|217|0.4608294930875576|65
Three Black Crows|Overall|All|2629|0.4476987447698745|83
Three Black Crows|Industry|Medical Instruments & Supplies|16|0.4375|38
Three Black Crows|Industry|REIT - Residential|14|0.42857142857142855|52
Three Black Crows|Sector|Technology|87|0.42528735632183906|18
Three Black Crows|Industry|Aerospace & Defense|22|0.4090909090909091|36
Three Black Crows|Industry|Banks - Regional|88|0.4090909090909091|67
Three Black Crows|Sector|Industrials|152|0.39473684210526316|24
Three Black Crows|Industry|Insurance - Diversified|13|0.38461538461538464|39
Three Black Crows|Sector|Basic Materials|37|0.3783783783783784|18
Three Black Crows|Industry|Oil & Gas E&P|25|0.36|10
Three Black Crows|Industry|Specialty Chemicals|14|0.35714285714285715|25
Three Black Crows|Industry|Insurance - Property & Casualty|17|0.35294117647058826|51
Three Black Crows|Industry|Diagnostics & Research|12|0.3333333333333333|20
Three Black Crows|Sector|Consumer Defensive|81|0.3333333333333333|41
Three Black Crows|Industry|Software - Infrastructure|16|0.3125|18
Three Black Crows|Sector|Utilities|70|0.2571428571428571|75
Three Black Crows|Industry|Healthcare Plans|10|0.2|21
Three Black Crows|Industry|Household & Personal Products|16|0.1875|64
Three Black Crows|Industry|Residential Construction|11|0.18181818181818182|20
Three Black Crows|Industry|Utilities - Regulated Electric|46|0.17391304347826086|87
Three Black Crows|Industry|Specialty Industrial Machinery|21|0.14285714285714285|39
