Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three Black Crows|Industry|Real Estate Services|10|0.8|20
Three Black Crows|Industry|Engineering & Construction|11|0.7272727272727273|20
Three Black Crows|Industry|REIT - Office|18|0.7222222222222222|75
Three Black Crows|Industry|Oil & Gas Midstream|13|0.6923076923076923|57
Three Black Crows|Industry|Credit Services|19|0.6842105263157895|27
Three Black Crows|Industry|REIT - Retail|25|0.68|33
Three Black Crows|Industry|Oil & Gas Equipment & Services|18|0.6666666666666666|16
Three Black Crows|Industry|Medical Devices|29|0.6551724137931034|21
Three Black Crows|Industry|Gold|13|0.6153846153846154|11
Three Black Crows|Industry|Integrated Freight & Logistics|12|0.5833333333333334|11
Three Black Crows|Industry|Specialty Retail|12|0.5833333333333334|21
Three Black Crows|Industry|Telecom Services|12|0.5833333333333334|60
Three Black Crows|Sector|Energy|74|0.5675675675675675|27
Three Black Crows|Sector|Real Estate|101|0.5544554455445545|46
Three Black Crows|Industry|Software - Application|26|0.5384615384615384|12
Three Black Crows|Industry|Apparel Retail|19|0.5263157894736842|17
Three Black Crows|Industry|Biotechnology|68|0.5|7
Three Black Crows|Industry|Information Technology Services|12|0.5|13
Three Black Crows|Industry|Drug Manufacturers - Specialty & Generic|22|0.5|17
Three Black Crows|Industry|Packaged Foods|22|0.5|36
Three Black Crows|Industry|Drug Manufacturers - General|18|0.5|37
Three Black Crows|Industry|REIT - Residential|14|0.5|68
Three Black Crows|Industry|Asset Management|50|0.48|68
Three Black Crows|Sector|Healthcare|219|0.4794520547945205|21
Three Black Crows|Sector|Consumer Cyclical|155|0.4774193548387097|42
Three Black Crows|Sector|Communication Services|44|0.4772727272727273|32
Three Black Crows|Industry|Diagnostics & Research|15|0.4666666666666667|25
Three Black Crows|Industry|Medical Care Facilities|22|0.45454545454545453|33
Three Black Crows|Sector|Financial Services|265|0.4490566037735849|59
Three Black Crows|Overall|All|3430|0.4446064139941691|75
Three Black Crows|Industry|Banks - Regional|104|0.4230769230769231|57
Three Black Crows|Industry|Restaurants|19|0.42105263157894735|42
Three Black Crows|Sector|Technology|104|0.40384615384615385|17
Three Black Crows|Industry|Entertainment|10|0.4|8
Three Black Crows|Industry|Communication Equipment|10|0.4|16
Three Black Crows|Industry|Medical Distribution|10|0.4|47
Three Black Crows|Sector|Industrials|184|0.3858695652173913|24
Three Black Crows|Industry|Insurance - Diversified|13|0.38461538461538464|39
Three Black Crows|Industry|Farm Products|16|0.375|28
Three Black Crows|Industry|Insurance - Property & Casualty|24|0.375|42
Three Black Crows|Industry|Oil & Gas E&P|30|0.36666666666666664|13
Three Black Crows|Industry|Aerospace & Defense|30|0.36666666666666664|39
Three Black Crows|Industry|Industrial Distribution|11|0.36363636363636365|31
Three Black Crows|Industry|Medical Instruments & Supplies|22|0.36363636363636365|35
Three Black Crows|Industry|Insurance - Specialty|11|0.36363636363636365|124
Three Black Crows|Sector|Basic Materials|49|0.3469387755102041|18
Three Black Crows|Sector|Consumer Defensive|107|0.34579439252336447|36
Three Black Crows|Industry|Specialty Chemicals|21|0.3333333333333333|24
Three Black Crows|Industry|Software - Infrastructure|19|0.3157894736842105|16
Three Black Crows|Industry|Consulting Services|10|0.3|12
Three Black Crows|Sector|Utilities|84|0.2619047619047619|96
Three Black Crows|Industry|Education & Training Services|13|0.23076923076923078|16
Three Black Crows|Industry|Utilities - Regulated Electric|55|0.2|113
Three Black Crows|Industry|Financial Data & Stock Exchanges|10|0.2|124
Three Black Crows|Industry|Residential Construction|11|0.18181818181818182|20
Three Black Crows|Industry|Healthcare Plans|11|0.18181818181818182|21
Three Black Crows|Industry|Specialty Industrial Machinery|25|0.16|34
Three Black Crows|Industry|Household & Personal Products|20|0.15|64
