Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Three Black Crows|Industry|Real Estate Services|12|0.75|21
Three Black Crows|Entity|HAL.US|10|0.7|35
Three Black Crows|Industry|Oil & Gas Equipment & Services|23|0.6956521739130435|21
Three Black Crows|Industry|Credit Services|24|0.6666666666666666|32
Three Black Crows|Industry|REIT - Retail|29|0.6551724137931034|40
Three Black Crows|Industry|REIT - Office|22|0.6363636363636364|89
Three Black Crows|Industry|Engineering & Construction|16|0.625|21
Three Black Crows|Industry|Auto Parts|10|0.6|39
Three Black Crows|Industry|Software - Application|34|0.5882352941176471|12
Three Black Crows|Industry|Drug Manufacturers - General|26|0.5769230769230769|36
Three Black Crows|Industry|Apparel Retail|21|0.5714285714285714|17
Three Black Crows|Industry|Gold|16|0.5625|11
Three Black Crows|Industry|Oil & Gas Midstream|18|0.5555555555555556|62
Three Black Crows|Industry|Biotechnology|96|0.5520833333333334|7
Three Black Crows|Industry|Medical Devices|40|0.55|23
Three Black Crows|Industry|Marine Shipping|11|0.5454545454545454|18
Three Black Crows|Industry|Banks - Diversified|11|0.5454545454545454|76
Three Black Crows|Sector|Energy|98|0.5408163265306123|30
Three Black Crows|Industry|Integrated Freight & Logistics|13|0.5384615384615384|11
Three Black Crows|Industry|Utilities - Diversified|13|0.5384615384615384|51
Three Black Crows|Industry|Insurance - Reinsurance|13|0.5384615384615384|63
Three Black Crows|Industry|Drug Manufacturers - Specialty & Generic|32|0.53125|14
Three Black Crows|Industry|Information Technology Services|21|0.5238095238095238|20
Three Black Crows|Industry|Packaged Foods|23|0.5217391304347826|35
Three Black Crows|Sector|Real Estate|127|0.5118110236220472|54
Three Black Crows|Industry|Communication Equipment|14|0.5|18
Three Black Crows|Industry|Furnishings, Fixtures & Appliances|14|0.5|49
Three Black Crows|Entity|EG.US|12|0.5|72
Three Black Crows|Sector|Consumer Cyclical|196|0.49489795918367346|37
Three Black Crows|Sector|Healthcare|298|0.4899328859060403|21
Three Black Crows|Industry|Asset Management|62|0.4838709677419355|64
Three Black Crows|Sector|Financial Services|335|0.4716417910447761|60
Three Black Crows|Industry|Specialty Retail|17|0.47058823529411764|19
Three Black Crows|Industry|Electronic Components|17|0.47058823529411764|26
Three Black Crows|Industry|REIT - Industrial|13|0.46153846153846156|81
Three Black Crows|Sector|Technology|151|0.45695364238410596|19
Three Black Crows|Industry|Entertainment|11|0.45454545454545453|8
Three Black Crows|Overall|All|4409|0.45202993876162395|81
Three Black Crows|Industry|REIT - Residential|18|0.4444444444444444|61
Three Black Crows|Industry|Telecom Services|16|0.4375|59
Three Black Crows|Industry|Banks - Regional|133|0.43609022556390975|68
Three Black Crows|Industry|Restaurants|23|0.43478260869565216|35
Three Black Crows|Sector|Communication Services|54|0.42592592592592593|34
Three Black Crows|Industry|Medical Care Facilities|26|0.4230769230769231|30
Three Black Crows|Industry|Insurance - Property & Casualty|26|0.4230769230769231|58
Three Black Crows|Industry|Diagnostics & Research|19|0.42105263157894735|24
Three Black Crows|Industry|Farm Products|17|0.4117647058823529|27
Three Black Crows|Industry|Aerospace & Defense|37|0.40540540540540543|34
Three Black Crows|Sector|Industrials|243|0.40329218106995884|26
Three Black Crows|Industry|Airlines|10|0.4|16
Three Black Crows|Industry|Insurance - Diversified|15|0.4|36
Three Black Crows|Industry|Specialty Chemicals|23|0.391304347826087|33
Three Black Crows|Industry|Insurance - Specialty|13|0.38461538461538464|103
Three Black Crows|Sector|Basic Materials|58|0.3793103448275862|23
Three Black Crows|Industry|Medical Instruments & Supplies|30|0.36666666666666664|31
Three Black Crows|Industry|REIT - Mortgage|11|0.36363636363636365|20
Three Black Crows|Sector|Consumer Defensive|122|0.36065573770491804|38
Three Black Crows|Industry|Oil & Gas E&P|37|0.35135135135135137|12
Three Black Crows|Industry|Industrial Distribution|12|0.3333333333333333|31
Three Black Crows|Industry|Medical Distribution|12|0.3333333333333333|47
Three Black Crows|Industry|Financial Data & Stock Exchanges|13|0.3076923076923077|69
Three Black Crows|Industry|Software - Infrastructure|23|0.30434782608695654|19
Three Black Crows|Industry|Internet Content & Information|10|0.3|9
Three Black Crows|Industry|Specialty Business Services|10|0.3|25
Three Black Crows|Industry|REIT - Specialty|10|0.3|62
Three Black Crows|Industry|Specialty Industrial Machinery|31|0.2903225806451613|32
Three Black Crows|Sector|Utilities|108|0.28703703703703703|116
Three Black Crows|Industry|Utilities - Regulated Electric|68|0.22058823529411764|168
Three Black Crows|Industry|Consulting Services|14|0.21428571428571427|12
Three Black Crows|Industry|Healthcare Plans|14|0.21428571428571427|19
Three Black Crows|Industry|Residential Construction|15|0.2|18
Three Black Crows|Industry|Household & Personal Products|25|0.2|86
Three Black Crows|Industry|Utilities - Regulated Water|11|0.18181818181818182|36
Three Black Crows|Industry|Education & Training Services|12|0.16666666666666666|24
