Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Three Black Crows|AAL.US|Airlines|Industrials|3/25/2013|Close|16.6000|5/14/2013|High|18.3000|3/6/2020|Low|14.8000|Up|36|50
Three Black Crows|AAL.US|Airlines|Industrials|4/7/2014|Close|35.7800|5/12/2014|High|39.4900|4/15/2014|Low|31.8600|Down|6|8
Three Black Crows|AAL.US|Airlines|Industrials|6/7/2021|Close|24.2500||||6/28/2021|Low|21.1400|Down|15|21
Three Black Crows|AAOI.US|Communication Equipment|Technology|8/11/2020|Close|13.5700|8/14/2023|High|15.0000|8/21/2020|Low|11.5700|Down|8|10
Three Black Crows|AAPL.US|Consumer Electronics|Technology|10/6/2005|Close|1.8464|10/21/2005|High|2.0350||||Up|11|15
Three Black Crows|AAPL.US|Consumer Electronics|Technology|7/31/2007|Close|4.7057|9/4/2007|High|5.2046|8/16/2007|Low|3.9864|Down|12|16
Three Black Crows|AAPL.US|Consumer Electronics|Technology|12/31/2020|Close|132.6900|7/12/2021|High|146.3200|2/23/2021|Low|118.3900|Down|38|54
Three Black Crows|AAPL.US|Consumer Electronics|Technology|1/26/2024|Close|192.4200||||3/5/2024|Low|169.6200|Down|27|39
Three Black Crows|AAP.US|Specialty Retail|Consumer Cyclical|9/26/2003|Close|23.4600|10/28/2003|High|26.2334||||Up|22|32
Three Black Crows|AAP.US|Specialty Retail|Consumer Cyclical|7/25/2008|Close|40.1700|8/7/2008|High|45.0000|10/6/2008|Low|32.9800|Up|9|13
Three Black Crows|AAT.US|REIT - Diversified|Real Estate|8/5/2015|Close|40.3700|7/13/2016|High|44.7000|1/15/2016|Low|35.9100|Down|117|163
Three Black Crows|AAT.US|REIT - Diversified|Real Estate|1/27/2017|Close|42.6000|4/8/2019|High|46.8600|5/16/2017|Low|38.2800|Down|77|109
Three Black Crows|AA.US|Aluminum|Basic Materials|12/10/2001|Close|92.5395|6/18/2007|High|103.0887|12/19/2001|Low|82.3025|Down|7|9
Three Black Crows|ABBV.US|Drug Manufacturers - General|Healthcare|3/1/2018|Close|113.8400|12/10/2021|High|126.0100|3/22/2018|Low|95.5200|Down|15|21
Three Black Crows|ABBV.US|Drug Manufacturers - General|Healthcare|5/25/2021|Close|114.5600|12/13/2021|High|127.7400||||Up|144|202
Three Black Crows|ABBV.US|Drug Manufacturers - General|Healthcare|8/2/2021|Close|115.4500|12/13/2021|High|127.7400||||Up|95|133
Three Black Crows|ABCB.US|Banks - Regional|Financial Services|7/10/2013|Close|18.2700|11/26/2013|High|20.2500||||Up|99|139
Three Black Crows|ABCB.US|Banks - Regional|Financial Services|3/1/2018|Close|53.0000|3/12/2018|High|59.0500|7/27/2018|Low|45.6010|Up|7|11
Three Black Crows|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|12/16/2005|Close|16.8100|2/9/2006|High|18.6100|12/13/2007|Low|15.0700|Up|39|55
Three Black Crows|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|1/24/2019|Close|68.9200|2/6/2019|High|75.8200|3/12/2020|Low|58.6900|Up|9|13
Three Black Crows|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|3/3/2021|Close|166.9400|3/10/2021|High|189.1700|2/7/2022|Low|146.4300|Up|5|7
Three Black Crows|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|3/22/2021|Close|186.4100|4/14/2021|High|213.2400|6/18/2021|Low|157.8000|Up|17|23
Three Black Crows|ABIO.US|Biotechnology|Healthcare|1/13/2000|Close|1080135.0000|1/14/2000|High|1224720.0000|4/14/2000|Low|929880.0000|Up|1|1
Three Black Crows|ABIO.US|Biotechnology|Healthcare|12/4/2003|Close|165518.6400|1/6/2004|High|185068.8000|12/18/2003|Low|141069.6000|Down|10|14
Three Black Crows|ABM.US|Specialty Business Services|Industrials|4/8/2011|Close|25.0800|10/18/2013|High|28.2300|5/25/2011|Low|22.5100|Down|33|47
Three Black Crows|ABM.US|Specialty Business Services|Industrials|1/24/2019|Close|33.9600|4/2/2019|High|37.4000|3/9/2020|Low|28.0000|Up|48|68
Three Black Crows|ABM.US|Specialty Business Services|Industrials|4/28/2021|Close|52.4000||||6/16/2021|Low|46.6300|Down|35|49
Three Black Crows|ABTS.US|Capital Markets|Financial Services|1/12/2024|Close|1.0960||||1/17/2024|Low|0.9600|Down|3|5
Three Black Crows|ABT.US|Medical Devices|Healthcare|3/27/1987|Close|3.4579|10/10/1989|High|3.8437|5/19/1987|Low|3.0231|Down|37|53
