Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Evening Doji Star|ABT.US|Medical Devices|Healthcare|10/17/2012|Close|33.1254|4/4/2013|High|36.8900||||Up|121|169
Evening Doji Star|AGM.US|Credit Services|Financial Services|1/18/2001|Close|24.8750|2/9/2001|High|28.5000|1/19/2001|Low|21.8125|Down|1|1
Evening Doji Star|AIG.US|Insurance - Diversified|Financial Services|10/26/2000|Close|1866.2500|12/7/2000|High|2070.0000|1/11/2001|Low|1666.2500|Up|30|42
Evening Doji Star|AIG.US|Insurance - Diversified|Financial Services|6/21/2012|Close|31.0400|8/14/2012|High|34.6000|3/12/2020|Low|25.5000|Up|38|54
Evening Doji Star|AIR.US|Aerospace & Defense|Industrials|11/9/2018|Close|49.0000|2/15/2023|High|54.7600|11/19/2018|Low|43.5600|Down|6|10
Evening Doji Star|ALE.US|Utilities - Diversified|Utilities|3/5/2002|Close|83.9400|4/10/2002|High|92.5500|7/10/2002|Low|74.4300|Up|26|36
Evening Doji Star|AL.US|Rental & Leasing Services|Industrials|9/3/2019|Close|40.7400|9/12/2019|High|45.0000|2/27/2020|Low|35.7400|Up|7|9
Evening Doji Star|AMAT.US|Semiconductor Equipment & Materials|Technology|12/4/2018|Close|35.4300|1/25/2019|High|39.4800|12/19/2018|Low|31.3600|Down|11|15
Evening Doji Star|ANF.US|Apparel Retail|Consumer Cyclical|9/30/2021|Close|37.6300|11/1/2021|High|41.6700|12/13/2021|Low|32.7400|Up|22|32
Evening Doji Star|APD.US|Specialty Chemicals|Basic Materials|11/14/1986|Close|8.4413|1/19/1987|High|9.3085|10/26/1987|Low|7.4006|Up|46|66
Evening Doji Star|APPF.US|Software - Application|Technology|6/11/2019|Close|99.7600|6/21/2019|High|109.8900|7/30/2019|Low|88.4354|Up|8|10
Evening Doji Star|APTV.US|Auto Parts|Consumer Cyclical|10/11/2021|Close|160.1500|11/3/2021|High|180.2900|1/20/2022|Low|141.7300|Up|17|23
Evening Doji Star|ARCH.US|Coking Coal|Basic Materials|12/23/2021|Close|89.0600|1/11/2022|High|99.5150||||Up|13|19
Evening Doji Star|ARLP.US|Thermal Coal|Energy|2/15/2008|Close|19.3300|5/5/2008|High|21.8900|3/14/2008|Low|17.3300|Down|20|28
Evening Doji Star|ASB.US|Banks - Regional|Financial Services|4/27/1999|Close|18.9050|6/18/1999|High|23.2094|1/20/2000|Low|16.6667|Up|38|52
Evening Doji Star|ASML.US|Semiconductor Equipment & Materials|Technology|2/10/2009|Close|18.0700|4/9/2009|High|20.1800|2/19/2009|Low|16.1500|Down|7|9
Evening Doji Star|ASND.US|Biotechnology|Healthcare|5/23/2019|Close|124.6500|12/26/2019|High|137.5700|6/26/2019|Low|106.5100|Down|24|34
Evening Doji Star|ASTH.US|Medical Care Facilities|Healthcare|3/6/2023|Close|36.1100|3/21/2023|High|39.8900|5/9/2023|Low|30.0900|Up|11|15
Evening Doji Star|AXL.US|Auto Parts|Consumer Cyclical|2/5/2015|Close|24.7700||||6/8/2015|Low|21.8000|Down|87|123
Evening Doji Star|AZN.US|Drug Manufacturers - General|Healthcare|2/18/2022|Close|59.8600|3/24/2022|High|66.0600|9/26/2022|Low|52.6500|Up|24|34
Evening Doji Star|AZO.US|Specialty Retail|Consumer Cyclical|11/20/2018|Close|793.1100|12/4/2018|High|894.3700|3/23/2020|Low|684.9100|Up|10|14
Evening Doji Star|BANF.US|Banks - Regional|Financial Services|12/11/2012|Close|21.4800|7/1/2013|High|23.7700||||Up|144|202
Evening Doji Star|BEDZ.US|||2/11/2022|Close|25.1900|12/14/2023|High|27.9300|3/8/2022|Low|22.6500|Down|17|25
Evening Doji Star|BELFB.US|Electronic Components|Technology|10/12/2023|Close|48.5200|10/30/2023|High|54.0834|10/16/2023|Low|42.8100|Down|2|4
Evening Doji Star|BEP.US|Utilities - Renewable|Utilities|10/10/2019|Close|22.0852|11/18/2019|High|24.3670|3/12/2020|Low|19.2027|Up|27|39
Evening Doji Star|BMI.US|Scientific & Technical Instruments|Technology|12/12/2012|Close|22.8800|1/22/2013|High|25.2500||||Up|29|41
Evening Doji Star|BPT.US|Oil & Gas Midstream|Energy|5/27/2004|Close|29.7100|6/21/2004|High|32.9000|12/7/2015|Low|26.5000|Up|17|25
Evening Doji Star|BTE.US|Oil & Gas E&P|Energy|1/17/2019|Close|1.9700|4/11/2019|High|2.2300|1/22/2019|Low|1.6900|Down|3|5
Evening Doji Star|BTI.US|Tobacco|Consumer Defensive|6/3/2002|Close|11.8000|12/2/2003|High|13.0000|6/26/2002|Low|10.5250|Down|17|23
Evening Doji Star|CEVA.US|Semiconductors|Technology|4/21/2020|Close|28.2300|4/28/2020|High|31.3200|10/10/2022|Low|25.1100|Up|5|7
Evening Doji Star|CF.US|Agricultural Inputs|Basic Materials|1/14/2015|Close|57.8680|5/21/2015|High|64.1140|9/18/2015|Low|51.5500|Up|91|127
Evening Doji Star|CI.US|Healthcare Plans|Healthcare|9/21/1984|Close|4.0417|11/8/1984|High|4.4583||||Up|34|48
Evening Doji Star|CLX.US|Household & Personal Products|Consumer Defensive|12/18/2015|Close|127.0500|7/5/2016|High|140.0800|11/3/2016|Low|113.7801|Up|142|200
Evening Doji Star|CMCSA.US|Telecom Services|Communication Services|2/13/2014|Close|26.4825|12/26/2014|High|29.2725||||Up|226|316
Evening Doji Star|CME.US|Financial Data & Stock Exchanges|Financial Services|6/11/2019|Close|198.7500|9/4/2019|High|221.7600|3/12/2020|Low|171.2500|Up|61|85
Evening Doji Star|CMS.US|Utilities - Regulated Electric|Utilities|9/5/2019|Close|63.4000|3/30/2022|High|69.9900|3/12/2020|Low|56.8300|Down|135|189
Evening Doji Star|COCO.US|Beverages - Non-Alcoholic|Consumer Defensive|2/10/2022|Close|11.9900|6/6/2022|High|13.6200|2/22/2022|Low|10.7000|Down|8|12
Evening Doji Star|CONN.US|Specialty Retail|Consumer Cyclical|5/17/2012|Close|17.0000|6/4/2012|High|19.0100|6/6/2012|Low|14.8200|Up|12|18
Evening Doji Star|CORP.US|||4/16/2014|Close|102.1000|1/31/2020|High|112.4100|9/26/2022|Low|91.2900|Up|1512|2116
Evening Doji Star|COST.US|Discount Stores|Consumer Defensive|9/15/2023|Close|556.3600|12/7/2023|High|612.3500||||Up|59|83
Evening Doji Star|CRS.US|Metal Fabrication|Industrials|10/27/2022|Close|35.8300|11/4/2022|High|39.5000||||Up|6|8
Evening Doji Star|CRT.US|Oil & Gas E&P|Energy|2/28/2003|Close|20.5900|5/16/2003|High|22.7500|3/19/2003|Low|17.7000|Down|13|19
Evening Doji Star|CRVL.US|Insurance Brokers|Financial Services|10/4/2000|Close|6.2222|10/19/2000|High|6.9445|11/14/2005|Low|5.5300|Up|11|15
Evening Doji Star|CSCO.US|Communication Equipment|Technology|3/26/2008|Close|24.7800|6/5/2008|High|27.7200|7/9/2008|Low|21.5400|Up|51|71
Evening Doji Star|CVLT.US|Software - Application|Technology|10/12/2023|Close|67.3700|12/1/2023|High|75.2200||||Up|36|50
Evening Doji Star|CVX.US|Oil & Gas Integrated|Energy|11/29/1985|Close|9.5625|8/15/1986|High|10.7500|12/10/1985|Low|8.5000|Down|7|11
Evening Doji Star|CVX.US|Oil & Gas Integrated|Energy|5/13/1986|Close|10.0938|8/27/1986|High|11.2500|7/10/1986|Low|8.8125|Down|42|58
Evening Doji Star|DBC.US|||4/11/2014|Close|26.2700|5/27/2022|High|29.0200|9/19/2014|Low|23.6100|Down|115|161
Evening Doji Star|DD.US|Specialty Chemicals|Basic Materials|9/2/1986|Close|17.7909|1/5/1987|High|20.0048|2/2/2009|Low|15.5848|Up|89|125
Evening Doji Star|DE.US|Farm & Heavy Construction Machinery|Industrials|4/14/1988|Close|7.6667|3/14/1989|High|8.6667|8/22/1988|Low|6.8958|Down|92|130
Evening Doji Star|DINO.US|Oil & Gas Refining & Marketing|Energy|6/21/2012|Close|31.8000|6/29/2012|High|36.1000|5/9/2016|Low|27.8384|Up|6|8
Evening Doji Star|DOC.US|REIT - Healthcare Facilities|Real Estate|12/31/2015|Close|34.8270||||2/8/2016|Low|30.0364|Down|27|39
Evening Doji Star|DTE.US|Utilities - Regulated Electric|Utilities|9/5/2019|Close|110.5617|5/10/2021|High|123.7702|2/28/2020|Low|93.7872|Down|126|176
Evening Doji Star|DUK.US|Utilities - Regulated Electric|Utilities|8/23/2019|Close|90.7400|2/13/2020|High|100.3900|3/12/2020|Low|76.0000|Up|124|174
Evening Doji Star|DVN.US|Oil & Gas E&P|Energy|8/14/2003|Close|26.1050|12/19/2003|High|29.4000|10/14/2003|Low|23.0850|Down|43|61
Evening Doji Star|DXD.US|||8/10/2015|Close|420.4000|8/21/2015|High|477.4140|3/30/2016|Low|373.3000|Up|9|11
Evening Doji Star|EBS.US|Drug Manufacturers - Specialty & Generic|Healthcare|2/17/2009|Close|22.8556|1/17/2014|High|25.2221|2/19/2009|Low|19.9278|Down|2|2
Evening Doji Star|EFX.US|Consulting Services|Industrials|11/15/2007|Close|37.8500|2/9/2012|High|42.5700|1/7/2008|Low|33.4900|Down|37|53
Evening Doji Star|EGP.US|REIT - Industrial|Real Estate|4/2/2004|Close|35.2100|2/15/2005|High|39.1000|4/6/2004|Low|31.6000|Down|2|4
Evening Doji Star|EIX.US|Utilities - Regulated Electric|Utilities|12/28/1992|Close|22.9375|8/31/1993|High|25.2500|10/22/1993|Low|20.0000|Up|176|246
Evening Doji Star|EIX.US|Utilities - Regulated Electric|Utilities|5/15/2002|Close|19.1000|12/2/2003|High|21.1300|6/26/2002|Low|16.6600|Down|30|42
Evening Doji Star|EMN.US|Specialty Chemicals|Basic Materials|11/9/2000|Close|21.3750|12/12/2000|High|23.8750|8/30/2001|Low|18.8550|Up|23|33
