Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Belthold|Entity|SMIN|11|0.8181818181818182|274
Bearish Belthold|Entity|IYC|10|0.8|252
Bearish Belthold|Entity|IUSG|12|0.75|196
Bearish Belthold|Entity|MLPX|11|0.7272727272727273|229
Bearish Belthold|Entity|PEZ|18|0.7222222222222222|151
Bearish Belthold|Entity|XAR|14|0.7142857142857143|221
Bearish Belthold|Industry|PETROLEUM REFINING|10|0.7|112
Bearish Belthold|Entity|XSW|10|0.7|119
Bearish Belthold|Entity|ARKG|10|0.7|153
Bearish Belthold|Entity|AOM|10|0.7|239
Bearish Belthold|Entity|FPA|10|0.7|267
Bearish Belthold|Entity|IPO|10|0.7|271
Bearish Belthold|Entity|FV|16|0.6875|183
Bearish Belthold|Entity|IVOG|15|0.6666666666666666|180
Bearish Belthold|Entity|RFV|11|0.6363636363636364|201
Bearish Belthold|Entity|FNCL|11|0.6363636363636364|268
Bearish Belthold|Entity|PSCD|13|0.6153846153846154|254
Bearish Belthold|Entity|RXL|10|0.6|128
Bearish Belthold|Entity|PBJ|10|0.6|190
Bearish Belthold|Entity|IYLD|10|0.6|219
Bearish Belthold|Entity|ENFR|10|0.6|235
Bearish Belthold|Entity|VOOV|10|0.6|262
Bearish Belthold|Entity|SPHD|10|0.6|271
Bearish Belthold|Entity|KBWY|10|0.6|303
Bearish Belthold|Entity|QQQE|17|0.5882352941176471|160
Bearish Belthold|Entity|PSL|12|0.5833333333333334|100
Bearish Belthold|Entity|ARKW|18|0.5555555555555556|238
Bearish Belthold|Entity|QQEW|11|0.5454545454545454|170
Bearish Belthold|Entity|FHLC|11|0.5454545454545454|187
Bearish Belthold|Entity|DEF|11|0.5454545454545454|337
Bearish Belthold|Entity|RWK|13|0.5384615384615384|249
Bearish Belthold|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|15|0.5333333333333333|172
Bearish Belthold|Industry|TRUCKING (NO LOCAL)|17|0.5294117647058824|148
Bearish Belthold|Industry|HOUSEHOLD FURNITURE|12|0.5|-310
Bearish Belthold|Industry|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION|10|0.5|136
Bearish Belthold|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|14|0.5|150
