Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Belthold|Entity|SMIN|12|0.8333333333333334|273
Bearish Belthold|Entity|IYC|10|0.8|252
Bearish Belthold|Industry|PETROLEUM REFINING|14|0.7857142857142857|113
Bearish Belthold|Entity|ARKG|14|0.7857142857142857|211
Bearish Belthold|Entity|IUSG|12|0.75|196
Bearish Belthold|Entity|AOM|12|0.75|281
Bearish Belthold|Entity|ENFR|15|0.7333333333333333|281
Bearish Belthold|Entity|FENY|11|0.7272727272727273|114
Bearish Belthold|Entity|IPO|11|0.7272727272727273|291
Bearish Belthold|Entity|PEZ|18|0.7222222222222222|151
Bearish Belthold|Entity|IVOG|17|0.7058823529411765|220
Bearish Belthold|Entity|XSW|10|0.7|119
Bearish Belthold|Entity|FPA|10|0.7|267
Bearish Belthold|Entity|MLPX|13|0.6923076923076923|248
Bearish Belthold|Entity|XAR|15|0.6666666666666666|221
Bearish Belthold|Entity|FNCL|12|0.6666666666666666|285
Bearish Belthold|Entity|VEGI|12|0.6666666666666666|364
Bearish Belthold|Industry|STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)|11|0.6363636363636364|80
Bearish Belthold|Entity|RFV|11|0.6363636363636364|201
Bearish Belthold|Entity|SPHD|11|0.6363636363636364|293
Bearish Belthold|Entity|DBEM|11|0.6363636363636364|336
Bearish Belthold|Entity|KBWY|11|0.6363636363636364|341
Bearish Belthold|Entity|PSCD|13|0.6153846153846154|254
Bearish Belthold|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|18|0.6111111111111112|199
Bearish Belthold|Entity|QQQE|20|0.6|203
Bearish Belthold|Entity|IYLD|10|0.6|219
Bearish Belthold|Entity|KIO|10|0.6|232
Bearish Belthold|Entity|MDYV|10|0.6|257
Bearish Belthold|Entity|AOA|10|0.6|286
Bearish Belthold|Entity|DIV|10|0.6|320
Bearish Belthold|Industry|RETAIL-APPAREL & ACCESSORY STORES|12|0.5833333333333334|123
Bearish Belthold|Entity|FV|19|0.5789473684210527|183
Bearish Belthold|Entity|ARKW|19|0.5789473684210527|257
Bearish Belthold|Entity|RWK|14|0.5714285714285714|218
Bearish Belthold|Industry|MISCELLANEOUS MANUFACTURING INDUSTRIES|11|0.5454545454545454|154
Bearish Belthold|Entity|PBJ|11|0.5454545454545454|190
Bearish Belthold|Entity|VOOV|11|0.5454545454545454|262
Bearish Belthold|Entity|FTCS|11|0.5454545454545454|289
Bearish Belthold|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|15|0.5333333333333333|138
Bearish Belthold|Entity|KNOW|19|0.5263157894736842|294
Bearish Belthold|Industry|SEMICONDUCTORS & RELATED DEVICES|48|0.5208333333333334|75
Bearish Belthold|Industry|INVESTMENT ADVICE|67|0.5074626865671642|200
Bearish Belthold|Industry|SERVICES-ENGINEERING SERVICES|12|0.5|84
Bearish Belthold|Entity|PSL|14|0.5|100
Bearish Belthold|Industry|NATURAL GAS TRANSMISSION|12|0.5|118
