Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bearish Engulfing With Four White Predecessors,Industry,Biotechnology,20,0.5,35
Bearish Engulfing With Four White Predecessors,Sector,Energy,36,0.4166666666666667,167
Bearish Engulfing With Four White Predecessors,Industry,Specialty Chemicals,12,0.4166666666666667,186
Bearish Engulfing With Four White Predecessors,Industry,Medical Devices,15,0.4,91
Bearish Engulfing With Four White Predecessors,Industry,Software - Infrastructure,10,0.4,95
Bearish Engulfing With Four White Predecessors,Sector,Communication Services,16,0.375,141
Bearish Engulfing With Four White Predecessors,Sector,Real Estate,57,0.3508771929824561,222
Bearish Engulfing With Four White Predecessors,Overall,All,2178,0.349862258953168,251
Bearish Engulfing With Four White Predecessors,Industry,Banks - Regional,91,0.34065934065934067,275
Bearish Engulfing With Four White Predecessors,Sector,Industrials,87,0.3333333333333333,122
Bearish Engulfing With Four White Predecessors,Sector,Financial Services,147,0.3129251700680272,248
Bearish Engulfing With Four White Predecessors,Sector,Consumer Cyclical,64,0.3125,90
Bearish Engulfing With Four White Predecessors,Sector,Technology,58,0.3103448275862069,97
Bearish Engulfing With Four White Predecessors,Sector,Healthcare,83,0.30120481927710846,93
Bearish Engulfing With Four White Predecessors,Industry,Real Estate Services,10,0.3,130
Bearish Engulfing With Four White Predecessors,Sector,Consumer Defensive,30,0.3,221
Bearish Engulfing With Four White Predecessors,Sector,Basic Materials,17,0.29411764705882354,186
Bearish Engulfing With Four White Predecessors,Industry,Asset Management,18,0.2777777777777778,157
Bearish Engulfing With Four White Predecessors,Industry,Aerospace & Defense,11,0.2727272727272727,41
Bearish Engulfing With Four White Predecessors,Industry,Medical Instruments & Supplies,10,0.2,40
Bearish Engulfing With Four White Predecessors,Industry,Specialty Industrial Machinery,10,0.2,67
Bearish Engulfing With Four White Predecessors,Sector,Utilities,15,0.2,245
Bearish Engulfing With Four White Predecessors,Industry,REIT - Residential,12,0.16666666666666666,144
Bearish Engulfing With Four White Predecessors,Industry,Software - Application,14,0.07142857142857142,74
