Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Four White Predecessors|Sector|Healthcare|24|0.625|30
Bearish Engulfing With Four White Predecessors|Sector|Energy|17|0.5294117647058824|18
Bearish Engulfing With Four White Predecessors|Industry|Banks - Regional|29|0.4827586206896552|67
Bearish Engulfing With Four White Predecessors|Sector|Real Estate|23|0.4782608695652174|83
Bearish Engulfing With Four White Predecessors|Overall|All|781|0.44430217669654287|65
Bearish Engulfing With Four White Predecessors|Sector|Consumer Defensive|16|0.4375|56
Bearish Engulfing With Four White Predecessors|Sector|Industrials|36|0.4166666666666667|27
Bearish Engulfing With Four White Predecessors|Sector|Financial Services|53|0.41509433962264153|67
Bearish Engulfing With Four White Predecessors|Industry|Utilities - Regulated Electric|10|0.4|45
Bearish Engulfing With Four White Predecessors|Sector|Technology|25|0.36|15
Bearish Engulfing With Four White Predecessors|Sector|Consumer Cyclical|28|0.35714285714285715|37
Bearish Engulfing With Four White Predecessors|Sector|Utilities|19|0.3157894736842105|58
