Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bearish Engulfing With Four White Predecessors,Industry,REIT - Mortgage,27,0.7037037037037037,253
Bearish Engulfing With Four White Predecessors,Industry,Travel Services,19,0.631578947368421,201
Bearish Engulfing With Four White Predecessors,Industry,REIT - Hotel & Motel,13,0.6153846153846154,187
Bearish Engulfing With Four White Predecessors,Industry,Beverages - Wineries & Distilleries,13,0.6153846153846154,328
Bearish Engulfing With Four White Predecessors,Industry,Airlines,20,0.6,60
Bearish Engulfing With Four White Predecessors,Entity,ILF.US,10,0.6,177
Bearish Engulfing With Four White Predecessors,Entity,AEE.US,10,0.6,656
Bearish Engulfing With Four White Predecessors,Industry,Oil & Gas Midstream,36,0.5555555555555556,255
Bearish Engulfing With Four White Predecessors,Industry,Packaged Foods,38,0.5526315789473685,149
Bearish Engulfing With Four White Predecessors,Industry,Recreational Vehicles,13,0.5384615384615384,171
Bearish Engulfing With Four White Predecessors,Industry,Specialty Retail,41,0.5365853658536586,226
Bearish Engulfing With Four White Predecessors,Industry,Resorts & Casinos,15,0.5333333333333333,62
Bearish Engulfing With Four White Predecessors,Industry,Security & Protection Services,15,0.5333333333333333,216
Bearish Engulfing With Four White Predecessors,Industry,Biotechnology,122,0.5327868852459017,46
Bearish Engulfing With Four White Predecessors,Industry,Beverages - Non-Alcoholic,17,0.5294117647058824,118
Bearish Engulfing With Four White Predecessors,Industry,REIT - Office,45,0.5111111111111111,345
Bearish Engulfing With Four White Predecessors,Industry,Personal Services,10,0.5,66
Bearish Engulfing With Four White Predecessors,Entity,VLO.US,10,0.5,81
Bearish Engulfing With Four White Predecessors,Industry,Farm & Heavy Construction Machinery,36,0.5,86
Bearish Engulfing With Four White Predecessors,Industry,Staffing & Employment Services,22,0.5,166
Bearish Engulfing With Four White Predecessors,Entity,BPT.US,10,0.5,193
Bearish Engulfing With Four White Predecessors,Industry,Banks - Diversified,34,0.5,250
Bearish Engulfing With Four White Predecessors,Entity,GAM.US,10,0.5,254
Bearish Engulfing With Four White Predecessors,Entity,ALE.US,12,0.5,282
Bearish Engulfing With Four White Predecessors,Industry,Credit Services,39,0.48717948717948717,310
Bearish Engulfing With Four White Predecessors,Industry,Entertainment,37,0.4864864864864865,142
Bearish Engulfing With Four White Predecessors,Industry,Asset Management,107,0.48598130841121495,307
Bearish Engulfing With Four White Predecessors,Industry,Restaurants,35,0.4857142857142857,184
Bearish Engulfing With Four White Predecessors,Industry,Leisure,23,0.4782608695652174,153
Bearish Engulfing With Four White Predecessors,Industry,Farm Products,17,0.47058823529411764,255
Bearish Engulfing With Four White Predecessors,Industry,Specialty Chemicals,58,0.46551724137931033,139
