Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Four White Predecessors|Industry|Farm & Heavy Construction Machinery|12|0.6666666666666666|20
Bearish Engulfing With Four White Predecessors|Industry|Packaged Foods|14|0.6428571428571429|46
Bearish Engulfing With Four White Predecessors|Industry|Asset Management|24|0.625|88
Bearish Engulfing With Four White Predecessors|Industry|Aerospace & Defense|13|0.6153846153846154|34
Bearish Engulfing With Four White Predecessors|Industry|REIT - Specialty|13|0.6153846153846154|72
Bearish Engulfing With Four White Predecessors|Industry|Specialty Chemicals|16|0.5625|35
Bearish Engulfing With Four White Predecessors|Industry|Medical Devices|22|0.5454545454545454|23
Bearish Engulfing With Four White Predecessors|Sector|Consumer Defensive|54|0.5370370370370371|44
Bearish Engulfing With Four White Predecessors|Industry|Oil & Gas Midstream|15|0.5333333333333333|26
Bearish Engulfing With Four White Predecessors|Industry|Utilities - Regulated Electric|41|0.5121951219512195|90
Bearish Engulfing With Four White Predecessors|Sector|Energy|57|0.5087719298245614|27
Bearish Engulfing With Four White Predecessors|Industry|Specialty Retail|10|0.5|33
Bearish Engulfing With Four White Predecessors|Industry|Insurance - Specialty|10|0.5|39
Bearish Engulfing With Four White Predecessors|Industry|Drug Manufacturers - General|10|0.5|45
Bearish Engulfing With Four White Predecessors|Sector|Real Estate|76|0.5|86
Bearish Engulfing With Four White Predecessors|Industry|Biotechnology|32|0.46875|10
Bearish Engulfing With Four White Predecessors|Industry|Drug Manufacturers - Specialty & Generic|13|0.46153846153846156|21
Bearish Engulfing With Four White Predecessors|Industry|REIT - Office|11|0.45454545454545453|167
Bearish Engulfing With Four White Predecessors|Sector|Healthcare|128|0.4375|28
Bearish Engulfing With Four White Predecessors|Sector|Industrials|119|0.4369747899159664|36
Bearish Engulfing With Four White Predecessors|Sector|Financial Services|148|0.43243243243243246|69
Bearish Engulfing With Four White Predecessors|Industry|REIT - Retail|14|0.42857142857142855|51
Bearish Engulfing With Four White Predecessors|Overall|All|2461|0.4266558309630232|61
Bearish Engulfing With Four White Predecessors|Sector|Utilities|59|0.423728813559322|88
Bearish Engulfing With Four White Predecessors|Industry|Banks - Regional|67|0.417910447761194|72
Bearish Engulfing With Four White Predecessors|Sector|Communication Services|29|0.41379310344827586|21
Bearish Engulfing With Four White Predecessors|Industry|Software - Infrastructure|17|0.4117647058823529|13
Bearish Engulfing With Four White Predecessors|Sector|Basic Materials|32|0.40625|37
Bearish Engulfing With Four White Predecessors|Industry|Entertainment|10|0.4|12
Bearish Engulfing With Four White Predecessors|Industry|Auto Parts|10|0.4|56
Bearish Engulfing With Four White Predecessors|Industry|Oil & Gas E&P|18|0.3888888888888889|18
Bearish Engulfing With Four White Predecessors|Sector|Consumer Cyclical|97|0.3711340206185567|26
Bearish Engulfing With Four White Predecessors|Industry|Discount Stores|11|0.36363636363636365|73
Bearish Engulfing With Four White Predecessors|Industry|Medical Care Facilities|11|0.36363636363636365|85
Bearish Engulfing With Four White Predecessors|Industry|Information Technology Services|20|0.35|47
Bearish Engulfing With Four White Predecessors|Sector|Technology|101|0.3465346534653465|24
Bearish Engulfing With Four White Predecessors|Industry|Engineering & Construction|10|0.3|12
Bearish Engulfing With Four White Predecessors|Industry|Specialty Industrial Machinery|14|0.2857142857142857|36
Bearish Engulfing With Four White Predecessors|Industry|Software - Application|26|0.2692307692307692|19
Bearish Engulfing With Four White Predecessors|Industry|Medical Instruments & Supplies|15|0.26666666666666666|21
