Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Four White Predecessors|Industry|Farm & Heavy Construction Machinery|13|0.6923076923076923|18
Bearish Engulfing With Four White Predecessors|Industry|REIT - Specialty|14|0.6428571428571429|72
Bearish Engulfing With Four White Predecessors|Industry|Asset Management|25|0.64|87
Bearish Engulfing With Four White Predecessors|Industry|Oil & Gas Midstream|16|0.5625|24
Bearish Engulfing With Four White Predecessors|Industry|Aerospace & Defense|16|0.5625|35
Bearish Engulfing With Four White Predecessors|Industry|Packaged Foods|16|0.5625|46
Bearish Engulfing With Four White Predecessors|Industry|Specialty Chemicals|18|0.5555555555555556|32
Bearish Engulfing With Four White Predecessors|Industry|Medical Devices|24|0.5416666666666666|23
Bearish Engulfing With Four White Predecessors|Industry|REIT - Office|15|0.5333333333333333|123
Bearish Engulfing With Four White Predecessors|Sector|Real Estate|84|0.5119047619047619|82
Bearish Engulfing With Four White Predecessors|Industry|Specialty Retail|10|0.5|33
Bearish Engulfing With Four White Predecessors|Industry|Drug Manufacturers - General|10|0.5|45
Bearish Engulfing With Four White Predecessors|Industry|Utilities - Regulated Electric|42|0.5|90
Bearish Engulfing With Four White Predecessors|Industry|Biotechnology|39|0.48717948717948717|9
Bearish Engulfing With Four White Predecessors|Sector|Energy|64|0.484375|26
Bearish Engulfing With Four White Predecessors|Sector|Consumer Defensive|60|0.48333333333333334|44
Bearish Engulfing With Four White Predecessors|Industry|Software - Infrastructure|21|0.47619047619047616|11
Bearish Engulfing With Four White Predecessors|Industry|Insurance - Specialty|11|0.45454545454545453|39
Bearish Engulfing With Four White Predecessors|Sector|Communication Services|31|0.45161290322580644|21
Bearish Engulfing With Four White Predecessors|Sector|Healthcare|146|0.4383561643835616|26
Bearish Engulfing With Four White Predecessors|Industry|Drug Manufacturers - Specialty & Generic|16|0.4375|19
Bearish Engulfing With Four White Predecessors|Sector|Financial Services|168|0.43452380952380953|66
Bearish Engulfing With Four White Predecessors|Industry|Banks - Regional|76|0.4342105263157895|67
Bearish Engulfing With Four White Predecessors|Overall|All|2839|0.4336033814723494|59
Bearish Engulfing With Four White Predecessors|Industry|Engineering & Construction|14|0.42857142857142855|25
Bearish Engulfing With Four White Predecessors|Industry|REIT - Retail|14|0.42857142857142855|51
Bearish Engulfing With Four White Predecessors|Sector|Utilities|66|0.42424242424242425|84
Bearish Engulfing With Four White Predecessors|Sector|Basic Materials|36|0.4166666666666667|33
Bearish Engulfing With Four White Predecessors|Sector|Industrials|149|0.4161073825503356|35
Bearish Engulfing With Four White Predecessors|Industry|Entertainment|10|0.4|12
Bearish Engulfing With Four White Predecessors|Industry|Insurance - Property & Casualty|10|0.4|79
Bearish Engulfing With Four White Predecessors|Sector|Technology|115|0.3652173913043478|22
Bearish Engulfing With Four White Predecessors|Sector|Consumer Cyclical|110|0.36363636363636365|27
Bearish Engulfing With Four White Predecessors|Industry|Discount Stores|11|0.36363636363636365|73
Bearish Engulfing With Four White Predecessors|Industry|Oil & Gas E&P|20|0.35|18
Bearish Engulfing With Four White Predecessors|Industry|Auto Parts|12|0.3333333333333333|56
Bearish Engulfing With Four White Predecessors|Industry|Medical Care Facilities|12|0.3333333333333333|85
Bearish Engulfing With Four White Predecessors|Industry|Information Technology Services|22|0.3181818181818182|47
Bearish Engulfing With Four White Predecessors|Industry|Medical Instruments & Supplies|19|0.3157894736842105|18
Bearish Engulfing With Four White Predecessors|Industry|Specialty Industrial Machinery|16|0.3125|32
Bearish Engulfing With Four White Predecessors|Industry|Software - Application|29|0.27586206896551724|18
Bearish Engulfing With Four White Predecessors|Industry|Consulting Services|12|0.16666666666666666|56
