Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Four White Predecessors|Sector|Healthcare|19|0.5789473684210527|36
Bearish Engulfing With Four White Predecessors|Industry|Banks - Regional|24|0.5416666666666666|69
Bearish Engulfing With Four White Predecessors|Sector|Energy|13|0.5384615384615384|13
Bearish Engulfing With Four White Predecessors|Sector|Financial Services|39|0.46153846153846156|69
Bearish Engulfing With Four White Predecessors|Overall|All|565|0.4389380530973451|63
Bearish Engulfing With Four White Predecessors|Sector|Consumer Cyclical|17|0.4117647058823529|29
Bearish Engulfing With Four White Predecessors|Sector|Industrials|27|0.4074074074074074|29
Bearish Engulfing With Four White Predecessors|Industry|Utilities - Regulated Electric|10|0.4|45
Bearish Engulfing With Four White Predecessors|Sector|Consumer Defensive|15|0.4|60
Bearish Engulfing With Four White Predecessors|Sector|Real Estate|19|0.3684210526315789|93
Bearish Engulfing With Four White Predecessors|Sector|Technology|17|0.29411764705882354|13
Bearish Engulfing With Four White Predecessors|Sector|Utilities|17|0.29411764705882354|47
