Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer|Industry|INSURANCE AGENTS, BROKERS & SERVICE|12|0.8333333333333334|132
Bullish Hammer|Industry|STATE COMMERCIAL BANKS|122|0.7786885245901639|219
Bullish Hammer|Industry|PUMPS & PUMPING EQUIPMENT|17|0.7058823529411765|182
Bullish Hammer|Industry|CHEMICALS & ALLIED PRODUCTS|10|0.7|65
Bullish Hammer|Industry|DRILLING OIL & GAS WELLS|16|0.6875|40
Bullish Hammer|Industry|NATIONAL COMMERCIAL BANKS|78|0.6794871794871795|206
Bullish Hammer|Industry|ELECTRIC & OTHER SERVICES COMBINED|21|0.6666666666666666|217
Bullish Hammer|Industry|PERSONAL CREDIT INSTITUTIONS|14|0.6428571428571429|85
Bullish Hammer|Industry|RETAIL-VARIETY STORES|11|0.6363636363636364|96
Bullish Hammer|Industry|SERVICES-EQUIPMENT RENTAL & LEASING, NEC|13|0.6153846153846154|65
Bullish Hammer|Industry|BITUMINOUS COAL & LIGNITE SURFACE MINING|10|0.6|55
Bullish Hammer|Industry|SEMICONDUCTORS & RELATED DEVICES|37|0.5675675675675675|90
Bullish Hammer|Industry|REAL ESTATE|18|0.5555555555555556|149
Bullish Hammer|Industry|SERVICES-BUSINESS SERVICES, NEC|29|0.5517241379310345|117
Bullish Hammer|Industry|METAL FORGINGS & STAMPINGS|11|0.5454545454545454|67
Bullish Hammer|Entity|IPDN|13|0.5384615384615384|6
Bullish Hammer|Industry|NATURAL GAS DISTRIBUTION|17|0.5294117647058824|120
Bullish Hammer|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|29|0.5172413793103449|105
Bullish Hammer|Industry|LIFE INSURANCE|31|0.5161290322580645|183
Bullish Hammer|Industry|OIL ROYALTY TRADERS|14|0.5|26
Bullish Hammer|Entity|BOIL|10|0.5|49
Bullish Hammer|Industry|CABLE & OTHER PAY TELEVISION SERVICES|16|0.5|119
Bullish Hammer|Industry|RETAIL-EATING PLACES|32|0.5|151
Bullish Hammer|Industry|MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)|12|0.5|155
Bullish Hammer|Industry|RETAIL-GROCERY STORES|14|0.5|190
Bullish Hammer|Industry|ELECTRIC SERVICES|36|0.5|249
Bullish Hammer|Industry|TELEVISION BROADCASTING STATIONS|15|0.4666666666666667|65
Bullish Hammer|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|39|0.46153846153846156|191
Bullish Hammer|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|20|0.45|46
Bullish Hammer|Industry|TRUCKING (NO LOCAL)|20|0.45|187
Bullish Hammer|Industry|PHARMACEUTICAL PREPARATIONS|89|0.449438202247191|49
Bullish Hammer|Industry|FIRE, MARINE & CASUALTY INSURANCE|38|0.4473684210526316|248
Bullish Hammer|Industry|REAL ESTATE INVESTMENT TRUSTS|160|0.41875|174
Bullish Hammer|Industry|AIR TRANSPORTATION, SCHEDULED|12|0.4166666666666667|99
Bullish Hammer|Industry|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT|12|0.4166666666666667|109
Bullish Hammer|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|17|0.4117647058823529|65
Bullish Hammer|Industry|PETROLEUM REFINING|34|0.4117647058823529|93
Bullish Hammer|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|27|0.4074074074074074|35
Bullish Hammer|Entity|OIS|10|0.4|62
Bullish Hammer|Industry|SERVICES-EDUCATIONAL SERVICES|10|0.4|81
Bullish Hammer|Industry|SERVICES-HELP SUPPLY SERVICES|10|0.4|140
Bullish Hammer|Industry|CRUDE PETROLEUM & NATURAL GAS|51|0.39215686274509803|41
Bullish Hammer|Industry|OIL & GAS FIELD MACHINERY & EQUIPMENT|18|0.3888888888888889|63
Bullish Hammer|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|13|0.38461538461538464|76
Bullish Hammer|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|11|0.36363636363636365|63
Bullish Hammer|Industry|INVESTMENT ADVICE|66|0.36363636363636365|72
Bullish Hammer|Industry|FOOTWEAR, (NO RUBBER)|11|0.36363636363636365|102
Bullish Hammer|Industry|OPERATIVE BUILDERS|11|0.36363636363636365|113
Bullish Hammer|Industry|HOTELS & MOTELS|14|0.35714285714285715|102
Bullish Hammer|Industry|OIL & GAS FIELD SERVICES, NEC|17|0.35294117647058826|41
Bullish Hammer|Overall|All|5566|0.3501616960114984|150
Bullish Hammer|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|32|0.34375|66
Bullish Hammer|Industry|NATURAL GAS TRANSMISSION|18|0.3333333333333333|22
Bullish Hammer|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|12|0.3333333333333333|52
Bullish Hammer|Industry|INDUSTRIAL ORGANIC CHEMICALS|18|0.3333333333333333|67
Bullish Hammer|Industry|COMPUTER STORAGE DEVICES|12|0.3333333333333333|104
Bullish Hammer|Industry|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN|18|0.3333333333333333|111
Bullish Hammer|Industry|SERVICES-PREPACKAGED SOFTWARE|37|0.32432432432432434|70
Bullish Hammer|Industry|WATER TRANSPORTATION|13|0.3076923076923077|30
Bullish Hammer|Industry|INDUSTRIAL TRUCKS, TRACTORS, TRAILORS & STACKERS|10|0.3|43
Bullish Hammer|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|10|0.3|168
Bullish Hammer|Industry|RETAIL-APPAREL & ACCESSORY STORES|14|0.2857142857142857|50
Bullish Hammer|Industry|PIPE LINES (NO NATURAL GAS)|18|0.2777777777777778|31
Bullish Hammer|Industry|RETAIL-FAMILY CLOTHING STORES|21|0.23809523809523808|90
Bullish Hammer|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|148|0.23648648648648649|114
Bullish Hammer|Industry|ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO|11|0.18181818181818182|182
Bullish Hammer|Industry|PLASTICS PRODUCTS, NEC|12|0.16666666666666666|96
