Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Four Black Predecessors|ADTN|TELEPHONE & TELEGRAPH APPARATUS||9/24/2015|Close|14.7100|11/19/2015|High|16.5100||||Up|40|56
Bullish Engulfing With Four Black Predecessors|AE|WHOLESALE-PETROLEUM & PETROLEUM PRODUCTS (NO BULK STATIONS)||5/26/2015|Close|41.5100|6/9/2015|High|46.2500|12/14/2015|Low|34.2600|Up|10|14
Bullish Engulfing With Four Black Predecessors|AMSF|FIRE, MARINE & CASUALTY INSURANCE||11/4/2016|Close|54.8500|11/11/2016|High|62.7500||||Up|5|7
Bullish Engulfing With Four Black Predecessors|ARDC|||8/12/2015|Close|15.0300||||11/24/2015|Low|13.4900|Down|74|104
Bullish Engulfing With Four Black Predecessors|ASML|||11/16/2015|Close|92.2900|3/30/2016|High|101.8800|1/7/2016|Low|82.2400|Down|38|52
Bullish Engulfing With Four Black Predecessors|BCE|||3/4/2015|Close|44.4100|8/12/2016|High|48.9100|7/23/2015|Low|39.7300|Down|101|141
Bullish Engulfing With Four Black Predecessors|BF.A|BEVERAGES||9/12/2016|Close|49.0700|||||||||
Bullish Engulfing With Four Black Predecessors|BKN|||9/17/2015|Close|14.8200|3/4/2016|High|16.3700||||Up|121|169
Bullish Engulfing With Four Black Predecessors|BRF|||8/10/2015|Close|13.8700|7/11/2016|High|15.3600|8/24/2015|Low|11.6630|Down|10|14
Bullish Engulfing With Four Black Predecessors|CCOI|COMMUNICATIONS SERVICES, NEC||9/28/2015|Close|26.5000|10/7/2015|High|29.3900||||Up|7|9
Bullish Engulfing With Four Black Predecessors|CG|INVESTMENT ADVICE||10/2/2015|Close|16.8700|10/6/2015|High|19.2200|12/14/2015|Low|14.9200|Up|2|4
Bullish Engulfing With Four Black Predecessors|CHE|SERVICES-HOME HEALTH CARE SERVICES||8/22/2016|Close|131.9700|11/11/2016|High|147.9300||||Up|59|81
Bullish Engulfing With Four Black Predecessors|CHEF|WHOLESALE-GROCERIES, GENERAL LINE||11/3/2016|Close|11.3500|11/10/2016|High|12.8500||||Up|5|7
Bullish Engulfing With Four Black Predecessors|CHRS|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||10/2/2015|Close|20.6300|10/6/2015|High|24.0200|1/6/2016|Low|18.3600|Up|2|4
Bullish Engulfing With Four Black Predecessors|CMRX|PHARMACEUTICAL PREPARATIONS||10/15/2015|Close|36.2600|10/28/2015|High|41.5800|12/28/2015|Low|6.4300|Up|9|13
Bullish Engulfing With Four Black Predecessors|COKE|BOTTLED & CANNED SOFT DRINKS & CARBONATED WATERS||3/29/2016|Close|164.6200||||5/11/2016|Low|144.5900|Down|31|43
Bullish Engulfing With Four Black Predecessors|CR|MISCELLANEOUS FABRICATED METAL PRODUCTS||7/28/2015|Close|53.8700|6/6/2016|High|59.5300|9/22/2015|Low|47.8974|Down|40|56
Bullish Engulfing With Four Black Predecessors|CSF|||11/16/2015|Close|35.3600|11/18/2016|High|38.9900|1/11/2016|Low|31.8200|Down|40|56
Bullish Engulfing With Four Black Predecessors|CTBI|STATE COMMERCIAL BANKS||1/20/2016|Close|32.9200|4/20/2016|High|36.9500||||Up|65|91
Bullish Engulfing With Four Black Predecessors|DCOM|NATIONAL COMMERCIAL BANKS||1/15/2016|Close|16.2700|3/30/2016|High|17.9200||||Up|53|75
Bullish Engulfing With Four Black Predecessors|DIG|||8/6/2015|Close|39.1700|12/1/2016|High|44.0000|8/21/2015|Low|33.4000|Down|11|15
Bullish Engulfing With Four Black Predecessors|DK|PETROLEUM REFINING||5/6/2016|Close|15.0200|8/12/2016|High|17.1300|5/16/2016|Low|13.4500|Down|6|10
Bullish Engulfing With Four Black Predecessors|DM|SPECIAL INDUSTRY MACHINERY, NEC||12/16/2015|Close|27.4800|12/23/2015|High|30.2800|1/20/2016|Low|23.1200|Up|5|7
Bullish Engulfing With Four Black Predecessors|DO|DRILLING OIL & GAS WELLS||10/2/2015|Close|18.1900|10/7/2015|High|20.4450|1/19/2016|Low|16.0000|Up|3|5
Bullish Engulfing With Four Black Predecessors|DO|DRILLING OIL & GAS WELLS||7/29/2016|Close|22.7200||||8/2/2016|Low|20.4250|Down|2|4
Bullish Engulfing With Four Black Predecessors|ECPG|SHORT-TERM BUSINESS CREDIT INSTITUTIONS||9/10/2015|Close|40.4500||||10/1/2015|Low|35.9100|Down|15|21
Bullish Engulfing With Four Black Predecessors|ENFR|||7/7/2015|Close|25.3100||||8/5/2015|Low|22.7690|Down|21|29
Bullish Engulfing With Four Black Predecessors|EUFN|||6/16/2016|Close|16.9700|6/23/2016|High|18.6800|6/27/2016|Low|14.3300|Up|5|7
Bullish Engulfing With Four Black Predecessors|EWO|||7/7/2015|Close|15.6500||||1/15/2016|Low|14.0300|Down|138|192
Bullish Engulfing With Four Black Predecessors|EWU|||6/16/2016|Close|30.5400|||||||||
Bullish Engulfing With Four Black Predecessors|EWV|||11/1/2016|Close|40.5400|||||||||
Bullish Engulfing With Four Black Predecessors|EZU|||7/7/2015|Close|36.5700||||1/8/2016|Low|32.7600|Down|133|185
Bullish Engulfing With Four Black Predecessors|FBIZ|STATE COMMERCIAL BANKS||1/20/2016|Close|23.3300|5/2/2016|High|25.9400|2/3/2016|Low|20.3850|Down|10|14
Bullish Engulfing With Four Black Predecessors|FCG|||7/7/2015|Close|43.6500||||7/20/2015|Low|37.1500|Down|9|13
Bullish Engulfing With Four Black Predecessors|FDS|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.||10/21/2016|Close|154.9200|||||||||
Bullish Engulfing With Four Black Predecessors|FISI|NATIONAL COMMERCIAL BANKS||6/16/2016|Close|26.5800|11/10/2016|High|29.6000||||Up|105|147
Bullish Engulfing With Four Black Predecessors|FLIC|NATIONAL COMMERCIAL BANKS||5/5/2015|Close|16.5333|6/10/2015|High|18.3333||||Up|26|36
Bullish Engulfing With Four Black Predecessors|FMB|||11/1/2016|Close|53.3800|||||||||
Bullish Engulfing With Four Black Predecessors|FMX|||5/6/2016|Close|90.4300|8/18/2016|High|100.5700|11/11/2016|Low|77.9000|Up|74|104
Bullish Engulfing With Four Black Predecessors|FSLR|SEMICONDUCTORS & RELATED DEVICES||7/7/2015|Close|45.1200|8/5/2015|High|53.0900|8/24/2015|Low|40.2500|Up|21|29
Bullish Engulfing With Four Black Predecessors|FYT|||7/28/2015|Close|29.8700|11/14/2016|High|33.2200|8/24/2015|Low|19.2200|Down|19|27
Bullish Engulfing With Four Black Predecessors|GBX|RAILROAD EQUIPMENT||7/1/2015|Close|47.7100||||8/19/2015|Low|42.3600|Down|35|49
Bullish Engulfing With Four Black Predecessors|GCC|COMMODITY CONTRACTS BROKERS & DEALERS||5/28/2015|Close|21.5195||||8/24/2015|Low|19.0300|Down|62|88
Bullish Engulfing With Four Black Predecessors|GHM|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT||3/29/2016|Close|19.4100|11/22/2016|High|21.5600|5/17/2016|Low|17.3000|Down|35|49
