Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Four Black Predecessors|ABM|SERVICES-TO DWELLINGS & OTHER BUILDINGS||10/2/2015|Close|27.5800|3/9/2016|High|33.3900||||Up|113|159
Bullish Engulfing With Four Black Predecessors|ACHC|SERVICES-SPECIALTY OUTPATIENT FACILITIES, NEC||11/2/2016|Close|37.0900|||||||||
Bullish Engulfing With Four Black Predecessors|ADM|FATS & OILS||8/12/2015|Close|46.8900||||11/17/2015|Low|37.1400|Down|69|97
Bullish Engulfing With Four Black Predecessors|ADPT|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||6/14/2016|Close|53.0200||||8/15/2016|Low|42.2800|Down|44|62
Bullish Engulfing With Four Black Predecessors|ADPT|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||10/31/2016|Close|30.1200||||11/2/2016|Low|8.2500|Down|2|2
Bullish Engulfing With Four Black Predecessors|ADTN|TELEPHONE & TELEGRAPH APPARATUS||9/24/2015|Close|14.7100|12/17/2015|High|18.2000||||Up|60|84
Bullish Engulfing With Four Black Predecessors|ADUS|SERVICES-HOME HEALTH CARE SERVICES||11/13/2015|Close|19.8800|12/9/2015|High|24.1200|3/24/2016|Low|15.3300|Up|18|26
Bullish Engulfing With Four Black Predecessors|AE|WHOLESALE-PETROLEUM & PETROLEUM PRODUCTS (NO BULK STATIONS)||5/26/2015|Close|41.5100|6/17/2015|High|50.2300|1/15/2016|Low|32.3001|Up|16|22
Bullish Engulfing With Four Black Predecessors|AFGE|FIRE, MARINE & CASUALTY INSURANCE||1/15/2016|Close|25.8000|||||||||
Bullish Engulfing With Four Black Predecessors|AFT|||1/21/2016|Close|14.2300|12/8/2016|High|17.1600||||Up|230|322
Bullish Engulfing With Four Black Predecessors|AIT|WHOLESALE-MACHINERY, EQUIPMENT & SUPPLIES||7/7/2015|Close|39.4600|8/1/2016|High|47.3800||||Up|279|391
Bullish Engulfing With Four Black Predecessors|AIT|WHOLESALE-MACHINERY, EQUIPMENT & SUPPLIES||7/27/2015|Close|38.5500|4/28/2016|High|46.7600||||Up|198|276
Bullish Engulfing With Four Black Predecessors|AL|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||7/7/2015|Close|33.8600||||1/13/2016|Low|26.0700|Down|136|190
Bullish Engulfing With Four Black Predecessors|AMSF|FIRE, MARINE & CASUALTY INSURANCE||11/4/2016|Close|54.8500|11/30/2016|High|65.9500||||Up|18|26
Bullish Engulfing With Four Black Predecessors|ARDC|||8/12/2015|Close|15.0300||||2/11/2016|Low|11.8600|Down|131|183
Bullish Engulfing With Four Black Predecessors|ARLP|BITUMINOUS COAL & LIGNITE SURFACE MINING||3/30/2015|Close|33.5300||||6/10/2015|Low|26.5100|Down|52|72
Bullish Engulfing With Four Black Predecessors|ASML|||11/16/2015|Close|92.2900|7/29/2016|High|110.8500||||Up|184|256
Bullish Engulfing With Four Black Predecessors|ATHM|||7/1/2016|Close|21.1000|8/10/2016|High|25.5899||||Up|28|40
Bullish Engulfing With Four Black Predecessors|BANF|NATIONAL COMMERCIAL BANKS||1/20/2016|Close|54.2600|7/22/2016|High|67.8300||||Up|132|184
Bullish Engulfing With Four Black Predecessors|BANX|||1/22/2016|Close|14.2400|3/9/2016|High|17.1400||||Up|33|47
Bullish Engulfing With Four Black Predecessors|BBY|RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES||6/15/2016|Close|29.3400|8/12/2016|High|35.4600||||Up|42|58
Bullish Engulfing With Four Black Predecessors|BCE|||3/4/2015|Close|44.4100||||8/24/2015|Low|31.4900|Down|123|173
Bullish Engulfing With Four Black Predecessors|BF.A|BEVERAGES||9/12/2016|Close|49.0700|||||||||
Bullish Engulfing With Four Black Predecessors|BGH|||7/28/2015|Close|18.9700||||1/19/2016|Low|15.0600|Down|125|175
Bullish Engulfing With Four Black Predecessors|BGH|||1/21/2016|Close|15.0000|6/6/2016|High|18.0200||||Up|97|137
Bullish Engulfing With Four Black Predecessors|BKE|RETAIL-FAMILY CLOTHING STORES||11/20/2015|Close|30.4300||||5/12/2016|Low|23.9050|Down|124|174
Bullish Engulfing With Four Black Predecessors|BKN|||9/17/2015|Close|14.8200|6/17/2016|High|17.9900||||Up|196|274
Bullish Engulfing With Four Black Predecessors|BKU|SAVINGS INSTITUTION, FEDERALLY CHARTERED||6/17/2016|Close|31.5500|12/8/2016|High|38.4700||||Up|124|174
Bullish Engulfing With Four Black Predecessors|BLMN|RETAIL-EATING PLACES||7/29/2015|Close|22.2600||||10/1/2015|Low|17.6700|Down|46|64
Bullish Engulfing With Four Black Predecessors|BMLpH|NATIONAL COMMERCIAL BANKS||1/20/2016|Close|18.0600|7/28/2016|High|21.7500||||Up|136|190
Bullish Engulfing With Four Black Predecessors|BOIL|COMMODITY CONTRACTS BROKERS & DEALERS||5/19/2016|Close|11.0700|6/2/2016|High|13.4800||||Up|10|14
Bullish Engulfing With Four Black Predecessors|BRF|||8/10/2015|Close|13.8700|7/20/2016|High|16.7100|9/21/2015|Low|11.0700|Down|30|42
Bullish Engulfing With Four Black Predecessors|BSET|WOOD HOUSEHOLD FURNITURE, (NO UPHOLSTERED)||4/26/2016|Close|30.0400||||6/30/2016|Low|23.2601|Down|47|65
Bullish Engulfing With Four Black Predecessors|BUI|||3/12/2015|Close|19.4303||||1/20/2016|Low|14.7700|Down|224|314
Bullish Engulfing With Four Black Predecessors|CACC|PERSONAL CREDIT INSTITUTIONS||1/20/2016|Close|182.4400|3/8/2016|High|223.5700||||Up|34|48
Bullish Engulfing With Four Black Predecessors|CALM|||12/8/2015|Close|50.9600||||6/13/2016|Low|40.3500|Down|134|188
Bullish Engulfing With Four Black Predecessors|CAMP|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT||10/31/2016|Close|12.9200|11/25/2016|High|15.7200||||Up|19|25
Bullish Engulfing With Four Black Predecessors|CAT|CONSTRUCTION MACHINERY & EQUIP||7/7/2015|Close|83.9900||||9/24/2015|Low|64.6500|Down|57|79
Bullish Engulfing With Four Black Predecessors|CCOI|COMMUNICATIONS SERVICES, NEC||9/28/2015|Close|26.5000|10/23/2015|High|32.1300||||Up|19|25
Bullish Engulfing With Four Black Predecessors|CG|INVESTMENT ADVICE||10/2/2015|Close|16.8700|11/3/2015|High|20.4450|1/11/2016|Low|12.8700|Up|22|32
Bullish Engulfing With Four Black Predecessors|CHCO|NATIONAL COMMERCIAL BANKS||12/14/2015|Close|45.7800|11/10/2016|High|57.7500||||Up|238|332
Bullish Engulfing With Four Black Predecessors|CHDN|SERVICES-RACING, INCLUDING TRACK OPERATION||2/9/2016|Close|125.9400|8/26/2016|High|151.4800||||Up|143|199
Bullish Engulfing With Four Black Predecessors|CHE|SERVICES-HOME HEALTH CARE SERVICES||8/22/2016|Close|131.9700|||||||||
