Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Four Black Predecessors|Sector|Communication Services|11|0.8181818181818182|21
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Defensive|13|0.6153846153846154|82
Bullish Engulfing With Four Black Predecessors|Sector|Technology|15|0.6|10
Bullish Engulfing With Four Black Predecessors|Sector|Healthcare|48|0.5625|19
Bullish Engulfing With Four Black Predecessors|Overall|All|630|0.5428571428571428|70
Bullish Engulfing With Four Black Predecessors|Industry|Biotechnology|26|0.5384615384615384|19
Bullish Engulfing With Four Black Predecessors|Sector|Consumer Cyclical|19|0.5263157894736842|22
Bullish Engulfing With Four Black Predecessors|Sector|Basic Materials|10|0.5|5
Bullish Engulfing With Four Black Predecessors|Sector|Financial Services|22|0.4090909090909091|81
Bullish Engulfing With Four Black Predecessors|Industry|Banks - Regional|17|0.35294117647058826|47
Bullish Engulfing With Four Black Predecessors|Sector|Industrials|28|0.32142857142857145|21
