Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Four Black Predecessors|SP|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)||6/25/2014|Close|21.2000|12/17/2014|High|23.4900|7/28/2014|Low|18.8500|Down|23|33
Bullish Engulfing With Four Black Predecessors|SP|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)||5/6/2016|Close|21.5200|6/2/2016|High|23.8989||||Up|19|27
Bullish Engulfing With Four Black Predecessors|SRTY|||11/30/2015|Close|25.5900|12/8/2015|High|28.6500|6/6/2016|Low|22.7800|Up|6|8
Bullish Engulfing With Four Black Predecessors|SXT|INDUSTRIAL ORGANIC CHEMICALS||10/21/2016|Close|73.1300|12/7/2016|High|80.6800||||Up|33|47
Bullish Engulfing With Four Black Predecessors|TECS|||10/21/2015|Close|35.7100|1/14/2016|High|39.4110|10/23/2015|Low|30.0900|Down|2|2
Bullish Engulfing With Four Black Predecessors|TEO|||6/2/2015|Close|20.2500||||6/17/2015|Low|17.9000|Down|11|15
Bullish Engulfing With Four Black Predecessors|TILE|CARPETS & RUGS||6/16/2014|Close|17.6700|2/19/2015|High|19.6900|7/31/2014|Low|15.7200|Down|33|45
Bullish Engulfing With Four Black Predecessors|TLH|||11/16/2016|Close|135.8700|||||||||
Bullish Engulfing With Four Black Predecessors|TPC|GENERAL BLDG CONTRACTORS - NONRESIDENTIAL BLDGS||10/8/2014|Close|24.7300|10/28/2014|High|27.5500|12/11/2014|Low|22.0700|Up|14|20
Bullish Engulfing With Four Black Predecessors|TPC|GENERAL BLDG CONTRACTORS - NONRESIDENTIAL BLDGS||11/20/2014|Close|25.2200|11/14/2016|High|29.2500|12/10/2014|Low|22.3900|Down|14|20
Bullish Engulfing With Four Black Predecessors|TWER|||7/12/2016|Close|2.8000|7/13/2016|High|3.0900|7/13/2016|Low|2.4500|Up|1|1
Bullish Engulfing With Four Black Predecessors|TWIN|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT||8/5/2014|Close|30.9900|9/4/2014|High|34.3800|9/15/2014|Low|27.7800|Up|22|30
Bullish Engulfing With Four Black Predecessors|TWM|||11/30/2015|Close|35.7800|12/11/2015|High|40.5800|7/12/2016|Low|31.2700|Up|9|11
Bullish Engulfing With Four Black Predecessors|UBR|||8/10/2015|Close|47.8500|7/12/2016|High|53.0900|8/13/2015|Low|42.6900|Down|3|3
Bullish Engulfing With Four Black Predecessors|UGE|||3/12/2015|Close|31.7965|8/3/2015|High|35.4100|8/24/2015|Low|17.8033|Up|102|144
Bullish Engulfing With Four Black Predecessors|UMBF|NATIONAL COMMERCIAL BANKS||1/15/2016|Close|41.4100|1/27/2016|High|47.3000||||Up|8|12
Bullish Engulfing With Four Black Predecessors|URTH|||7/14/2014|Close|73.2200||||8/24/2015|Low|60.0100|Down|290|406
Bullish Engulfing With Four Black Predecessors|URTH|||7/7/2015|Close|72.2500||||8/24/2015|Low|60.0100|Down|34|48
Bullish Engulfing With Four Black Predecessors|UST|||11/16/2016|Close|57.7800|||||||||
Bullish Engulfing With Four Black Predecessors|VALU|INVESTMENT ADVICE||9/8/2014|Close|15.5000|10/20/2015|High|17.0600|5/1/2015|Low|13.4700|Down|169|235
Bullish Engulfing With Four Black Predecessors|VBIV|PHARMACEUTICAL PREPARATIONS||6/24/2016|Close|4.0000||||7/6/2016|Low|3.6000|Down|8|12
Bullish Engulfing With Four Black Predecessors|VCLT|||4/30/2015|Close|91.8500|||||||||
Bullish Engulfing With Four Black Predecessors|VOX|||7/29/2015|Close|84.4700|3/30/2016|High|93.2900|1/20/2016|Low|76.0100|Down|125|175
Bullish Engulfing With Four Black Predecessors|VTHR|||11/16/2015|Close|94.2200|12/7/2016|High|103.7700|1/15/2016|Low|84.5999|Down|44|60
Bullish Engulfing With Four Black Predecessors|VWO|||9/24/2014|Close|43.2600||||12/12/2014|Low|38.8300|Down|57|79
Bullish Engulfing With Four Black Predecessors|WIP|||10/1/2014|Close|58.9400||||3/13/2015|Low|53.0100|Down|117|163
Bullish Engulfing With Four Black Predecessors|WOR|STEEL WORKS, BLAST FURNACES & ROLLING & FINISHING MILLS||9/24/2015|Close|25.9000|10/6/2015|High|28.9000||||Up|8|12
Bullish Engulfing With Four Black Predecessors|WRLD|PERSONAL CREDIT INSTITUTIONS||4/7/2016|Close|34.1900|4/13/2016|High|38.4500||||Up|4|6
Bullish Engulfing With Four Black Predecessors|WSM|RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES||9/9/2014|Close|64.9100|11/20/2014|High|76.5500|12/18/2015|Low|58.2500|Up|52|72
Bullish Engulfing With Four Black Predecessors|XHS|||9/24/2014|Close|104.9300|2/11/2015|High|116.5799|9/11/2015|Low|60.8600|Up|100|140
