Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Four Black Predecessors|REZ|||6/10/2015|Close|57.3200|12/16/2015|High|63.3500||||Up|135|189
Bullish Engulfing With Four Black Predecessors|RGA|LIFE INSURANCE||1/16/2015|Close|84.2200|3/12/2015|High|92.9200||||Up|39|55
Bullish Engulfing With Four Black Predecessors|RGLD|MINERAL ROYALTY TRADERS||3/11/2015|Close|61.3900|3/20/2015|High|67.9400|7/20/2015|Low|50.9400|Up|7|9
Bullish Engulfing With Four Black Predecessors|RGR|ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)||4/13/2015|Close|48.1100|4/15/2015|High|54.3500||||Up|2|2
Bullish Engulfing With Four Black Predecessors|RH|RETAIL-FURNITURE STORES||10/28/2016|Close|29.0200|11/10/2016|High|32.5450||||Up|9|13
Bullish Engulfing With Four Black Predecessors|RIG|DRILLING OIL & GAS WELLS||9/10/2014|Close|37.2500||||9/22/2014|Low|33.4800|Down|8|12
Bullish Engulfing With Four Black Predecessors|RIG|DRILLING OIL & GAS WELLS||7/7/2015|Close|15.7300||||7/17/2015|Low|13.4600|Down|8|10
Bullish Engulfing With Four Black Predecessors|RIG|DRILLING OIL & GAS WELLS||11/13/2015|Close|14.2400||||12/11/2015|Low|12.5950|Down|20|28
Bullish Engulfing With Four Black Predecessors|RMAX|REAL ESTATE AGENTS & MANAGERS (FOR OTHERS)||8/22/2016|Close|41.5000|11/7/2016|High|47.3500||||Up|55|77
Bullish Engulfing With Four Black Predecessors|RMD|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||1/7/2016|Close|51.8600|1/22/2016|High|60.0000||||Up|11|15
Bullish Engulfing With Four Black Predecessors|RRTS|||12/10/2015|Close|10.3800|2/4/2016|High|11.6800|12/18/2015|Low|9.0300|Down|6|8
Bullish Engulfing With Four Black Predecessors|RSG|REFUSE SYSTEMS||3/30/2015|Close|40.3300|10/30/2015|High|44.9000||||Up|154|214
Bullish Engulfing With Four Black Predecessors|RUSHB|RETAIL-AUTO DEALERS & GASOLINE STATIONS||11/20/2014|Close|30.6100||||12/15/2014|Low|26.9500|Down|17|25
Bullish Engulfing With Four Black Predecessors|RUSHB|RETAIL-AUTO DEALERS & GASOLINE STATIONS||10/28/2015|Close|22.7600|10/5/2016|High|25.1700|12/10/2015|Low|20.4600|Down|31|43
Bullish Engulfing With Four Black Predecessors|RVNC|PHARMACEUTICAL PREPARATIONS||10/8/2014|Close|15.5200|10/15/2014|High|17.4600|6/14/2016|Low|12.9300|Up|5|7
Bullish Engulfing With Four Black Predecessors|RVNC|PHARMACEUTICAL PREPARATIONS||8/3/2016|Close|14.0100|8/16/2016|High|15.6600|11/3/2016|Low|12.5500|Up|9|13
Bullish Engulfing With Four Black Predecessors|RWK|INVESTMENT ADVICE||7/7/2015|Close|49.3600|12/5/2016|High|54.3264|8/24/2015|Low|29.3600|Down|34|48
Bullish Engulfing With Four Black Predecessors|SAIA|TRUCKING (NO LOCAL)||7/30/2014|Close|45.2000|8/19/2014|High|49.8500|1/30/2015|Low|39.5600|Up|14|20
Bullish Engulfing With Four Black Predecessors|SAIA|TRUCKING (NO LOCAL)||6/26/2015|Close|38.6100|7/29/2015|High|45.0500|9/18/2015|Low|34.1300|Up|23|33
Bullish Engulfing With Four Black Predecessors|SAIA|TRUCKING (NO LOCAL)||5/6/2016|Close|27.1200|8/4/2016|High|29.8800|5/16/2016|Low|24.2000|Down|6|10
Bullish Engulfing With Four Black Predecessors|SAM|MALT BEVERAGES||9/2/2014|Close|223.0700|10/31/2014|High|252.9900|8/24/2015|Low|195.2700|Up|43|59
Bullish Engulfing With Four Black Predecessors|SAVE|AIR TRANSPORTATION, SCHEDULED||10/2/2015|Close|47.7000|4/19/2016|High|53.5300|10/16/2015|Low|42.3400|Down|10|14
Bullish Engulfing With Four Black Predecessors|SAVE|AIR TRANSPORTATION, SCHEDULED||5/10/2016|Close|41.6300|6/8/2016|High|46.4000|9/12/2016|Low|37.4500|Up|21|29
Bullish Engulfing With Four Black Predecessors|SBB|||11/16/2016|Close|41.9000|||||||||
Bullish Engulfing With Four Black Predecessors|SBpC|||8/5/2014|Close|24.1799||||11/6/2014|Low|21.4200|Down|67|93
Bullish Engulfing With Four Black Predecessors|SBpD|||11/24/2015|Close|7.5700|11/25/2015|High|9.3500|1/12/2016|Low|6.5000|Up|1|1
Bullish Engulfing With Four Black Predecessors|SBR|OIL ROYALTY TRADERS||7/2/2015|Close|37.9500||||7/20/2015|Low|34.1100|Down|12|18
Bullish Engulfing With Four Black Predecessors|SCHC|||9/24/2014|Close|32.0110||||10/15/2014|Low|28.5600|Down|15|21
Bullish Engulfing With Four Black Predecessors|SCHL|BOOKS: PUBLISHING OR PUBLISHING & PRINTING||7/24/2015|Close|44.3100||||9/29/2015|Low|38.6500|Down|47|67
Bullish Engulfing With Four Black Predecessors|SCVL|RETAIL-SHOE STORES||7/18/2014|Close|18.6500|8/11/2014|High|20.8660|10/8/2014|Low|16.7300|Up|16|24
Bullish Engulfing With Four Black Predecessors|SDIV|||9/16/2014|Close|25.0800||||12/15/2014|Low|22.3800|Down|64|90
Bullish Engulfing With Four Black Predecessors|SENEA|CANNED, FRUITS, VEG, PRESERVES, JAMS & JELLIES||8/6/2014|Close|30.0000|2/29/2016|High|33.9000|10/27/2014|Low|25.8000|Down|58|82
Bullish Engulfing With Four Black Predecessors|SENEA|CANNED, FRUITS, VEG, PRESERVES, JAMS & JELLIES||12/17/2014|Close|26.0700|3/19/2015|High|28.9600||||Up|66|92
Bullish Engulfing With Four Black Predecessors|SFNC|NATIONAL COMMERCIAL BANKS||8/14/2015|Close|44.8700|10/21/2015|High|49.4380|1/25/2016|Low|39.7800|Up|48|68
Bullish Engulfing With Four Black Predecessors|SGC|APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL||5/4/2015|Close|17.1100|5/18/2015|High|19.0500|6/15/2015|Low|15.0550|Up|10|14
Bullish Engulfing With Four Black Predecessors|SGC|APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL||8/14/2015|Close|17.1600|10/8/2015|High|18.9600|1/20/2016|Low|13.7100|Up|39|55
Bullish Engulfing With Four Black Predecessors|SGDM|||6/17/2015|Close|16.8500|3/4/2016|High|18.7600|7/10/2015|Low|15.0500|Down|17|23
Bullish Engulfing With Four Black Predecessors|SHEN|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)||3/11/2015|Close|14.0600|3/17/2015|High|15.5950||||Up|4|6
Bullish Engulfing With Four Black Predecessors|SHLD|||1/12/2016|Close|18.7600||||1/15/2016|Low|16.8800|Down|3|3
Bullish Engulfing With Four Black Predecessors|SIGI|FIRE, MARINE & CASUALTY INSURANCE||12/14/2015|Close|34.0800|6/1/2016|High|37.5900|1/11/2016|Low|30.6600|Down|20|28
Bullish Engulfing With Four Black Predecessors|SIGI|FIRE, MARINE & CASUALTY INSURANCE||10/7/2016|Close|39.1800||||11/2/2016|Low|34.9500|Down|18|26
Bullish Engulfing With Four Black Predecessors|SIL|||3/11/2015|Close|24.6600|3/23/2015|High|27.5100|7/17/2015|Low|22.1400|Up|8|12
Bullish Engulfing With Four Black Predecessors|SILC|||10/15/2014|Close|27.5900|10/23/2014|High|35.9600||||Up|6|8
Bullish Engulfing With Four Black Predecessors|SKT|REAL ESTATE INVESTMENT TRUSTS||9/26/2014|Close|32.9700|11/5/2014|High|36.3900|2/10/2016|Low|29.6500|Up|28|40
Bullish Engulfing With Four Black Predecessors|SLB|OIL & GAS FIELD SERVICES, NEC||10/2/2015|Close|70.3200|10/9/2015|High|77.3700|1/12/2016|Low|63.1900|Up|5|7
Bullish Engulfing With Four Black Predecessors|SLRC|||10/19/2016|Close|20.1200|||||||||
Bullish Engulfing With Four Black Predecessors|SM|CRUDE PETROLEUM & NATURAL GAS||7/7/2015|Close|44.2900||||7/16/2015|Low|37.7000|Down|7|9
Bullish Engulfing With Four Black Predecessors|SMB|||12/2/2016|Close|17.1100|||||||||
Bullish Engulfing With Four Black Predecessors|SMDD|||11/13/2014|Close|39.6300|8/24/2015|High|46.9500|12/26/2014|Low|35.6200|Down|31|43
Bullish Engulfing With Four Black Predecessors|SNCR|SERVICES-COMPUTER PROGRAMMING SERVICES||10/19/2016|Close|37.5300|11/8/2016|High|46.2300||||Up|14|20
Bullish Engulfing With Four Black Predecessors|SO|ELECTRIC SERVICES||8/17/2016|Close|51.4700||||12/1/2016|Low|46.2000|Down|76|106
Bullish Engulfing With Four Black Predecessors|SOHU|||3/10/2015|Close|52.7900|4/8/2015|High|59.1100|7/7/2015|Low|44.0701|Up|21|29
Bullish Engulfing With Four Black Predecessors|SOR|||10/16/2014|Close|62.6800|10/31/2014|High|68.9600|3/16/2016|Low|33.6900|Up|11|15
Bullish Engulfing With Four Black Predecessors|SOXS|||7/7/2014|Close|76.4400|7/25/2014|High|87.2400|9/19/2014|Low|68.5720|Up|14|18
Bullish Engulfing With Four Black Predecessors|SOXS|||8/25/2014|Close|76.8800|10/2/2014|High|86.2000|9/19/2014|Low|68.5720|Down|19|25
Bullish Engulfing With Four Black Predecessors|SOXS|||8/24/2016|Close|17.7500|9/12/2016|High|20.0600|9/22/2016|Low|15.8800|Up|13|19
Bullish Engulfing With Four Black Predecessors|SOXX|||11/16/2015|Close|88.1700|6/23/2016|High|97.0300|1/14/2016|Low|79.0000|Down|43|59
Bullish Engulfing With Four Black Predecessors|SP|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)||6/25/2014|Close|21.2000|12/17/2014|High|23.4900|7/28/2014|Low|18.8500|Down|23|33
Bullish Engulfing With Four Black Predecessors|SP|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)||5/6/2016|Close|21.5200|6/2/2016|High|23.8989||||Up|19|27
Bullish Engulfing With Four Black Predecessors|SPHB|||11/16/2015|Close|30.8900|11/10/2016|High|34.7500|1/6/2016|Low|27.7001|Down|37|51
Bullish Engulfing With Four Black Predecessors|SPWR|SEMICONDUCTORS & RELATED DEVICES||6/2/2015|Close|30.8200||||7/1/2015|Low|27.6900|Down|21|29
Bullish Engulfing With Four Black Predecessors|SRTY|||11/30/2015|Close|25.5900|12/8/2015|High|28.6500|6/6/2016|Low|22.7800|Up|6|8
Bullish Engulfing With Four Black Predecessors|SSTK|SERVICES-COMPUTER PROCESSING & DATA PREPARATION||8/29/2014|Close|70.8000|10/31/2014|High|78.0800|10/13/2014|Low|62.2500|Down|31|45
Bullish Engulfing With Four Black Predecessors|STAG|REAL ESTATE INVESTMENT TRUSTS||3/10/2015|Close|23.2500||||6/8/2015|Low|20.8900|Down|64|90
Bullish Engulfing With Four Black Predecessors|STC|TITLE INSURANCE||12/6/2016|Close|44.4400|||||||||
Bullish Engulfing With Four Black Predecessors|STE|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES||1/16/2015|Close|64.6900|4/9/2015|High|71.3800||||Up|59|83
Bullish Engulfing With Four Black Predecessors|STE|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES||5/4/2016|Close|70.5200||||6/27/2016|Low|63.2600|Down|38|54
Bullish Engulfing With Four Black Predecessors|STK|||10/19/2016|Close|17.8900|||||||||
Bullish Engulfing With Four Black Predecessors|STN|||9/18/2014|Close|33.4350||||10/13/2014|Low|30.0400|Down|17|25
Bullish Engulfing With Four Black Predecessors|SUN|PETROLEUM REFINING||10/29/2015|Close|34.0700|11/18/2015|High|38.2000|1/20/2016|Low|26.3400|Up|14|20
Bullish Engulfing With Four Black Predecessors|SXI|REFRIGERATION & SERVICE INDUSTRY MACHINERY||7/18/2014|Close|72.1500|10/28/2014|High|80.1400||||Up|72|102
Bullish Engulfing With Four Black Predecessors|SXT|INDUSTRIAL ORGANIC CHEMICALS||7/18/2014|Close|54.5000|11/3/2014|High|59.9900||||Up|76|108
Bullish Engulfing With Four Black Predecessors|SXT|INDUSTRIAL ORGANIC CHEMICALS||12/14/2015|Close|62.1700|4/21/2016|High|68.4400|1/15/2016|Low|54.0300|Down|24|32
Bullish Engulfing With Four Black Predecessors|SXT|INDUSTRIAL ORGANIC CHEMICALS||10/21/2016|Close|73.1300|12/7/2016|High|80.6800||||Up|33|47
Bullish Engulfing With Four Black Predecessors|TBI|SERVICES-HELP SUPPLY SERVICES||12/17/2014|Close|20.9300|12/23/2014|High|23.1000|4/29/2016|Low|18.6700|Up|4|6
Bullish Engulfing With Four Black Predecessors|TBI|SERVICES-HELP SUPPLY SERVICES||10/28/2016|Close|16.9500|11/10/2016|High|19.6500||||Up|9|13
Bullish Engulfing With Four Black Predecessors|TBPH|PHARMACEUTICAL PREPARATIONS||12/9/2014|Close|14.1900|1/7/2015|High|16.0600|6/29/2015|Low|12.5200|Up|21|29
Bullish Engulfing With Four Black Predecessors|TCBI|STATE COMMERCIAL BANKS||1/16/2015|Close|45.4600|3/6/2015|High|50.1800|1/30/2015|Low|40.4000|Down|10|14
Bullish Engulfing With Four Black Predecessors|TDC|SERVICES-PREPACKAGED SOFTWARE||10/28/2015|Close|28.6900|8/5/2016|High|31.9400|11/5/2015|Low|24.0000|Down|6|8
Bullish Engulfing With Four Black Predecessors|TDIV|||11/16/2015|Close|25.6800|7/22/2016|High|28.3100|1/15/2016|Low|22.8400|Down|44|60
Bullish Engulfing With Four Black Predecessors|TDW|WATER TRANSPORTATION||9/10/2014|Close|47.1200||||9/24/2014|Low|41.1000|Down|10|14
Bullish Engulfing With Four Black Predecessors|TDW|WATER TRANSPORTATION||8/6/2015|Close|18.7800||||8/19/2015|Low|16.8000|Down|9|13
Bullish Engulfing With Four Black Predecessors|TDY|SEARCH, DETECTION, NAVAGATION, GUIDANCE, AERONAUTICAL SYS||10/2/2015|Close|90.2500|6/1/2016|High|99.2900|1/13/2016|Low|78.3450|Down|73|103
Bullish Engulfing With Four Black Predecessors|TECH|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||8/17/2015|Close|106.5000|7/8/2016|High|117.4200|8/24/2015|Low|94.6000|Down|5|7
Bullish Engulfing With Four Black Predecessors|TECS|||10/21/2015|Close|35.7100|1/14/2016|High|39.4110|10/23/2015|Low|30.0900|Down|2|2
Bullish Engulfing With Four Black Predecessors|TEO|||6/2/2015|Close|20.2500||||6/17/2015|Low|17.9000|Down|11|15
Bullish Engulfing With Four Black Predecessors|TEO|||7/7/2015|Close|17.8900|10/29/2015|High|20.2800|7/27/2015|Low|15.9300|Down|14|20
Bullish Engulfing With Four Black Predecessors|TEVA|PHARMACEUTICAL PREPARATIONS||9/11/2015|Close|63.6600||||9/28/2015|Low|55.8200|Down|11|17
Bullish Engulfing With Four Black Predecessors|TG|ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS||7/18/2014|Close|21.5000|6/26/2015|High|24.0000|8/1/2014|Low|19.3500|Down|10|14
Bullish Engulfing With Four Black Predecessors|TGI|AIRCRAFT & PARTS||7/28/2015|Close|59.5000||||7/31/2015|Low|53.2800|Down|3|3
Bullish Engulfing With Four Black Predecessors|THQ|||10/1/2014|Close|18.9800|3/20/2015|High|20.9900|10/10/2014|Low|16.2500|Down|7|9
Bullish Engulfing With Four Black Predecessors|TILE|CARPETS & RUGS||6/16/2014|Close|17.6700|2/19/2015|High|19.6900|7/31/2014|Low|15.7200|Down|33|45
Bullish Engulfing With Four Black Predecessors|TILE|CARPETS & RUGS||11/20/2014|Close|15.6000|1/13/2015|High|17.2800|2/25/2016|Low|13.7000|Up|38|54
Bullish Engulfing With Four Black Predecessors|TILT|||1/16/2015|Close|84.9600|11/17/2016|High|93.5054|1/13/2016|Low|76.3499|Down|258|362
Bullish Engulfing With Four Black Predecessors|TLH|||11/16/2016|Close|135.8700|||||||||
Bullish Engulfing With Four Black Predecessors|TPC|GENERAL BLDG CONTRACTORS - NONRESIDENTIAL BLDGS||10/8/2014|Close|24.7300|10/28/2014|High|27.5500|12/11/2014|Low|22.0700|Up|14|20
Bullish Engulfing With Four Black Predecessors|TPC|GENERAL BLDG CONTRACTORS - NONRESIDENTIAL BLDGS||11/20/2014|Close|25.2200|11/14/2016|High|29.2500|12/10/2014|Low|22.3900|Down|14|20
Bullish Engulfing With Four Black Predecessors|TREE|LOAN BROKERS||11/24/2015|Close|102.2000||||12/9/2015|Low|91.5000|Down|11|15
Bullish Engulfing With Four Black Predecessors|TRMB|MEASURING & CONTROLLING DEVICES, NEC||9/25/2014|Close|30.3300||||10/31/2014|Low|25.6600|Down|26|36
Bullish Engulfing With Four Black Predecessors|TRP|||11/4/2016|Close|43.2200|||||||||
Bullish Engulfing With Four Black Predecessors|TSLA|MOTOR VEHICLES & PASSENGER CAR BODIES||10/15/2014|Close|229.7000|11/13/2014|High|255.7500|12/9/2014|Low|204.2700|Up|21|29
Bullish Engulfing With Four Black Predecessors|TTC|LAWN & GARDEN TRACTORS & HOME LAWN & GARDENS EQUIP||8/5/2014|Close|29.9150|11/24/2014|High|33.2650||||Up|79|111
Bullish Engulfing With Four Black Predecessors|TVC|ELECTRIC SERVICES||11/3/2016|Close|25.8238|||||||||
Bullish Engulfing With Four Black Predecessors|TWER|||7/12/2016|Close|2.8000|7/13/2016|High|3.0900|7/13/2016|Low|2.4500|Up|1|1
Bullish Engulfing With Four Black Predecessors|TWIN|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT||8/5/2014|Close|30.9900|9/4/2014|High|34.3800|9/15/2014|Low|27.7800|Up|22|30
Bullish Engulfing With Four Black Predecessors|TWIN|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT||4/14/2015|Close|17.8300|4/28/2015|High|19.6700|7/21/2015|Low|16.0200|Up|10|14
Bullish Engulfing With Four Black Predecessors|TWM|||3/25/2015|Close|36.7400|8/21/2015|High|40.6000|6/22/2015|Low|32.7700|Down|63|89
Bullish Engulfing With Four Black Predecessors|TWM|||11/30/2015|Close|35.7800|12/11/2015|High|40.5800|7/12/2016|Low|31.2700|Up|9|11
Bullish Engulfing With Four Black Predecessors|TX|||10/7/2014|Close|22.1200|11/3/2016|High|26.5000|10/16/2014|Low|19.3400|Down|7|9
Bullish Engulfing With Four Black Predecessors|TYL|SERVICES-PREPACKAGED SOFTWARE||7/18/2014|Close|86.5600|7/24/2014|High|97.5300||||Up|4|6
Bullish Engulfing With Four Black Predecessors|TZA|||11/30/2015|Close|39.3100|12/8/2015|High|43.9800|6/6/2016|Low|34.7000|Up|6|8
Bullish Engulfing With Four Black Predecessors|UBR|||8/10/2015|Close|47.8500|7/12/2016|High|53.0900|8/13/2015|Low|42.6900|Down|3|3
Bullish Engulfing With Four Black Predecessors|UCO|COMMODITY CONTRACTS BROKERS & DEALERS||7/10/2014|Close|186.9000||||8/1/2014|Low|167.9500|Down|16|22
Bullish Engulfing With Four Black Predecessors|UCO|COMMODITY CONTRACTS BROKERS & DEALERS||3/18/2015|Close|33.8500|3/26/2015|High|40.2500|7/22/2015|Low|30.2000|Up|6|8
Bullish Engulfing With Four Black Predecessors|UGA|COMMODITY CONTRACTS BROKERS & DEALERS||7/10/2014|Close|61.2600||||9/10/2014|Low|54.9200|Down|44|62
Bullish Engulfing With Four Black Predecessors|UGE|||3/12/2015|Close|31.7965|8/3/2015|High|35.4100|8/24/2015|Low|17.8033|Up|102|144
Bullish Engulfing With Four Black Predecessors|UGI|GAS & OTHER SERVICES COMBINED||3/12/2015|Close|32.1300|4/15/2015|High|35.3600||||Up|24|34
Bullish Engulfing With Four Black Predecessors|UIS|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN||10/15/2014|Close|19.4200|10/22/2014|High|24.7700|7/24/2015|Low|15.8801|Up|5|7
Bullish Engulfing With Four Black Predecessors|UIS|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN||9/24/2015|Close|12.8500|10/22/2015|High|14.9600|9/29/2015|Low|11.5600|Down|3|5
Bullish Engulfing With Four Black Predecessors|UMBF|NATIONAL COMMERCIAL BANKS||1/15/2016|Close|41.4100|1/27/2016|High|47.3000||||Up|8|12
Bullish Engulfing With Four Black Predecessors|UNF|SERVICES-PERSONAL SERVICES||5/1/2015|Close|115.2400|8/18/2016|High|127.3050|10/2/2015|Low|102.7200|Down|110|154
Bullish Engulfing With Four Black Predecessors|URTH|||7/14/2014|Close|73.2200||||8/24/2015|Low|60.0100|Down|290|406
Bullish Engulfing With Four Black Predecessors|URTH|||7/7/2015|Close|72.2500||||8/24/2015|Low|60.0100|Down|34|48
