Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Counterattack|AADI.US|Biotechnology|Healthcare|3/20/2018|Close|75.0000||||3/29/2018|Low|67.5000|Down|7|9
Bearish Counterattack|AADR.US|||3/20/2018|Close|5.0000|8/27/2021|High|30.0000|3/29/2018|Low|4.5000|Down|7|9
Bearish Counterattack|AAPL.US|Consumer Electronics|Technology|2/26/1987|Close|0.3086|4/22/1987|High|0.3438|10/26/1987|Low|0.2467|Up|39|55
Bearish Counterattack|AAPL.US|Consumer Electronics|Technology|12/17/1987|Close|0.3504|12/30/1987|High|0.3906|2/14/1989|Low|0.3147|Up|9|13
Bearish Counterattack|AAPL.US|Consumer Electronics|Technology|4/13/1989|Close|0.3438|5/5/1989|High|0.3817|12/14/1989|Low|0.3080|Up|16|22
Bearish Counterattack|AAPL.US|Consumer Electronics|Technology|10/10/1989|Close|0.4420|1/28/1991|High|0.4933|10/16/1989|Low|0.3795|Down|4|6
Bearish Counterattack|ABEO.US|Biotechnology|Healthcare|9/9/1992|Close|421875.0000|9/10/1992|High|468750.0000|9/22/1992|Low|375000.0000|Up|1|1
Bearish Counterattack|ABEO.US|Biotechnology|Healthcare|3/18/1993|Close|375000.0000||||4/2/1993|Low|328125.0000|Down|11|15
Bearish Counterattack|ABEO.US|Biotechnology|Healthcare|10/13/2005|Close|9125.0000|2/6/2007|High|10300.0000|10/14/2005|Low|7812.5000|Down|1|1
Bearish Counterattack|ABM.US|Specialty Business Services|Industrials|9/15/1997|Close|12.7188|10/7/1997|High|14.4375|8/31/1999|Low|11.4062|Up|16|22
Bearish Counterattack|ABT.US|Medical Devices|Healthcare|11/13/1985|Close|1.7184|12/13/1985|High|1.9499||||Up|22|30
Bearish Counterattack|ABT.US|Medical Devices|Healthcare|11/6/1986|Close|2.5110|12/5/1986|High|2.7916|10/20/1987|Low|2.2445|Up|21|29
Bearish Counterattack|ABT.US|Medical Devices|Healthcare|4/16/1990|Close|3.8858|6/1/1990|High|4.2786||||Up|34|46
Bearish Counterattack|ABT.US|Medical Devices|Healthcare|8/1/1991|Close|6.0461|11/1/1991|High|6.8177|2/19/1993|Low|5.3868|Up|66|92
Bearish Counterattack|ABT.US|Medical Devices|Healthcare|4/20/1994|Close|6.2285|5/26/1994|High|6.9019||||Up|26|36
Bearish Counterattack|ABT.US|Medical Devices|Healthcare|8/17/2004|Close|19.1920|11/4/2004|High|21.4471||||Up|57|79
Bearish Counterattack|ABT.US|Medical Devices|Healthcare|12/16/2011|Close|26.3362|3/19/2012|High|29.0567||||Up|66|94
Bearish Counterattack|ABT.US|Medical Devices|Healthcare|10/7/2016|Close|42.9700|6/9/2017|High|47.3100|11/1/2016|Low|38.6400|Down|17|25
Bearish Counterattack|AB.US|Asset Management|Financial Services|12/30/1991|Close|8.4062|1/23/1992|High|9.3438|4/29/1992|Low|7.3750|Up|18|24
Bearish Counterattack|AB.US|Asset Management|Financial Services|7/14/1992|Close|8.8125|1/27/1993|High|9.8125|9/24/1992|Low|7.6875|Down|52|72
Bearish Counterattack|AB.US|Asset Management|Financial Services|7/17/1992|Close|9.0938|1/28/1993|High|10.2188|8/24/1992|Low|8.0000|Down|26|38
Bearish Counterattack|AB.US|Asset Management|Financial Services|8/5/1996|Close|12.5625|10/23/1996|High|13.9375|3/2/2009|Low|11.0600|Up|57|79
Bearish Counterattack|AB.US|Asset Management|Financial Services|1/30/1998|Close|21.0625|2/18/1998|High|24.1250|10/10/2008|Low|17.7500|Up|13|19
Bearish Counterattack|AB.US|Asset Management|Financial Services|12/7/2000|Close|49.1250|12/11/2000|High|54.4375|3/12/2001|Low|42.1500|Up|2|4
Bearish Counterattack|ACGL.US|Insurance - Diversified|Financial Services|9/12/2023|Close|78.8000|10/17/2023|High|87.1400||||Up|25|35
Bearish Counterattack|ACI.US|Grocery Stores|Consumer Defensive|9/11/2023|Close|23.6300||||11/9/2023|Low|21.0700|Down|43|59
Bearish Counterattack|ACLS.US|Semiconductor Equipment & Materials|Technology|6/7/2012|Close|4.8400|12/18/2012|High|5.4796|7/9/2012|Low|4.2000|Down|22|32
Bearish Counterattack|ACLS.US|Semiconductor Equipment & Materials|Technology|1/15/2019|Close|18.5200|1/28/2019|High|21.2000|5/13/2019|Low|16.4500|Up|9|13
Bearish Counterattack|ACNB.US|Banks - Regional|Financial Services|9/3/1997|Close|20.4082|1/16/1998|High|22.6757|4/14/1999|Low|18.3673|Up|97|135
Bearish Counterattack|ACRX.US|Drug Manufacturers - Specialty & Generic|Healthcare|5/25/2016|Close|67.8000|7/29/2016|High|74.6000|6/13/2016|Low|60.6000|Down|13|19
Bearish Counterattack|ACWX.US|||6/21/2010|Close|38.1800|10/5/2010|High|42.4597|9/22/2011|Low|34.1000|Up|76|106
Bearish Counterattack|ADBE.US|Software - Infrastructure|Technology|1/22/1993|Close|2.7227|4/22/1993|High|3.0544|2/16/1993|Low|2.4218|Down|17|25
Bearish Counterattack|ADBE.US|Software - Infrastructure|Technology|3/18/2003|Close|16.0900|4/22/2003|High|17.7250||||Up|25|35
Bearish Counterattack|ADC.US|REIT - Retail|Real Estate|11/23/2012|Close|25.8000|1/11/2013|High|28.6700||||Up|35|49
Bearish Counterattack|ADI.US|Semiconductors|Technology|1/29/1985|Close|3.3595|2/11/1985|High|3.7813|4/16/1985|Low|2.5000|Up|9|13
Bearish Counterattack|ADI.US|Semiconductors|Technology|3/23/1987|Close|3.4584|5/5/1987|High|3.9584|3/30/1987|Low|3.0417|Down|5|7
Bearish Counterattack|ADI.US|Semiconductors|Technology|7/16/1987|Close|3.5417|8/7/1987|High|3.9584|9/17/1987|Low|3.0625|Up|16|22
Bearish Counterattack|ADI.US|Semiconductors|Technology|6/9/1988|Close|2.6458|2/3/1993|High|3.1250|7/19/1988|Low|2.3750|Down|28|40
Bearish Counterattack|ADI.US|Semiconductors|Technology|5/18/1990|Close|1.3125|2/4/1991|High|1.5417|7/18/1990|Low|1.1668|Down|43|61
Bearish Counterattack|ADI.US|Semiconductors|Technology|5/6/2005|Close|34.6200|6/3/2005|High|38.4500|6/27/2006|Low|31.0500|Up|20|28
Bearish Counterattack|ADM.US|Farm Products|Consumer Defensive|12/24/1991|Close|13.0456|12/16/1994|High|14.3913|2/19/1992|Low|11.6644|Down|41|57
Bearish Counterattack|ADM.US|Farm Products|Consumer Defensive|2/12/1992|Close|13.0970|12/20/1994|High|14.4800|2/19/1992|Low|11.6644|Down|5|7
Bearish Counterattack|ADM.US|Farm Products|Consumer Defensive|2/25/2002|Close|13.9900|1/5/2004|High|15.5000|6/26/2002|Low|12.4700|Down|87|121
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|10/25/1985|Close|2.6394|12/5/1985|High|2.9740||||Up|29|41
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|10/30/1985|Close|2.6580|12/5/1985|High|2.9740||||Up|26|36
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|8/25/1986|Close|3.4201|8/27/1986|High|3.7671|9/12/1986|Low|2.9492|Up|2|2
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|12/12/1988|Close|3.9158|8/11/1989|High|4.3371||||Up|174|242
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|4/13/1989|Close|3.8290|8/9/1989|High|4.2627||||Up|84|118
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|6/9/1989|Close|3.9901|8/29/1989|High|4.4114||||Up|57|81
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|10/20/1989|Close|4.8451|3/20/1990|High|5.3408||||Up|107|151
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|11/13/1990|Close|5.2664|1/28/1991|High|5.7993||||Up|54|76
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|12/16/1991|Close|7.7076|12/26/1991|High|8.6741||||Up|8|10
Bearish Counterattack|ADP.US|Staffing & Employment Services|Industrials|2/11/1992|Close|9.2937|11/25/1992|High|10.2603|6/17/1992|Low|8.2033|Down|91|127
Bearish Counterattack|ADTN.US|Communication Equipment|Technology|4/9/1996|Close|26.8125|4/17/1996|High|30.2500|4/12/1996|Low|22.5000|Down|3|3
Bearish Counterattack|ADTN.US|Communication Equipment|Technology|4/19/2001|Close|13.9000|5/22/2001|High|15.3250|5/30/2001|Low|12.3200|Up|23|33
Bearish Counterattack|ADTN.US|Communication Equipment|Technology|1/21/2015|Close|23.0500|8/19/2022|High|25.4700|3/2/2015|Low|20.6200|Down|28|40
Bearish Counterattack|AEE.US|Utilities - Regulated Electric|Utilities|4/28/1989|Close|24.1200|7/6/1989|High|26.6200|3/3/2009|Low|21.1200|Up|49|69
Bearish Counterattack|AEE.US|Utilities - Regulated Electric|Utilities|5/2/1991|Close|30.8700|9/26/1991|High|34.0000|3/7/2000|Low|27.6250|Up|105|147
Bearish Counterattack|AEE.US|Utilities - Regulated Electric|Utilities|7/6/1992|Close|36.6200|2/25/1993|High|40.3700|5/9/1994|Low|32.5000|Up|168|234
Bearish Counterattack|AEE.US|Utilities - Regulated Electric|Utilities|7/30/1992|Close|37.5000|6/28/1993|High|41.3700|5/6/1994|Low|33.3700|Up|237|333
Bearish Counterattack|AEE.US|Utilities - Regulated Electric|Utilities|3/29/2007|Close|51.1500|3/23/2017|High|56.5000|1/22/2008|Low|41.1600|Down|213|299
Bearish Counterattack|AEE.US|Utilities - Regulated Electric|Utilities|9/4/2019|Close|78.4900|2/14/2020|High|86.8700|3/16/2020|Low|64.9300|Up|117|163
