Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Sector|Healthcare|39|0.5384615384615384|34
Bearish Engulfing With Tall Candles|Industry|Biotechnology|10|0.5|5
Bearish Engulfing With Tall Candles|Sector|Technology|24|0.5|28
Bearish Engulfing With Tall Candles|Sector|Consumer Cyclical|30|0.5|29
Bearish Engulfing With Tall Candles|Sector|Real Estate|21|0.47619047619047616|72
Bearish Engulfing With Tall Candles|Sector|Consumer Defensive|17|0.47058823529411764|27
Bearish Engulfing With Tall Candles|Sector|Industrials|45|0.4666666666666667|31
Bearish Engulfing With Tall Candles|Overall|All|872|0.44954128440366975|101
Bearish Engulfing With Tall Candles|Sector|Utilities|15|0.4|48
Bearish Engulfing With Tall Candles|Sector|Financial Services|72|0.375|73
Bearish Engulfing With Tall Candles|Industry|Banks - Regional|48|0.2916666666666667|49
Bearish Engulfing With Tall Candles|Sector|Energy|14|0.2857142857142857|68
Bearish Engulfing With Tall Candles|Sector|Basic Materials|12|0.25|21
