Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Industry|Asset Management|17|0.7058823529411765|430
Bearish Engulfing With Tall Candles|Industry|Biotechnology|26|0.6153846153846154|42
Bearish Engulfing With Tall Candles|Industry|Oil & Gas E&P|15|0.6|165
Bearish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|24|0.4583333333333333|162
Bearish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|11|0.45454545454545453|105
Bearish Engulfing With Tall Candles|Industry|Apparel Retail|14|0.42857142857142855|254
Bearish Engulfing With Tall Candles|Sector|Technology|90|0.4111111111111111|97
Bearish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|10|0.4|114
Bearish Engulfing With Tall Candles|Sector|Real Estate|55|0.4|236
Bearish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|15|0.4|262
Bearish Engulfing With Tall Candles|Industry|Specialty Retail|13|0.38461538461538464|256
Bearish Engulfing With Tall Candles|Sector|Healthcare|103|0.36893203883495146|63
Bearish Engulfing With Tall Candles|Sector|Basic Materials|38|0.3684210526315789|183
Bearish Engulfing With Tall Candles|Sector|Financial Services|165|0.3575757575757576|276
Bearish Engulfing With Tall Candles|Industry|Diagnostics & Research|14|0.35714285714285715|61
Bearish Engulfing With Tall Candles|Industry|Banks - Regional|102|0.35294117647058826|268
Bearish Engulfing With Tall Candles|Sector|Consumer Cyclical|100|0.35|142
Bearish Engulfing With Tall Candles|Industry|Software - Application|26|0.34615384615384615|99
Bearish Engulfing With Tall Candles|Sector|Industrials|136|0.34558823529411764|162
Bearish Engulfing With Tall Candles|Overall|All|2669|0.33795428999625327|214
Bearish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|12|0.3333333333333333|36
Bearish Engulfing With Tall Candles|Sector|Energy|46|0.32608695652173914|137
Bearish Engulfing With Tall Candles|Industry|Information Technology Services|13|0.3076923076923077|118
Bearish Engulfing With Tall Candles|Industry|REIT - Residential|13|0.3076923076923077|262
Bearish Engulfing With Tall Candles|Sector|Consumer Defensive|50|0.3|148
Bearish Engulfing With Tall Candles|Sector|Utilities|34|0.29411764705882354|228
Bearish Engulfing With Tall Candles|Industry|Specialty Chemicals|21|0.2857142857142857|234
Bearish Engulfing With Tall Candles|Industry|Specialty Business Services|11|0.2727272727272727|199
Bearish Engulfing With Tall Candles|Industry|Auto Parts|12|0.25|104
Bearish Engulfing With Tall Candles|Industry|Medical Devices|12|0.25|153
Bearish Engulfing With Tall Candles|Industry|Aerospace & Defense|13|0.23076923076923078|54
Bearish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|13|0.23076923076923078|77
Bearish Engulfing With Tall Candles|Sector|Communication Services|27|0.18518518518518517|76
Bearish Engulfing With Tall Candles|Industry|Telecom Services|10|0.1|83
Bearish Engulfing With Tall Candles|Industry|Oil & Gas Midstream|10|0.1|88
Bearish Engulfing With Tall Candles|Industry|Credit Services|11|0.09090909090909091|113
