Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Sector|Financials|15|0.7333333333333333|234
Bearish Engulfing With Tall Candles|Industry|Education & Training Services|11|0.7272727272727273|18
Bearish Engulfing With Tall Candles|Entity|DGT.US|11|0.7272727272727273|142
Bearish Engulfing With Tall Candles|Industry|Electrical Equipment & Parts|20|0.7|29
Bearish Engulfing With Tall Candles|Industry|Healthcare Plans|16|0.6875|73
Bearish Engulfing With Tall Candles|Industry|Electronic Components|27|0.6666666666666666|33
Bearish Engulfing With Tall Candles|Industry|Capital Markets|11|0.6363636363636364|12
Bearish Engulfing With Tall Candles|Industry|Oil & Gas E&P|44|0.6363636363636364|43
Bearish Engulfing With Tall Candles|Entity|IJK.US|11|0.6363636363636364|93
Bearish Engulfing With Tall Candles|Industry|Software - Infrastructure|39|0.6153846153846154|40
Bearish Engulfing With Tall Candles|Industry|Integrated Freight & Logistics|18|0.6111111111111112|40
Bearish Engulfing With Tall Candles|Industry|Internet Retail|10|0.6|8
Bearish Engulfing With Tall Candles|Industry|Semiconductors|15|0.6|19
Bearish Engulfing With Tall Candles|Industry|Metal Fabrication|10|0.6|22
Bearish Engulfing With Tall Candles|Entity|BFS.US|10|0.6|65
Bearish Engulfing With Tall Candles|Entity|EQWL.US|10|0.6|67
Bearish Engulfing With Tall Candles|Entity|XPH.US|10|0.6|106
Bearish Engulfing With Tall Candles|Entity|EWK.US|10|0.6|119
Bearish Engulfing With Tall Candles|Entity|PFM.US|10|0.6|148
Bearish Engulfing With Tall Candles|Entity|PKB.US|17|0.5882352941176471|109
Bearish Engulfing With Tall Candles|Entity|XSD.US|12|0.5833333333333334|43
Bearish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|12|0.5833333333333334|91
Bearish Engulfing With Tall Candles|Industry|Packaged Foods|26|0.5769230769230769|39
Bearish Engulfing With Tall Candles|Entity|XLY.US|14|0.5714285714285714|97
Bearish Engulfing With Tall Candles|Entity|RFV.US|14|0.5714285714285714|165
Bearish Engulfing With Tall Candles|Industry|REIT - Mortgage|18|0.5555555555555556|112
Bearish Engulfing With Tall Candles|Industry|Communication Equipment|20|0.55|22
Bearish Engulfing With Tall Candles|Industry|Airlines|11|0.5454545454545454|41
Bearish Engulfing With Tall Candles|Entity|ALE.US|11|0.5454545454545454|95
Bearish Engulfing With Tall Candles|Entity|RSPM.US|11|0.5454545454545454|167
