Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Industry|RAILROADS, LINE-HAUL OPERATING|10|0.7|235
Bearish Engulfing With Tall Candles|Industry|TRUCKING (NO LOCAL)|23|0.6086956521739131|177
Bearish Engulfing With Tall Candles|Industry|PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS|10|0.6|136
Bearish Engulfing With Tall Candles|Industry|PETROLEUM REFINING|23|0.5652173913043478|112
Bearish Engulfing With Tall Candles|Industry|RETAIL-VARIETY STORES|23|0.5652173913043478|154
Bearish Engulfing With Tall Candles|Industry|CRUDE PETROLEUM & NATURAL GAS|38|0.5526315789473685|88
Bearish Engulfing With Tall Candles|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|26|0.5384615384615384|104
Bearish Engulfing With Tall Candles|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|25|0.52|176
Bearish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|41|0.4878048780487805|216
Bearish Engulfing With Tall Candles|Industry|ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS|17|0.47058823529411764|169
Bearish Engulfing With Tall Candles|Industry|AIR TRANSPORTATION, SCHEDULED|22|0.45454545454545453|102
Bearish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|116|0.43103448275862066|66
Bearish Engulfing With Tall Candles|Industry|CONSTRUCTION MACHINERY & EQUIP|12|0.4166666666666667|93
Bearish Engulfing With Tall Candles|Industry|REAL ESTATE|12|0.4166666666666667|260
Bearish Engulfing With Tall Candles|Industry|LIFE INSURANCE|12|0.4166666666666667|334
Bearish Engulfing With Tall Candles|Industry|COMPUTER COMMUNICATIONS EQUIPMENT|10|0.4|223
Bearish Engulfing With Tall Candles|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|15|0.4|244
Bearish Engulfing With Tall Candles|Industry|NATURAL GAS TRANSMISSION|13|0.38461538461538464|124
Bearish Engulfing With Tall Candles|Industry|CABLE & OTHER PAY TELEVISION SERVICES|21|0.38095238095238093|149
Bearish Engulfing With Tall Candles|Industry|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS|16|0.375|119
Bearish Engulfing With Tall Candles|Industry|SEMICONDUCTORS & RELATED DEVICES|43|0.37209302325581395|84
Bearish Engulfing With Tall Candles|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|14|0.35714285714285715|115
Bearish Engulfing With Tall Candles|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|17|0.35294117647058826|117
Bearish Engulfing With Tall Candles|Industry|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN|17|0.35294117647058826|136
Bearish Engulfing With Tall Candles|Industry|RETAIL-RETAIL STORES, NEC|12|0.3333333333333333|120
Bearish Engulfing With Tall Candles|Industry|SERVICES-BUSINESS SERVICES, NEC|42|0.3333333333333333|123
Bearish Engulfing With Tall Candles|Industry|MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS|15|0.3333333333333333|149
Bearish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|56|0.32142857142857145|162
Bearish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|70|0.3142857142857143|95
Bearish Engulfing With Tall Candles|Overall|All|4777|0.3052124764496546|158
Bearish Engulfing With Tall Candles|Industry|APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL|10|0.3|140
Bearish Engulfing With Tall Candles|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|21|0.2857142857142857|51
Bearish Engulfing With Tall Candles|Industry|INDUSTRIAL ORGANIC CHEMICALS|11|0.2727272727272727|233
Bearish Engulfing With Tall Candles|Industry|ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO|11|0.2727272727272727|342
Bearish Engulfing With Tall Candles|Industry|OPERATIVE BUILDERS|19|0.2631578947368421|219
Bearish Engulfing With Tall Candles|Industry|RETAIL-GROCERY STORES|12|0.25|85
Bearish Engulfing With Tall Candles|Industry|HOTELS & MOTELS|16|0.25|87
Bearish Engulfing With Tall Candles|Industry|BITUMINOUS COAL & LIGNITE SURFACE MINING|12|0.25|138
Bearish Engulfing With Tall Candles|Industry|PRINTED CIRCUIT BOARDS|12|0.25|180
Bearish Engulfing With Tall Candles|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|20|0.25|208
Bearish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|225|0.24|236
Bearish Engulfing With Tall Candles|Industry|RETAIL-FAMILY CLOTHING STORES|17|0.23529411764705882|110
Bearish Engulfing With Tall Candles|Industry|PLASTICS PRODUCTS, NEC|13|0.23076923076923078|77
Bearish Engulfing With Tall Candles|Industry|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)|13|0.23076923076923078|162
Bearish Engulfing With Tall Candles|Industry|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)|13|0.23076923076923078|215
Bearish Engulfing With Tall Candles|Industry|WATER TRANSPORTATION|14|0.21428571428571427|72
Bearish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|144|0.20833333333333334|210
Bearish Engulfing With Tall Candles|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|34|0.20588235294117646|130
Bearish Engulfing With Tall Candles|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|49|0.20408163265306123|153
Bearish Engulfing With Tall Candles|Industry|AIRCRAFT ENGINES & ENGINE PARTS|10|0.2|92
Bearish Engulfing With Tall Candles|Industry|RETAIL-CATALOG & MAIL-ORDER HOUSES|10|0.2|94
Bearish Engulfing With Tall Candles|Industry|FINANCE SERVICES|10|0.2|168
Bearish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|59|0.1864406779661017|153
Bearish Engulfing With Tall Candles|Industry|MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)|11|0.18181818181818182|254
Bearish Engulfing With Tall Candles|Industry|ELECTRIC & OTHER SERVICES COMBINED|30|0.16666666666666666|151
Bearish Engulfing With Tall Candles|Industry|LABORATORY ANALYTICAL INSTRUMENTS|20|0.15|51
Bearish Engulfing With Tall Candles|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|14|0.14285714285714285|109
Bearish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|98|0.1326530612244898|161
Bearish Engulfing With Tall Candles|Industry|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES|17|0.11764705882352941|52
Bearish Engulfing With Tall Candles|Industry|SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION|10|0.1|77
Bearish Engulfing With Tall Candles|Industry|SERVICES-HOME HEALTH CARE SERVICES|10|0.1|189
Bearish Engulfing With Tall Candles|Industry|REAL ESTATE AGENTS & MANAGERS (FOR OTHERS)|11|0.09090909090909091|78
Bearish Engulfing With Tall Candles|Industry|CANNED, FROZEN & PRESERVD FRUIT, VEG & FOOD SPECIALTIES|11|0.09090909090909091|281
Bearish Engulfing With Tall Candles|Industry|SERVICES-HELP SUPPLY SERVICES|12|0.08333333333333333|24
Bearish Engulfing With Tall Candles|Industry|NATURAL GAS DISTRIBUTION|12|0.08333333333333333|119
Bearish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|41|0.07317073170731707|139
Bearish Engulfing With Tall Candles|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|16|0.0625|58
Bearish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|83|0.060240963855421686|181
Bearish Engulfing With Tall Candles|Industry|GRAIN MILL PRODUCTS|11|0|0
Bearish Engulfing With Tall Candles|Industry|SERVICES-MOTION PICTURE THEATERS|10|0|0
Bearish Engulfing With Tall Candles|Industry|WATER SUPPLY|23|0|0
Bearish Engulfing With Tall Candles|Industry|CIGARETTES|12|0|0
