Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With Tall Candles|AADI.US|Biotechnology|Healthcare|4/23/2020|Close|9.7500|4/24/2020|High|11.1765|5/4/2020|Low|8.6295|Up|1|1
Bearish Engulfing With Tall Candles|AADR.US|||4/23/2020|Close|0.6500|4/24/2020|High|0.7451|5/4/2020|Low|0.5753|Up|1|1
Bearish Engulfing With Tall Candles|AAL.US|Airlines|Industrials|9/27/2011|Close|6.1100|1/25/2012|High|7.9400|9/30/2011|Low|5.4700|Down|3|3
Bearish Engulfing With Tall Candles|AAOI.US|Communication Equipment|Technology|6/26/2015|Close|18.7100|7/13/2015|High|20.9300|7/6/2015|Low|16.6800|Down|6|10
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|5/8/1987|Close|0.3527|7/15/1987|High|0.3996|10/19/1987|Low|0.3170|Up|48|68
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|10/6/1987|Close|0.4978|2/11/1991|High|0.5491|10/16/1987|Low|0.4241|Down|8|10
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|9/13/1989|Close|0.4018|10/9/1989|High|0.4442|12/11/1989|Low|0.3426|Up|18|26
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|11/28/1990|Close|0.3281|12/6/1990|High|0.3728|7/16/1993|Low|0.2366|Up|6|8
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|8/3/1999|Close|0.4933|8/12/1999|High|0.5480|10/2/2000|Low|0.4196|Up|7|9
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|10/23/2001|Close|0.3239|11/7/2001|High|0.3595|6/26/2002|Low|0.2854|Up|11|15
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|2/6/2002|Close|0.4405|3/5/2004|High|0.4909|2/21/2002|Low|0.3830|Down|11|15
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|4/11/2005|Close|1.4971|8/12/2005|High|1.6507|4/14/2005|Low|1.3157|Down|3|3
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|9/5/2007|Close|4.8843|9/25/2007|High|5.4721|2/6/2008|Low|4.3489|Up|14|20
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|6/23/2010|Close|9.6775|10/12/2010|High|10.6964|7/1/2010|Low|8.6864|Down|6|8
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|8/31/2011|Close|13.7439|10/17/2011|High|15.2393||||Up|33|47
Bearish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|7/18/2022|Close|147.0700|7/29/2022|High|163.6300|12/19/2022|Low|131.3200|Up|9|11
Bearish Engulfing With Tall Candles|AAP.US|Specialty Retail|Consumer Cyclical|8/23/2010|Close|54.7500|10/13/2010|High|60.6000|10/23/2023|Low|48.2300|Up|37|51
Bearish Engulfing With Tall Candles|AAP.US|Specialty Retail|Consumer Cyclical|7/18/2022|Close|185.2700|8/15/2022|High|205.4250|9/15/2022|Low|166.6200|Up|20|28
Bearish Engulfing With Tall Candles|AAP.US|Specialty Retail|Consumer Cyclical|1/9/2023|Close|152.2600||||3/1/2023|Low|137.0000|Down|37|51
Bearish Engulfing With Tall Candles|AAT.US|REIT - Diversified|Real Estate|10/17/2014|Close|34.8600|10/31/2014|High|38.7200|2/14/2018|Low|30.9300|Up|10|14
Bearish Engulfing With Tall Candles|AAT.US|REIT - Diversified|Real Estate|10/15/2021|Close|39.5000||||11/26/2021|Low|35.2100|Down|30|42
Bearish Engulfing With Tall Candles|AA.US|Aluminum|Basic Materials|2/28/2002|Close|90.2807|5/31/2007|High|99.8449|4/29/2002|Low|80.2121|Down|42|60
Bearish Engulfing With Tall Candles|AA.US|Aluminum|Basic Materials|2/18/2016|Close|19.5124|2/26/2016|High|22.1316|8/14/2019|Low|17.5000|Up|6|8
