Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Industry|Aerospace & Defense|10|0.8|28
Bearish Engulfing With Tall Candles|Industry|Asset Management|24|0.625|125
Bearish Engulfing With Tall Candles|Industry|Apparel Retail|12|0.5833333333333334|25
Bearish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|14|0.5714285714285714|35
Bearish Engulfing With Tall Candles|Industry|Medical Devices|16|0.5625|24
Bearish Engulfing With Tall Candles|Industry|Information Technology Services|11|0.5454545454545454|25
Bearish Engulfing With Tall Candles|Industry|Software - Infrastructure|11|0.5454545454545454|42
Bearish Engulfing With Tall Candles|Sector|Industrials|101|0.504950495049505|30
Bearish Engulfing With Tall Candles|Sector|Technology|64|0.5|25
Bearish Engulfing With Tall Candles|Sector|Energy|44|0.5|28
Bearish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|12|0.5|34
Bearish Engulfing With Tall Candles|Sector|Consumer Defensive|44|0.5|51
Bearish Engulfing With Tall Candles|Industry|Oil & Gas E&P|16|0.5|53
Bearish Engulfing With Tall Candles|Sector|Healthcare|112|0.4642857142857143|32
Bearish Engulfing With Tall Candles|Sector|Real Estate|65|0.46153846153846156|65
Bearish Engulfing With Tall Candles|Overall|All|2183|0.4406779661016949|94
Bearish Engulfing With Tall Candles|Industry|REIT - Residential|16|0.4375|70
Bearish Engulfing With Tall Candles|Sector|Consumer Cyclical|82|0.4146341463414634|32
Bearish Engulfing With Tall Candles|Sector|Financial Services|163|0.4049079754601227|62
Bearish Engulfing With Tall Candles|Industry|Software - Application|15|0.4|17
Bearish Engulfing With Tall Candles|Industry|Industrial Distribution|10|0.4|17
Bearish Engulfing With Tall Candles|Sector|Communication Services|20|0.4|19
Bearish Engulfing With Tall Candles|Industry|REIT - Retail|15|0.4|40
Bearish Engulfing With Tall Candles|Industry|Utilities - Diversified|10|0.4|62
Bearish Engulfing With Tall Candles|Industry|Biotechnology|28|0.39285714285714285|5
Bearish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|13|0.38461538461538464|52
Bearish Engulfing With Tall Candles|Sector|Basic Materials|29|0.3793103448275862|59
Bearish Engulfing With Tall Candles|Sector|Utilities|43|0.37209302325581395|98
Bearish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|11|0.36363636363636365|28
Bearish Engulfing With Tall Candles|Industry|Banks - Regional|91|0.3516483516483517|47
Bearish Engulfing With Tall Candles|Industry|Insurance - Diversified|16|0.3125|51
Bearish Engulfing With Tall Candles|Industry|Diagnostics & Research|11|0.2727272727272727|45
Bearish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|19|0.21052631578947367|66
