Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Industry|PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS|10|0.9|57
Bearish Engulfing With Tall Candles|Industry|APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL|10|0.7|52
Bearish Engulfing With Tall Candles|Industry|CRUDE PETROLEUM & NATURAL GAS|38|0.6842105263157895|41
Bearish Engulfing With Tall Candles|Industry|REAL ESTATE|12|0.6666666666666666|73
Bearish Engulfing With Tall Candles|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|14|0.6428571428571429|46
Bearish Engulfing With Tall Candles|Industry|WATER TRANSPORTATION|14|0.6428571428571429|61
Bearish Engulfing With Tall Candles|Industry|PETROLEUM REFINING|23|0.6086956521739131|35
Bearish Engulfing With Tall Candles|Industry|SERVICES-HOME HEALTH CARE SERVICES|10|0.6|47
Bearish Engulfing With Tall Candles|Industry|RAILROADS, LINE-HAUL OPERATING|10|0.6|102
Bearish Engulfing With Tall Candles|Industry|RETAIL-RETAIL STORES, NEC|12|0.5833333333333334|46
Bearish Engulfing With Tall Candles|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|14|0.5714285714285714|57
Bearish Engulfing With Tall Candles|Industry|TRUCKING (NO LOCAL)|23|0.5652173913043478|53
Bearish Engulfing With Tall Candles|Industry|ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO|11|0.5454545454545454|44
Bearish Engulfing With Tall Candles|Industry|NATURAL GAS TRANSMISSION|13|0.5384615384615384|57
Bearish Engulfing With Tall Candles|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|15|0.5333333333333333|76
Bearish Engulfing With Tall Candles|Industry|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN|17|0.5294117647058824|61
Bearish Engulfing With Tall Candles|Industry|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES|17|0.5294117647058824|71
Bearish Engulfing With Tall Candles|Industry|OPERATIVE BUILDERS|19|0.5263157894736842|49
Bearish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|41|0.5121951219512195|73
Bearish Engulfing With Tall Candles|Industry|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS|16|0.5|27
Bearish Engulfing With Tall Candles|Industry|AIRCRAFT ENGINES & ENGINE PARTS|10|0.5|34
Bearish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|70|0.5|39
Bearish Engulfing With Tall Candles|Industry|RETAIL-VARIETY STORES|23|0.4782608695652174|72
Bearish Engulfing With Tall Candles|Industry|CABLE & OTHER PAY TELEVISION SERVICES|21|0.47619047619047616|42
Bearish Engulfing With Tall Candles|Industry|ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS|17|0.47058823529411764|83
Bearish Engulfing With Tall Candles|Industry|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)|13|0.46153846153846156|39
Bearish Engulfing With Tall Candles|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|26|0.46153846153846156|44
Bearish Engulfing With Tall Candles|Industry|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)|13|0.46153846153846156|104
Bearish Engulfing With Tall Candles|Industry|AIR TRANSPORTATION, SCHEDULED|22|0.45454545454545453|28
Bearish Engulfing With Tall Candles|Overall|All|4778|0.45123482628714945|75
Bearish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|116|0.4482758620689655|26
Bearish Engulfing With Tall Candles|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|25|0.44|44
Bearish Engulfing With Tall Candles|Industry|SERVICES-BUSINESS SERVICES, NEC|42|0.42857142857142855|40
Bearish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|225|0.4266666666666667|106
Bearish Engulfing With Tall Candles|Industry|SEMICONDUCTORS & RELATED DEVICES|43|0.4186046511627907|31
Bearish Engulfing With Tall Candles|Industry|PRINTED CIRCUIT BOARDS|12|0.4166666666666667|36
Bearish Engulfing With Tall Candles|Industry|CONSTRUCTION MACHINERY & EQUIP|12|0.4166666666666667|38
Bearish Engulfing With Tall Candles|Industry|LIFE INSURANCE|12|0.4166666666666667|58
Bearish Engulfing With Tall Candles|Industry|CIGARETTES|12|0.4166666666666667|93
Bearish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|56|0.4107142857142857|47
Bearish Engulfing With Tall Candles|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|49|0.40816326530612246|55
Bearish Engulfing With Tall Candles|Industry|COMPUTER COMMUNICATIONS EQUIPMENT|10|0.4|33
Bearish Engulfing With Tall Candles|Industry|RETAIL-CATALOG & MAIL-ORDER HOUSES|10|0.4|40
Bearish Engulfing With Tall Candles|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|20|0.4|66
Bearish Engulfing With Tall Candles|Industry|LABORATORY ANALYTICAL INSTRUMENTS|20|0.4|70
Bearish Engulfing With Tall Candles|Industry|PLASTICS PRODUCTS, NEC|13|0.38461538461538464|75
Bearish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|144|0.3819444444444444|61
Bearish Engulfing With Tall Candles|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|21|0.38095238095238093|11
Bearish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|98|0.37755102040816324|66
Bearish Engulfing With Tall Candles|Industry|INDUSTRIAL ORGANIC CHEMICALS|11|0.36363636363636365|52
Bearish Engulfing With Tall Candles|Industry|BITUMINOUS COAL & LIGNITE SURFACE MINING|12|0.3333333333333333|30
Bearish Engulfing With Tall Candles|Industry|MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS|15|0.3333333333333333|79
Bearish Engulfing With Tall Candles|Industry|ELECTRIC & OTHER SERVICES COMBINED|30|0.3333333333333333|95
Bearish Engulfing With Tall Candles|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|34|0.3235294117647059|48
Bearish Engulfing With Tall Candles|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|17|0.29411764705882354|34
Bearish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|59|0.2711864406779661|57
Bearish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|83|0.26506024096385544|87
Bearish Engulfing With Tall Candles|Industry|WATER SUPPLY|23|0.2608695652173913|60
Bearish Engulfing With Tall Candles|Industry|RETAIL-GROCERY STORES|12|0.25|30
Bearish Engulfing With Tall Candles|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|16|0.25|70
Bearish Engulfing With Tall Candles|Industry|NATURAL GAS DISTRIBUTION|12|0.25|94
Bearish Engulfing With Tall Candles|Industry|RETAIL-FAMILY CLOTHING STORES|17|0.23529411764705882|29
Bearish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|41|0.21951219512195122|119
Bearish Engulfing With Tall Candles|Industry|SERVICES-MOTION PICTURE THEATERS|10|0.2|45
Bearish Engulfing With Tall Candles|Industry|FINANCE SERVICES|10|0.2|56
Bearish Engulfing With Tall Candles|Industry|SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION|10|0.2|90
Bearish Engulfing With Tall Candles|Industry|HOTELS & MOTELS|16|0.1875|34
Bearish Engulfing With Tall Candles|Industry|CANNED, FROZEN & PRESERVD FRUIT, VEG & FOOD SPECIALTIES|11|0.18181818181818182|29
Bearish Engulfing With Tall Candles|Industry|REAL ESTATE AGENTS & MANAGERS (FOR OTHERS)|11|0.18181818181818182|60
Bearish Engulfing With Tall Candles|Industry|MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)|11|0.18181818181818182|84
Bearish Engulfing With Tall Candles|Industry|SERVICES-HELP SUPPLY SERVICES|12|0.16666666666666666|8
Bearish Engulfing With Tall Candles|Industry|GRAIN MILL PRODUCTS|11|0|0
