Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|13|0.7692307692307693|22
Bearish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|15|0.7333333333333333|25
Bearish Engulfing With Tall Candles|Industry|Personal Services|12|0.6666666666666666|48
Bearish Engulfing With Tall Candles|Entity|BMY.US|11|0.6363636363636364|60
Bearish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|27|0.6296296296296297|40
Bearish Engulfing With Tall Candles|Industry|Software - Infrastructure|26|0.6153846153846154|32
Bearish Engulfing With Tall Candles|Entity|HRB.US|10|0.6|34
Bearish Engulfing With Tall Candles|Industry|Entertainment|10|0.6|39
Bearish Engulfing With Tall Candles|Industry|REIT - Healthcare Facilities|10|0.6|42
Bearish Engulfing With Tall Candles|Industry|Asset Management|30|0.6|158
Bearish Engulfing With Tall Candles|Industry|REIT - Specialty|22|0.5909090909090909|52
Bearish Engulfing With Tall Candles|Industry|Apparel Retail|26|0.5769230769230769|40
Bearish Engulfing With Tall Candles|Industry|Semiconductors|14|0.5714285714285714|13
Bearish Engulfing With Tall Candles|Industry|Medical Distribution|14|0.5714285714285714|39
Bearish Engulfing With Tall Candles|Industry|Medical Care Facilities|23|0.5652173913043478|32
Bearish Engulfing With Tall Candles|Industry|Real Estate Services|11|0.5454545454545454|42
Bearish Engulfing With Tall Candles|Industry|Agricultural Inputs|11|0.5454545454545454|64
Bearish Engulfing With Tall Candles|Industry|Oil & Gas Refining & Marketing|13|0.5384615384615384|56
Bearish Engulfing With Tall Candles|Industry|Beverages - Wineries & Distilleries|13|0.5384615384615384|97
Bearish Engulfing With Tall Candles|Industry|Communication Equipment|17|0.5294117647058824|17
Bearish Engulfing With Tall Candles|Industry|Engineering & Construction|21|0.5238095238095238|58
Bearish Engulfing With Tall Candles|Industry|Aerospace & Defense|23|0.5217391304347826|30
Bearish Engulfing With Tall Candles|Industry|Information Technology Services|23|0.5217391304347826|40
Bearish Engulfing With Tall Candles|Industry|Medical Devices|25|0.52|18
Bearish Engulfing With Tall Candles|Sector|Technology|144|0.5069444444444444|25
Bearish Engulfing With Tall Candles|Sector|Healthcare|217|0.5069124423963134|31
Bearish Engulfing With Tall Candles|Entity|MDT.US|10|0.5|25
Bearish Engulfing With Tall Candles|Industry|Packaging & Containers|10|0.5|38
Bearish Engulfing With Tall Candles|Industry|Insurance Brokers|10|0.5|44
Bearish Engulfing With Tall Candles|Industry|Insurance - Specialty|12|0.5|58
Bearish Engulfing With Tall Candles|Sector|Energy|129|0.49612403100775193|31
Bearish Engulfing With Tall Candles|Sector|Real Estate|148|0.4864864864864865|85
Bearish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|21|0.47619047619047616|43
Bearish Engulfing With Tall Candles|Industry|Packaged Foods|21|0.47619047619047616|45
Bearish Engulfing With Tall Candles|Industry|REIT - Office|21|0.47619047619047616|143
Bearish Engulfing With Tall Candles|Industry|REIT - Residential|34|0.47058823529411764|133
Bearish Engulfing With Tall Candles|Industry|Consulting Services|15|0.4666666666666667|34
Bearish Engulfing With Tall Candles|Industry|Specialty Retail|15|0.4666666666666667|48
Bearish Engulfing With Tall Candles|Industry|Diagnostics & Research|15|0.4666666666666667|53
Bearish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|28|0.4642857142857143|24
Bearish Engulfing With Tall Candles|Sector|Industrials|209|0.45933014354066987|36
Bearish Engulfing With Tall Candles|Industry|Oil & Gas Integrated|11|0.45454545454545453|24
Bearish Engulfing With Tall Candles|Entity|ALE.US|11|0.45454545454545453|60
Bearish Engulfing With Tall Candles|Industry|REIT - Industrial|11|0.45454545454545453|83
Bearish Engulfing With Tall Candles|Entity|MRK.US|11|0.45454545454545453|99
Bearish Engulfing With Tall Candles|Industry|Software - Application|31|0.45161290322580644|20
Bearish Engulfing With Tall Candles|Industry|Oil & Gas E&P|51|0.45098039215686275|34
Bearish Engulfing With Tall Candles|Industry|Oil & Gas Midstream|29|0.4482758620689655|27
Bearish Engulfing With Tall Candles|Sector|Communication Services|38|0.4473684210526316|31
Bearish Engulfing With Tall Candles|Industry|Utilities - Diversified|18|0.4444444444444444|70
Bearish Engulfing With Tall Candles|Sector|Consumer Defensive|113|0.4424778761061947|56
Bearish Engulfing With Tall Candles|Overall|All|4264|0.4423076923076923|85
Bearish Engulfing With Tall Candles|Industry|Biotechnology|48|0.4375|11
Bearish Engulfing With Tall Candles|Sector|Consumer Cyclical|189|0.43386243386243384|38
Bearish Engulfing With Tall Candles|Sector|Financial Services|297|0.43097643097643096|75
Bearish Engulfing With Tall Candles|Industry|Industrial Distribution|14|0.42857142857142855|18
Bearish Engulfing With Tall Candles|Industry|Healthcare Plans|12|0.4166666666666667|41
Bearish Engulfing With Tall Candles|Sector|Utilities|116|0.41379310344827586|73
Bearish Engulfing With Tall Candles|Industry|Banks - Regional|162|0.41358024691358025|72
Bearish Engulfing With Tall Candles|Industry|Banks - Diversified|15|0.4|52
Bearish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|10|0.4|54
Bearish Engulfing With Tall Candles|Entity|WEC.US|10|0.4|120
Bearish Engulfing With Tall Candles|Industry|REIT - Retail|26|0.38461538461538464|55
Bearish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|68|0.38235294117647056|71
Bearish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|16|0.375|44
Bearish Engulfing With Tall Candles|Industry|Discount Stores|14|0.35714285714285715|31
Bearish Engulfing With Tall Candles|Industry|Household & Personal Products|23|0.34782608695652173|105
Bearish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|32|0.34375|37
Bearish Engulfing With Tall Candles|Industry|Telecom Services|12|0.3333333333333333|40
Bearish Engulfing With Tall Candles|Sector|Basic Materials|84|0.3333333333333333|47
Bearish Engulfing With Tall Candles|Industry|Specialty Chemicals|27|0.3333333333333333|68
Bearish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|16|0.3125|31
Bearish Engulfing With Tall Candles|Industry|Restaurants|29|0.3103448275862069|40
Bearish Engulfing With Tall Candles|Industry|Residential Construction|10|0.3|16
Bearish Engulfing With Tall Candles|Industry|Auto Parts|10|0.3|45
Bearish Engulfing With Tall Candles|Industry|Specialty Business Services|10|0.3|65
Bearish Engulfing With Tall Candles|Industry|Insurance - Diversified|25|0.28|62
Bearish Engulfing With Tall Candles|Industry|Gold|29|0.27586206896551724|10
Bearish Engulfing With Tall Candles|Industry|Farm Products|11|0.2727272727272727|44
