Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Tall Candles|Industry|TRUCKING (NO LOCAL)|12|0.75|169
Bearish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|18|0.5|184
Bearish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|44|0.4772727272727273|69
Bearish Engulfing With Tall Candles|Industry|SEMICONDUCTORS & RELATED DEVICES|13|0.46153846153846156|65
Bearish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|23|0.43478260869565216|107
Bearish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|21|0.38095238095238093|154
Bearish Engulfing With Tall Candles|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|11|0.36363636363636365|125
Bearish Engulfing With Tall Candles|Overall|All|2000|0.2905|166
Bearish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|87|0.19540229885057472|228
Bearish Engulfing With Tall Candles|Industry|ELECTRIC & OTHER SERVICES COMBINED|11|0.18181818181818182|76
Bearish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|33|0.18181818181818182|107
Bearish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|71|0.16901408450704225|242
Bearish Engulfing With Tall Candles|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|19|0.15789473684210525|93
Bearish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|44|0.13636363636363635|167
Bearish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|28|0.10714285714285714|198
Bearish Engulfing With Tall Candles|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|14|0|0
Bearish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|13|0|0
