Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Belthold|AADI.US|Biotechnology|Healthcare|6/13/2013|Close|502.9500|10/21/2013|High|553.3500|8/8/2017|Low|90.0000|Up|92|130
Bullish Belthold|AADI.US|Biotechnology|Healthcare|12/20/2016|Close|590.5500|1/11/2017|High|651.0000|8/8/2017|Low|90.0000|Up|16|22
Bullish Belthold|AADI.US|Biotechnology|Healthcare|2/21/2018|Close|71.2500||||2/26/2018|Low|61.5000|Down|3|5
Bullish Belthold|AADR.US|||6/13/2013|Close|33.5300|10/21/2013|High|36.8900|8/8/2017|Low|6.0000|Up|92|130
Bullish Belthold|AADR.US|||12/20/2016|Close|39.3700|1/11/2017|High|43.4000|8/8/2017|Low|6.0000|Up|16|22
Bullish Belthold|AADR.US|||2/21/2018|Close|4.7500|8/27/2021|High|30.0000|2/26/2018|Low|4.1000|Down|3|5
Bullish Belthold|AAL.US|Airlines|Industrials|1/3/2007|Close|56.3000|1/12/2007|High|62.5000|2/27/2007|Low|50.6200|Up|7|9
Bullish Belthold|AAL.US|Airlines|Industrials|5/17/2007|Close|33.2700|7/12/2007|High|36.8100|6/11/2007|Low|29.4000|Down|17|25
Bullish Belthold|AAN.US|Rental & Leasing Services|Industrials|12/2/2021|Close|22.8500|12/28/2021|High|25.3000|1/27/2022|Low|20.4908|Up|18|26
Bullish Belthold|AAN.US|Rental & Leasing Services|Industrials|3/3/2023|Close|12.7800|6/7/2023|High|14.8750|3/9/2023|Low|11.4900|Down|4|6
Bullish Belthold|AAOI.US|Communication Equipment|Technology|4/22/2016|Close|11.5900|7/26/2016|High|12.7900|5/5/2016|Low|10.3500|Down|9|13
Bullish Belthold|AAOI.US|Communication Equipment|Technology|1/4/2017|Close|23.5100|1/12/2017|High|30.5000|10/11/2018|Low|20.7585|Up|6|8
Bullish Belthold|AAOI.US|Communication Equipment|Technology|9/6/2017|Close|58.0600|9/18/2017|High|66.7000|10/13/2017|Low|46.0000|Up|8|12
Bullish Belthold|AAOI.US|Communication Equipment|Technology|4/26/2023|Close|2.0600|5/30/2023|High|2.3400|5/1/2023|Low|1.8200|Down|3|5
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|6/28/1984|Close|0.1177|8/6/1984|High|0.1362|10/12/1984|Low|0.1004|Up|27|39
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|5/3/1985|Close|0.0893|5/17/1985|High|0.0988|5/28/1985|Low|0.0753|Up|10|14
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|7/31/1986|Close|0.1395|8/12/1986|High|0.1535|6/30/1997|Low|0.1250|Up|8|12
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|3/31/1987|Close|0.2879|4/2/1987|High|0.3203|10/26/1987|Low|0.2467|Up|2|2
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|12/18/1989|Close|0.3103|1/4/1990|High|0.3460|9/20/1990|Low|0.2790|Up|13|17
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|6/17/1991|Close|0.3750|7/8/1991|High|0.4219|7/2/1993|Low|0.3371|Up|15|21
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|4/1/1992|Close|0.5268|1/14/1993|High|0.5826|4/28/1992|Low|0.4732|Down|19|27
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|12/17/1992|Close|0.5078|1/8/1993|High|0.5625|3/29/1993|Low|0.4531|Up|16|22
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|9/13/1996|Close|0.1875|9/17/1996|High|0.2065|1/6/1997|Low|0.1540|Up|2|4
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|11/27/1996|Close|0.2188|8/6/1997|High|0.2478|12/20/1996|Low|0.1908|Down|17|23
Bullish Belthold|AAPL.US|Consumer Electronics|Technology|11/12/2003|Close|0.3988|1/13/2004|High|0.4436|11/20/2003|Low|0.3589|Down|6|8
Bullish Belthold|AAP.US|Specialty Retail|Consumer Cyclical|11/30/2006|Close|35.6000|2/15/2007|High|39.3200|8/9/2007|Low|29.9800|Up|55|77
Bullish Belthold|AAP.US|Specialty Retail|Consumer Cyclical|1/7/2010|Close|40.4800|4/14/2010|High|45.3300||||Up|69|97
Bullish Belthold|AAP.US|Specialty Retail|Consumer Cyclical|9/26/2014|Close|130.1000|10/23/2014|High|143.6100|6/28/2017|Low|116.6300|Up|19|27
Bullish Belthold|AAP.US|Specialty Retail|Consumer Cyclical|5/17/2023|Close|122.1000||||5/26/2023|Low|109.7601|Down|7|9
Bullish Belthold|AAT.US|REIT - Diversified|Real Estate|6/13/2013|Close|31.9700|6/5/2014|High|35.1900|6/24/2013|Low|28.6600|Down|7|11
Bullish Belthold|AAT.US|REIT - Diversified|Real Estate|4/18/2019|Close|44.7600|10/31/2019|High|49.2600|2/28/2020|Low|39.8500|Up|140|196
Bullish Belthold|AA.US|Aluminum|Basic Materials|9/25/1962|Close|5.5194|5/8/1963|High|6.0951|10/22/1962|Low|4.9562|Down|19|27
Bullish Belthold|AA.US|Aluminum|Basic Materials|12/19/1962|Close|5.3066|1/8/1963|High|5.8573|7/8/1970|Low|4.7434|Up|14|20
Bullish Belthold|AA.US|Aluminum|Basic Materials|11/26/1963|Close|6.2203|12/18/1963|High|6.8586|5/22/1970|Low|5.2816|Up|16|22
Bullish Belthold|AA.US|Aluminum|Basic Materials|2/26/1964|Close|7.2716|4/2/1964|High|8.1477|8/6/1964|Low|6.5081|Up|26|36
Bullish Belthold|AA.US|Aluminum|Basic Materials|6/3/1964|Close|7.1840|5/14/1965|High|7.9099|8/24/1964|Low|6.4581|Down|58|82
Bullish Belthold|AA.US|Aluminum|Basic Materials|3/30/1965|Close|6.6708|5/5/1965|High|7.4343|5/5/1970|Low|5.9700|Up|26|36
Bullish Belthold|AA.US|Aluminum|Basic Materials|6/22/1965|Close|7.3091|1/13/1966|High|8.0475|3/20/1968|Low|6.5582|Up|147|205
Bullish Belthold|AA.US|Aluminum|Basic Materials|11/16/1967|Close|7.1089|11/28/1967|High|7.8473|7/23/1968|Low|6.3579|Up|8|12
Bullish Belthold|AA.US|Aluminum|Basic Materials|3/15/1968|Close|6.8836|5/2/1968|High|7.6470|5/4/1970|Low|6.1076|Up|34|48
Bullish Belthold|AA.US|Aluminum|Basic Materials|3/21/1968|Close|6.6458|4/8/1968|High|7.3592|5/5/1970|Low|5.9700|Up|12|18
Bullish Belthold|AA.US|Aluminum|Basic Materials|7/26/1968|Close|6.3955|9/9/1968|High|7.1589|5/14/1970|Low|5.6821|Up|31|45
Bullish Belthold|AA.US|Aluminum|Basic Materials|4/13/1971|Close|6.0826|4/23/1971|High|6.8586|7/23/1971|Low|5.3191|Up|8|10
Bullish Belthold|AA.US|Aluminum|Basic Materials|6/10/1971|Close|6.3329|8/7/1973|High|6.9837|7/15/1971|Low|5.6821|Down|25|35
Bullish Belthold|AA.US|Aluminum|Basic Materials|7/16/1971|Close|5.7572|5/9/1973|High|6.3579|7/26/1971|Low|5.1189|Down|6|10
Bullish Belthold|AA.US|Aluminum|Basic Materials|11/3/1971|Close|4.2052|12/20/1971|High|4.7059|11/10/1971|Low|3.6045|Down|5|7
Bullish Belthold|AA.US|Aluminum|Basic Materials|12/26/1972|Close|5.3817|1/11/1973|High|6.0075|3/23/1973|Low|4.7935|Up|12|16
Bullish Belthold|AA.US|Aluminum|Basic Materials|11/24/1975|Close|5.3317|12/18/1975|High|5.9512||||Up|18|24
Bullish Belthold|AA.US|Aluminum|Basic Materials|3/1/1978|Close|5.8949|4/17/1978|High|6.5707|3/18/2020|Low|5.2700|Up|33|47
Bullish Belthold|AA.US|Aluminum|Basic Materials|11/16/1978|Close|6.6083|12/6/1978|High|7.2841|3/18/2020|Low|5.2700|Up|14|20
