Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Belthold|Industry|WATER SUPPLY|12|1|54
Bullish Belthold|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|12|0.8333333333333334|57
Bullish Belthold|Industry|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED|12|0.8333333333333334|76
Bullish Belthold|Industry|TRUCKING (NO LOCAL)|15|0.8|32
Bullish Belthold|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|10|0.8|92
Bullish Belthold|Industry|STATE COMMERCIAL BANKS|160|0.7875|95
Bullish Belthold|Industry|SERVICES-HELP SUPPLY SERVICES|17|0.7058823529411765|21
Bullish Belthold|Industry|NATIONAL COMMERCIAL BANKS|87|0.7011494252873564|151
Bullish Belthold|Industry|FIRE, MARINE & CASUALTY INSURANCE|71|0.676056338028169|126
Bullish Belthold|Industry|CABLE & OTHER PAY TELEVISION SERVICES|12|0.6666666666666666|39
Bullish Belthold|Industry|ELECTRIC & OTHER SERVICES COMBINED|32|0.65625|174
Bullish Belthold|Industry|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT|11|0.6363636363636364|23
Bullish Belthold|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|19|0.631578947368421|225
Bullish Belthold|Industry|SERVICES-PREPACKAGED SOFTWARE|29|0.6206896551724138|46
Bullish Belthold|Industry|NATURAL GAS TRANSMISSION|13|0.6153846153846154|17
Bullish Belthold|Industry|PLASTICS PRODUCTS, NEC|10|0.6|26
Bullish Belthold|Entity|EBND|12|0.5833333333333334|214
Bullish Belthold|Industry|SERVICES-BUSINESS SERVICES, NEC|19|0.5789473684210527|31
Bullish Belthold|Industry|PHARMACEUTICAL PREPARATIONS|63|0.5714285714285714|31
Bullish Belthold|Industry|RETAIL-EATING PLACES|21|0.5714285714285714|46
Bullish Belthold|Industry|NATURAL GAS DISTRIBUTION|18|0.5555555555555556|84
Bullish Belthold|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|40|0.55|34
Bullish Belthold|Industry|SERVICES-EDUCATIONAL SERVICES|11|0.5454545454545454|45
Bullish Belthold|Industry|HOUSEHOLD FURNITURE|11|0.5454545454545454|82
Bullish Belthold|Industry|LIFE INSURANCE|13|0.5384615384615384|62
Bullish Belthold|Industry|INSURANCE AGENTS, BROKERS & SERVICE|13|0.5384615384615384|106
Bullish Belthold|Industry|REFRIGERATION & SERVICE INDUSTRY MACHINERY|12|0.5|29
Bullish Belthold|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|12|0.5|35
Bullish Belthold|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|32|0.5|41
Bullish Belthold|Industry|LABORATORY ANALYTICAL INSTRUMENTS|10|0.5|45
Bullish Belthold|Industry|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION|10|0.5|51
Bullish Belthold|Industry|BEVERAGES|10|0.5|174
Bullish Belthold|Industry|SEMICONDUCTORS & RELATED DEVICES|21|0.47619047619047616|56
Bullish Belthold|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|13|0.46153846153846156|56
Bullish Belthold|Industry|CUTLERY, HANDTOOLS & GENERAL HARDWARE|11|0.45454545454545453|99
Bullish Belthold|Overall|All|4941|0.4312892127099777|79
Bullish Belthold|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|14|0.42857142857142855|31
Bullish Belthold|Industry|INVESTMENT ADVICE|32|0.40625|49
Bullish Belthold|Entity|GQRE|13|0.38461538461538464|141
Bullish Belthold|Industry|OPERATIVE BUILDERS|11|0.36363636363636365|21
Bullish Belthold|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|11|0.36363636363636365|23
Bullish Belthold|Industry|CRUDE PETROLEUM & NATURAL GAS|29|0.3448275862068966|37
Bullish Belthold|Industry|REAL ESTATE INVESTMENT TRUSTS|135|0.32592592592592595|77
Bullish Belthold|Industry|ELECTRIC SERVICES|51|0.3137254901960784|167
Bullish Belthold|Industry|PUMPS & PUMPING EQUIPMENT|13|0.3076923076923077|64
Bullish Belthold|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|117|0.28205128205128205|73
Bullish Belthold|Entity|BJK|11|0.2727272727272727|50
Bullish Belthold|Industry|BLANK CHECKS|19|0.2631578947368421|60
Bullish Belthold|Entity|GCC|11|0.18181818181818182|142
Bullish Belthold|Industry|REAL ESTATE|13|0.15384615384615385|18
Bullish Belthold|Entity|WBIG|10|0.1|56
Bullish Belthold|Entity|EUDG|11|0.09090909090909091|184
Bullish Belthold|Entity|ISHG|14|0|0
Bullish Belthold|Entity|STIP|10|0|0
Bullish Belthold|Entity|UDN|16|0|0
Bullish Belthold|Entity|CEW|11|0|0
