Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|10|0.6|72
Bearish Hammer|Industry|LABORATORY ANALYTICAL INSTRUMENTS|10|0.5|73
Bearish Hammer|Industry|AIR TRANSPORTATION, SCHEDULED|16|0.5|91
Bearish Hammer|Industry|HOUSEHOLD FURNITURE|16|0.4375|-125
Bearish Hammer|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|16|0.4375|105
Bearish Hammer|Industry|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION|14|0.42857142857142855|66
Bearish Hammer|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|12|0.4166666666666667|125
Bearish Hammer|Industry|FOOD AND KINDRED PRODUCTS|12|0.4166666666666667|161
Bearish Hammer|Industry|PHARMACEUTICAL PREPARATIONS|53|0.41509433962264153|102
Bearish Hammer|Industry|SERVICES-HELP SUPPLY SERVICES|10|0.4|54
Bearish Hammer|Industry|OPERATIVE BUILDERS|10|0.4|152
Bearish Hammer|Industry|PLASTICS PRODUCTS, NEC|13|0.38461538461538464|44
Bearish Hammer|Industry|CABLE & OTHER PAY TELEVISION SERVICES|11|0.36363636363636365|114
Bearish Hammer|Industry|RETAIL-EATING PLACES|23|0.34782608695652173|171
Bearish Hammer|Industry|SERVICES-PREPACKAGED SOFTWARE|75|0.3333333333333333|105
Bearish Hammer|Industry|INVESTMENT ADVICE|36|0.3333333333333333|118
Bearish Hammer|Industry|SEMICONDUCTORS & RELATED DEVICES|54|0.3148148148148148|86
Bearish Hammer|Industry|IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES|10|0.3|135
Bearish Hammer|Industry|RETAIL-VARIETY STORES|11|0.2727272727272727|69
Bearish Hammer|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|22|0.2727272727272727|98
Bearish Hammer|Industry|LIFE INSURANCE|11|0.2727272727272727|199
Bearish Hammer|Industry|SERVICES-BUSINESS SERVICES, NEC|30|0.26666666666666666|130
Bearish Hammer|Industry|FINANCE SERVICES|12|0.25|133
Bearish Hammer|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|42|0.21428571428571427|155
Bearish Hammer|Industry|CRUDE PETROLEUM & NATURAL GAS|15|0.2|80
Bearish Hammer|Industry|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)|10|0.2|86
Bearish Hammer|Entity|NVEC|10|0.2|88
Bearish Hammer|Industry|HOTELS & MOTELS|10|0.2|133
Bearish Hammer|Overall|All|4673|0.19024181468007703|122
Bearish Hammer|Industry|INSURANCE AGENTS, BROKERS & SERVICE|11|0.18181818181818182|148
Bearish Hammer|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|23|0.17391304347826086|84
Bearish Hammer|Industry|RETAIL-CATALOG & MAIL-ORDER HOUSES|12|0.16666666666666666|108
Bearish Hammer|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|31|0.16129032258064516|213
Bearish Hammer|Industry|WATER SUPPLY|15|0.13333333333333333|51
Bearish Hammer|Industry|ELECTRIC SERVICES|42|0.11904761904761904|131
Bearish Hammer|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|17|0.11764705882352941|134
Bearish Hammer|Industry|STATE COMMERCIAL BANKS|263|0.11406844106463879|148
Bearish Hammer|Industry|MISCELLANEOUS CHEMICAL PRODUCTS|10|0.1|15
Bearish Hammer|Entity|HBCP|10|0.1|15
Bearish Hammer|Entity|PEGA|10|0.1|123
Bearish Hammer|Industry|MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)|10|0.1|273
Bearish Hammer|Industry|REAL ESTATE INVESTMENT TRUSTS|183|0.09836065573770492|142
Bearish Hammer|Industry|TELEPHONE & TELEGRAPH APPARATUS|11|0.09090909090909091|74
Bearish Hammer|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|45|0.08888888888888889|169
Bearish Hammer|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|25|0.08|128
Bearish Hammer|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|15|0.06666666666666667|20
Bearish Hammer|Industry|NATIONAL COMMERCIAL BANKS|175|0.06285714285714286|165
Bearish Hammer|Industry|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED|21|0.047619047619047616|15
Bearish Hammer|Industry|FIRE, MARINE & CASUALTY INSURANCE|80|0.0125|193
Bearish Hammer|Entity|FMB|11|0|0
Bearish Hammer|Industry|ELECTRIC & OTHER SERVICES COMBINED|34|0|0
Bearish Hammer|Entity|CFA|10|0|0
Bearish Hammer|Entity|EOT|14|0|0
Bearish Hammer|Entity|AHLpC|15|0|0
Bearish Hammer|Entity|SIZE|11|0|0
Bearish Hammer|Entity|NYF|15|0|0
Bearish Hammer|Industry|INDUSTRIAL ORGANIC CHEMICALS|13|0|0
