Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Security & Protection Services|16|0.8125|46
Bullish Engulfing With Tall Candles|Entity|EPAC.US|10|0.8|22
Bullish Engulfing With Tall Candles|Industry|Chemicals|10|0.8|31
Bullish Engulfing With Tall Candles|Industry|Banks - Diversified|15|0.7333333333333333|76
Bullish Engulfing With Tall Candles|Industry|Credit Services|25|0.72|18
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Midstream|21|0.7142857142857143|52
Bullish Engulfing With Tall Candles|Industry|REIT - Specialty|17|0.7058823529411765|25
Bullish Engulfing With Tall Candles|Industry|Resorts & Casinos|10|0.7|10
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Drilling|10|0.7|13
Bullish Engulfing With Tall Candles|Industry|Entertainment|30|0.7|17
Bullish Engulfing With Tall Candles|Industry|Waste Management|10|0.7|22
Bullish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|19|0.6842105263157895|19
Bullish Engulfing With Tall Candles|Industry|Electronic Gaming & Multimedia|12|0.6666666666666666|10
Bullish Engulfing With Tall Candles|Industry|Food Distribution|12|0.6666666666666666|14
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|36|0.6666666666666666|21
Bullish Engulfing With Tall Candles|Entity|RWR.US|12|0.6666666666666666|124
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|26|0.6538461538461539|20
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|49|0.6530612244897959|37
Bullish Engulfing With Tall Candles|Industry|Advertising Agencies|20|0.65|10
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|40|0.65|37
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|34|0.6470588235294118|52
Bullish Engulfing With Tall Candles|Entity|VXRT.US|11|0.6363636363636364|4
Bullish Engulfing With Tall Candles|Entity|VHI.US|11|0.6363636363636364|17
Bullish Engulfing With Tall Candles|Entity|MNRO.US|11|0.6363636363636364|29
Bullish Engulfing With Tall Candles|Entity|QID.US|11|0.6363636363636364|32
Bullish Engulfing With Tall Candles|Entity|BIS.US|11|0.6363636363636364|33
Bullish Engulfing With Tall Candles|Industry|Insurance - Life|11|0.6363636363636364|48
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|22|0.6363636363636364|61
Bullish Engulfing With Tall Candles|Industry|Medical Devices|67|0.6268656716417911|23
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|42|0.6190476190476191|57
Bullish Engulfing With Tall Candles|Industry|Capital Markets|13|0.6153846153846154|16
Bullish Engulfing With Tall Candles|Industry|Packaging & Containers|18|0.6111111111111112|46
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|66|0.6060606060606061|83
Bullish Engulfing With Tall Candles|Entity|NCTY.US|10|0.6|7
Bullish Engulfing With Tall Candles|Industry|Lodging|10|0.6|7
Bullish Engulfing With Tall Candles|Industry|Industrial Distribution|20|0.6|21
Bullish Engulfing With Tall Candles|Entity|SKY.US|10|0.6|24
Bullish Engulfing With Tall Candles|Entity|AEM.US|10|0.6|26
Bullish Engulfing With Tall Candles|Industry|REIT - Office|35|0.6|43
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|20|0.6|46
Bullish Engulfing With Tall Candles|Industry|Farm Products|20|0.6|50
Bullish Engulfing With Tall Candles|Entity|SEF.US|10|0.6|116
Bullish Engulfing With Tall Candles|Industry|Telecom Services|27|0.5925925925925926|17
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|54|0.5925925925925926|36
Bullish Engulfing With Tall Candles|Industry|Insurance - Specialty|22|0.5909090909090909|46
Bullish Engulfing With Tall Candles|Industry|REIT - Residential|22|0.5909090909090909|114
Bullish Engulfing With Tall Candles|Sector|Communication Services|127|0.5905511811023622|15
Bullish Engulfing With Tall Candles|Industry|Auto Manufacturers|12|0.5833333333333334|13
Bullish Engulfing With Tall Candles|Industry|Footwear & Accessories|12|0.5833333333333334|16
Bullish Engulfing With Tall Candles|Industry|Restaurants|43|0.5813953488372093|34
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|38|0.5789473684210527|36
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Refining & Marketing|19|0.5789473684210527|38
Bullish Engulfing With Tall Candles|Sector|Utilities|114|0.5789473684210527|75
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|83|0.5783132530120482|23
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|21|0.5714285714285714|31
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|44|0.5681818181818182|20
Bullish Engulfing With Tall Candles|Industry|Communication Equipment|37|0.5675675675675675|19
Bullish Engulfing With Tall Candles|Industry|Residential Construction|23|0.5652173913043478|10
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|39|0.5641025641025641|38
Bullish Engulfing With Tall Candles|Industry|Health Information Services|16|0.5625|31
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|25|0.56|60
Bullish Engulfing With Tall Candles|Industry|Asset Management|100|0.56|67
Bullish Engulfing With Tall Candles|Sector|Financial Services|649|0.5485362095531587|57
Bullish Engulfing With Tall Candles|Sector|Industrials|471|0.5456475583864119|27
Bullish Engulfing With Tall Candles|Industry|REIT - Hotel & Motel|11|0.5454545454545454|74
Bullish Engulfing With Tall Candles|Industry|Solar|13|0.5384615384615384|9
Bullish Engulfing With Tall Candles|Industry|Airlines|13|0.5384615384615384|27
Bullish Engulfing With Tall Candles|Industry|Beverages - Wineries & Distilleries|13|0.5384615384615384|125
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|187|0.5294117647058824|51
Bullish Engulfing With Tall Candles|Sector|Energy|137|0.5255474452554745|39
Bullish Engulfing With Tall Candles|Industry|Electrical Equipment & Parts|23|0.5217391304347826|29
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|368|0.5217391304347826|54
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|377|0.519893899204244|25
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|29|0.5172413793103449|17
Bullish Engulfing With Tall Candles|Industry|Electronic Components|29|0.5172413793103449|25
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|33|0.5151515151515151|30
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|37|0.5135135135135135|25
Bullish Engulfing With Tall Candles|Sector|Real Estate|193|0.5129533678756477|50
Bullish Engulfing With Tall Candles|Overall|All|10850|0.5103225806451613|59
Bullish Engulfing With Tall Candles|Sector|Technology|403|0.5062034739454094|19
Bullish Engulfing With Tall Candles|Industry|Metal Fabrication|12|0.5|8
Bullish Engulfing With Tall Candles|Industry|Semiconductors|36|0.5|14
Bullish Engulfing With Tall Candles|Sector|Basic Materials|122|0.5|26
Bullish Engulfing With Tall Candles|Industry|Electronics & Computer Distribution|10|0.5|39
Bullish Engulfing With Tall Candles|Industry|Utilities - Renewable|12|0.5|42
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|32|0.5|49
Bullish Engulfing With Tall Candles|Entity|MYY.US|12|0.5|102
Bullish Engulfing With Tall Candles|Sector|Healthcare|601|0.49750415973377704|19
Bullish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|25|0.48|49
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|69|0.4782608695652174|15
Bullish Engulfing With Tall Candles|Industry|Diagnostics & Research|44|0.4772727272727273|14
Bullish Engulfing With Tall Candles|Industry|Semiconductor Equipment & Materials|19|0.47368421052631576|10
Bullish Engulfing With Tall Candles|Industry|Education & Training Services|17|0.47058823529411764|26
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|64|0.46875|9
Bullish Engulfing With Tall Candles|Industry|Conglomerates|15|0.4666666666666667|21
Bullish Engulfing With Tall Candles|Industry|Trucking|13|0.46153846153846156|13
Bullish Engulfing With Tall Candles|Industry|Consulting Services|35|0.45714285714285713|42
Bullish Engulfing With Tall Candles|Industry|Software - Application|114|0.45614035087719296|14
Bullish Engulfing With Tall Candles|Industry|Furnishings, Fixtures & Appliances|33|0.45454545454545453|25
Bullish Engulfing With Tall Candles|Entity|TOL.US|11|0.45454545454545453|47
Bullish Engulfing With Tall Candles|Entity|BCH.US|11|0.45454545454545453|50
Bullish Engulfing With Tall Candles|Entity|PEGY.US|11|0.45454545454545453|96
Bullish Engulfing With Tall Candles|Industry|Insurance - Diversified|20|0.45|158
Bullish Engulfing With Tall Candles|Industry|Building Products & Equipment|18|0.4444444444444444|15
Bullish Engulfing With Tall Candles|Industry|Internet Content & Information|36|0.4444444444444444|17
Bullish Engulfing With Tall Candles|Industry|Rental & Leasing Services|16|0.4375|20
Bullish Engulfing With Tall Candles|Industry|Real Estate Services|24|0.4166666666666667|17
Bullish Engulfing With Tall Candles|Industry|Pollution & Treatment Controls|12|0.4166666666666667|29
Bullish Engulfing With Tall Candles|Industry|Biotechnology|275|0.4109090909090909|9
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|39|0.41025641025641024|25
Bullish Engulfing With Tall Candles|Entity|MBIO.US|10|0.4|6
Bullish Engulfing With Tall Candles|Industry|REIT - Mortgage|10|0.4|7
Bullish Engulfing With Tall Candles|Industry|Recreational Vehicles|10|0.4|22
Bullish Engulfing With Tall Candles|Sector|Other|10|0.4|30
Bullish Engulfing With Tall Candles|Industry|Other|10|0.4|30
Bullish Engulfing With Tall Candles|Entity|SDS.US|10|0.4|44
Bullish Engulfing With Tall Candles|Industry|Gold|32|0.375|19
Bullish Engulfing With Tall Candles|Entity|TWM.US|11|0.36363636363636365|15
Bullish Engulfing With Tall Candles|Entity|STRT.US|11|0.36363636363636365|56
Bullish Engulfing With Tall Candles|Industry|Personal Services|11|0.36363636363636365|68
Bullish Engulfing With Tall Candles|Industry|Marine Shipping|15|0.3333333333333333|4
Bullish Engulfing With Tall Candles|Entity|PARAA.US|12|0.3333333333333333|22
Bullish Engulfing With Tall Candles|Industry|Auto Parts|24|0.3333333333333333|25
Bullish Engulfing With Tall Candles|Industry|Railroads|12|0.3333333333333333|31
Bullish Engulfing With Tall Candles|Industry|Leisure|15|0.3333333333333333|39
Bullish Engulfing With Tall Candles|Industry|Insurance Brokers|21|0.3333333333333333|87
Bullish Engulfing With Tall Candles|Industry|REIT - Industrial|16|0.3125|32
Bullish Engulfing With Tall Candles|Entity|SIJ.US|13|0.3076923076923077|64
Bullish Engulfing With Tall Candles|Entity|NYT.US|10|0.3|62
Bullish Engulfing With Tall Candles|Industry|Internet Retail|25|0.28|8
Bullish Engulfing With Tall Candles|Industry|Discount Stores|11|0.2727272727272727|28
Bullish Engulfing With Tall Candles|Entity|SDD.US|11|0.2727272727272727|47
Bullish Engulfing With Tall Candles|Entity|OPY.US|11|0.2727272727272727|52
Bullish Engulfing With Tall Candles|Entity|RWM.US|11|0.2727272727272727|118
Bullish Engulfing With Tall Candles|Sector|Financials|11|0.2727272727272727|245
Bullish Engulfing With Tall Candles|Industry|Investment Banking & Investment Services|11|0.2727272727272727|245
Bullish Engulfing With Tall Candles|Entity|DXD.US|12|0.25|44
Bullish Engulfing With Tall Candles|Entity|SBB.US|13|0.23076923076923078|47
Bullish Engulfing With Tall Candles|Entity|PSQ.US|14|0.21428571428571427|32
Bullish Engulfing With Tall Candles|Entity|DOG.US|10|0.2|114
Bullish Engulfing With Tall Candles|Entity|IDCC.US|11|0.18181818181818182|4
Bullish Engulfing With Tall Candles|Industry|Agricultural Inputs|11|0.18181818181818182|6
Bullish Engulfing With Tall Candles|Entity|SH.US|12|0.16666666666666666|116
