Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Security & Protection Services|11|0.8181818181818182|81
Bullish Engulfing With Tall Candles|Industry|Entertainment|16|0.8125|24
Bullish Engulfing With Tall Candles|Industry|REIT - Residential|10|0.8|105
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|27|0.7407407407407407|28
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|24|0.7083333333333334|101
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|20|0.7|27
Bullish Engulfing With Tall Candles|Industry|Advertising Agencies|12|0.6666666666666666|12
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|15|0.6666666666666666|23
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|15|0.6666666666666666|34
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|15|0.6666666666666666|67
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|38|0.6578947368421053|28
Bullish Engulfing With Tall Candles|Sector|Utilities|54|0.6481481481481481|88
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|24|0.625|20
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|21|0.6190476190476191|37
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|13|0.6153846153846154|23
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|13|0.6153846153846154|23
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|13|0.6153846153846154|40
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|18|0.6111111111111112|24
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|18|0.6111111111111112|53
Bullish Engulfing With Tall Candles|Industry|Restaurants|20|0.6|28
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Midstream|10|0.6|36
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|10|0.6|38
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|10|0.6|52
Bullish Engulfing With Tall Candles|Sector|Communication Services|67|0.5970149253731343|17
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|29|0.5862068965517241|11
Bullish Engulfing With Tall Candles|Sector|Industrials|225|0.5822222222222222|31
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|14|0.5714285714285714|54
Bullish Engulfing With Tall Candles|Industry|Beverages - Wineries & Distilleries|14|0.5714285714285714|169
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|23|0.5652173913043478|23
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|23|0.5652173913043478|33
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|23|0.5652173913043478|36
Bullish Engulfing With Tall Candles|Industry|REIT - Office|16|0.5625|51
Bullish Engulfing With Tall Candles|Sector|Real Estate|84|0.5595238095238095|53
Bullish Engulfing With Tall Candles|Industry|Asset Management|29|0.5517241379310345|79
Bullish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|11|0.5454545454545454|20
Bullish Engulfing With Tall Candles|Sector|Financial Services|301|0.5415282392026578|67
Bullish Engulfing With Tall Candles|Overall|All|5841|0.5252525252525253|69
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|179|0.5251396648044693|28
Bullish Engulfing With Tall Candles|Sector|Technology|174|0.5229885057471264|20
Bullish Engulfing With Tall Candles|Sector|Energy|67|0.5223880597014925|28
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|94|0.5212765957446809|68
Bullish Engulfing With Tall Candles|Sector|Basic Materials|50|0.52|25
Bullish Engulfing With Tall Candles|Sector|Healthcare|320|0.515625|18
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|20|0.5|20
Bullish Engulfing With Tall Candles|Industry|Education & Training Services|10|0.5|22
Bullish Engulfing With Tall Candles|Industry|Electronic Components|14|0.5|27
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|190|0.5|66
Bullish Engulfing With Tall Candles|Industry|Insurance Brokers|12|0.5|73
Bullish Engulfing With Tall Candles|Industry|Biotechnology|150|0.48|9
Bullish Engulfing With Tall Candles|Industry|Internet Content & Information|17|0.47058823529411764|12
Bullish Engulfing With Tall Candles|Industry|Communication Equipment|15|0.4666666666666667|14
Bullish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|15|0.4666666666666667|85
Bullish Engulfing With Tall Candles|Industry|Medical Devices|43|0.46511627906976744|24
Bullish Engulfing With Tall Candles|Industry|Telecom Services|11|0.45454545454545453|24
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|18|0.4444444444444444|21
Bullish Engulfing With Tall Candles|Industry|Software - Application|52|0.4230769230769231|14
Bullish Engulfing With Tall Candles|Industry|Diagnostics & Research|19|0.42105263157894735|21
Bullish Engulfing With Tall Candles|Industry|Semiconductors|15|0.4|21
Bullish Engulfing With Tall Candles|Industry|Consulting Services|18|0.3888888888888889|19
Bullish Engulfing With Tall Candles|Industry|Real Estate Services|13|0.38461538461538464|24
Bullish Engulfing With Tall Candles|Industry|Marine Shipping|10|0.3|6
Bullish Engulfing With Tall Candles|Industry|Furnishings, Fixtures & Appliances|21|0.23809523809523808|25
