Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Entity|PEBO.US|10|1|44
Bullish Engulfing With Tall Candles|Entity|RPM.US|10|1|60
Bullish Engulfing With Tall Candles|Entity|SHEL.US|14|0.9285714285714286|130
Bullish Engulfing With Tall Candles|Entity|BOH.US|12|0.9166666666666666|165
Bullish Engulfing With Tall Candles|Entity|FLR.US|11|0.9090909090909091|25
Bullish Engulfing With Tall Candles|Entity|ITW.US|11|0.9090909090909091|40
Bullish Engulfing With Tall Candles|Entity|MLM.US|11|0.9090909090909091|44
Bullish Engulfing With Tall Candles|Entity|EW.US|11|0.9090909090909091|51
Bullish Engulfing With Tall Candles|Entity|MMC.US|11|0.9090909090909091|75
Bullish Engulfing With Tall Candles|Entity|RZG.US|11|0.9090909090909091|85
Bullish Engulfing With Tall Candles|Entity|XSVM.US|11|0.9090909090909091|104
Bullish Engulfing With Tall Candles|Entity|MATW.US|10|0.9|42
Bullish Engulfing With Tall Candles|Entity|AVY.US|10|0.9|53
Bullish Engulfing With Tall Candles|Entity|AGR.US|10|0.9|67
Bullish Engulfing With Tall Candles|Entity|TRV.US|10|0.9|74
Bullish Engulfing With Tall Candles|Entity|IJT.US|10|0.9|98
Bullish Engulfing With Tall Candles|Entity|WTM.US|10|0.9|143
Bullish Engulfing With Tall Candles|Entity|UMBF.US|16|0.875|61
Bullish Engulfing With Tall Candles|Industry|Medical Distribution|29|0.8620689655172413|63
Bullish Engulfing With Tall Candles|Entity|L.US|14|0.8571428571428571|54
Bullish Engulfing With Tall Candles|Entity|PKE.US|13|0.8461538461538461|33
Bullish Engulfing With Tall Candles|Entity|AMGN.US|13|0.8461538461538461|35
Bullish Engulfing With Tall Candles|Entity|AME.US|13|0.8461538461538461|44
Bullish Engulfing With Tall Candles|Entity|MCY.US|13|0.8461538461538461|56
Bullish Engulfing With Tall Candles|Entity|ABT.US|13|0.8461538461538461|60
Bullish Engulfing With Tall Candles|Entity|ARE.US|13|0.8461538461538461|80
Bullish Engulfing With Tall Candles|Entity|SKX.US|12|0.8333333333333334|18
Bullish Engulfing With Tall Candles|Entity|LHX.US|12|0.8333333333333334|28
