Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Entertainment|13|0.8461538461538461|23
Bullish Engulfing With Tall Candles|Industry|Advertising Agencies|10|0.8|12
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|17|0.7647058823529411|23
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|12|0.75|70
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|11|0.7272727272727273|17
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|17|0.7058823529411765|16
Bullish Engulfing With Tall Candles|Sector|Communication Services|52|0.6923076923076923|16
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|13|0.6923076923076923|34
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|16|0.6875|24
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|16|0.6875|36
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|31|0.6774193548387096|26
Bullish Engulfing With Tall Candles|Sector|Utilities|40|0.65|78
Bullish Engulfing With Tall Candles|Industry|Restaurants|17|0.6470588235294118|29
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|17|0.6470588235294118|87
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|11|0.6363636363636364|21
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|16|0.625|27
Bullish Engulfing With Tall Candles|Industry|Asset Management|24|0.625|74
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|17|0.5882352941176471|25
Bullish Engulfing With Tall Candles|Sector|Industrials|160|0.56875|25
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|11|0.5454545454545454|43
Bullish Engulfing With Tall Candles|Sector|Real Estate|57|0.543859649122807|38
Bullish Engulfing With Tall Candles|Sector|Energy|46|0.5434782608695652|24
Bullish Engulfing With Tall Candles|Sector|Financial Services|213|0.539906103286385|60
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|13|0.5384615384615384|16
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|13|0.5384615384615384|54
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|15|0.5333333333333333|22
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|19|0.5263157894736842|8
Bullish Engulfing With Tall Candles|Overall|All|4346|0.519788311090658|64
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|131|0.5190839694656488|26
Bullish Engulfing With Tall Candles|Sector|Basic Materials|41|0.5121951219512195|29
Bullish Engulfing With Tall Candles|Sector|Technology|128|0.5078125|18
Bullish Engulfing With Tall Candles|Industry|Internet Content & Information|14|0.5|12
Bullish Engulfing With Tall Candles|Industry|REIT - Office|12|0.5|17
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|69|0.4927536231884058|55
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|135|0.48148148148148145|60
Bullish Engulfing With Tall Candles|Sector|Healthcare|233|0.48068669527896996|16
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|17|0.47058823529411764|29
Bullish Engulfing With Tall Candles|Industry|Medical Devices|28|0.4642857142857143|24
Bullish Engulfing With Tall Candles|Industry|Communication Equipment|12|0.4166666666666667|17
Bullish Engulfing With Tall Candles|Industry|Biotechnology|115|0.40869565217391307|8
Bullish Engulfing With Tall Candles|Industry|Software - Application|40|0.4|13
Bullish Engulfing With Tall Candles|Industry|Real Estate Services|10|0.4|24
Bullish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|10|0.4|48
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|16|0.375|26
Bullish Engulfing With Tall Candles|Industry|Semiconductors|11|0.36363636363636365|14
Bullish Engulfing With Tall Candles|Industry|Consulting Services|12|0.3333333333333333|14
Bullish Engulfing With Tall Candles|Industry|Diagnostics & Research|11|0.2727272727272727|6
Bullish Engulfing With Tall Candles|Industry|Furnishings, Fixtures & Appliances|16|0.25|16
