Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|10|0.8|62
Bullish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|10|0.8|72
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|22|0.6818181818181818|20
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|24|0.6666666666666666|70
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|15|0.6666666666666666|77
Bullish Engulfing With Tall Candles|Industry|Medical Devices|26|0.6538461538461539|24
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|17|0.6470588235294118|61
Bullish Engulfing With Tall Candles|Industry|Consulting Services|14|0.6428571428571429|37
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|22|0.6363636363636364|20
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|22|0.6363636363636364|37
Bullish Engulfing With Tall Candles|Industry|Restaurants|22|0.6363636363636364|38
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|19|0.631578947368421|39
Bullish Engulfing With Tall Candles|Sector|Utilities|66|0.6212121212121212|86
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|29|0.6206896551724138|37
Bullish Engulfing With Tall Candles|Industry|Asset Management|29|0.6206896551724138|58
Bullish Engulfing With Tall Candles|Industry|Beverages - Wineries & Distilleries|13|0.6153846153846154|140
Bullish Engulfing With Tall Candles|Industry|REIT - Office|15|0.6|12
Bullish Engulfing With Tall Candles|Industry|Recreational Vehicles|10|0.6|22
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|15|0.6|36
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|20|0.6|38
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|40|0.6|76
Bullish Engulfing With Tall Candles|Sector|Energy|66|0.5909090909090909|31
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|44|0.5909090909090909|38
Bullish Engulfing With Tall Candles|Industry|Semiconductors|17|0.5882352941176471|19
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|106|0.5849056603773585|65
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|26|0.5769230769230769|32
Bullish Engulfing With Tall Candles|Sector|Industrials|233|0.575107296137339|35
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|21|0.5714285714285714|22
Bullish Engulfing With Tall Candles|Industry|Packaging & Containers|14|0.5714285714285714|57
Bullish Engulfing With Tall Candles|Sector|Financial Services|278|0.5683453237410072|64
Bullish Engulfing With Tall Candles|Sector|Healthcare|142|0.5633802816901409|31
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|170|0.5470588235294118|60
Bullish Engulfing With Tall Candles|Sector|Communication Services|37|0.5405405405405406|16
Bullish Engulfing With Tall Candles|Overall|All|4215|0.5395017793594306|57
Bullish Engulfing With Tall Candles|Sector|Basic Materials|58|0.5344827586206896|30
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|189|0.5343915343915344|33
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|15|0.5333333333333333|56
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|19|0.5263157894736842|29
Bullish Engulfing With Tall Candles|Sector|Technology|168|0.5119047619047619|21
Bullish Engulfing With Tall Candles|Industry|Software - Application|49|0.5102040816326531|13
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|12|0.5|6
Bullish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|14|0.5|8
Bullish Engulfing With Tall Candles|Industry|Electrical Equipment & Parts|12|0.5|14
Bullish Engulfing With Tall Candles|Industry|Biotechnology|38|0.5|16
Bullish Engulfing With Tall Candles|Industry|Gold|14|0.5|18
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|18|0.5|32
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|20|0.5|52
Bullish Engulfing With Tall Candles|Industry|REIT - Residential|12|0.5|95
Bullish Engulfing With Tall Candles|Sector|Real Estate|85|0.49411764705882355|39
Bullish Engulfing With Tall Candles|Industry|Electronic Components|17|0.47058823529411764|18
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|15|0.4666666666666667|24
Bullish Engulfing With Tall Candles|Industry|Insurance - Diversified|13|0.46153846153846156|199
Bullish Engulfing With Tall Candles|Industry|Telecom Services|11|0.45454545454545453|23
Bullish Engulfing With Tall Candles|Industry|Insurance Brokers|15|0.4|100
Bullish Engulfing With Tall Candles|Industry|Discount Stores|11|0.36363636363636365|21
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|22|0.36363636363636365|23
Bullish Engulfing With Tall Candles|Industry|Auto Parts|10|0.3|20
Bullish Engulfing With Tall Candles|Industry|Furnishings, Fixtures & Appliances|14|0.2857142857142857|6
Bullish Engulfing With Tall Candles|Industry|Internet Retail|10|0.2|4
Bullish Engulfing With Tall Candles|Industry|Real Estate Services|11|0.18181818181818182|12
