Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Midstream|10|0.8|41
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|18|0.7777777777777778|21
Bullish Engulfing With Tall Candles|Industry|Entertainment|12|0.75|31
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|11|0.7272727272727273|21
Bullish Engulfing With Tall Candles|Industry|Restaurants|14|0.7142857142857143|57
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|10|0.7|35
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|13|0.6923076923076923|44
Bullish Engulfing With Tall Candles|Sector|Communication Services|47|0.6595744680851063|22
Bullish Engulfing With Tall Candles|Industry|Telecom Services|11|0.6363636363636364|20
Bullish Engulfing With Tall Candles|Industry|Asset Management|22|0.6363636363636364|108
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|16|0.625|36
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|13|0.6153846153846154|10
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|13|0.6153846153846154|48
Bullish Engulfing With Tall Candles|Entity|QID.US|10|0.6|34
Bullish Engulfing With Tall Candles|Entity|SEF.US|10|0.6|116
Bullish Engulfing With Tall Candles|Sector|Energy|62|0.5806451612903226|36
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|21|0.5714285714285714|12
Bullish Engulfing With Tall Candles|Industry|Medical Devices|21|0.5714285714285714|17
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|108|0.5370370370370371|31
Bullish Engulfing With Tall Candles|Sector|Utilities|44|0.5227272727272727|82
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|67|0.5223880597014925|52
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|27|0.5185185185185185|106
Bullish Engulfing With Tall Candles|Sector|Technology|99|0.5050505050505051|24
Bullish Engulfing With Tall Candles|Sector|Healthcare|223|0.5022421524663677|17
Bullish Engulfing With Tall Candles|Industry|Diagnostics & Research|12|0.5|11
Bullish Engulfing With Tall Candles|Industry|Internet Content & Information|12|0.5|22
Bullish Engulfing With Tall Candles|Sector|Industrials|142|0.49295774647887325|29
Bullish Engulfing With Tall Candles|Sector|Financial Services|176|0.48295454545454547|71
Bullish Engulfing With Tall Candles|Overall|All|3215|0.4793157076205288|70
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|21|0.47619047619047616|28
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|11|0.45454545454545453|51
Bullish Engulfing With Tall Candles|Industry|Biotechnology|125|0.44|9
Bullish Engulfing With Tall Candles|Sector|Real Estate|48|0.4375|44
Bullish Engulfing With Tall Candles|Industry|Gold|17|0.4117647058823529|12
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|107|0.411214953271028|54
Bullish Engulfing With Tall Candles|Entity|SDS.US|10|0.4|44
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|13|0.38461538461538464|29
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|13|0.38461538461538464|35
Bullish Engulfing With Tall Candles|Industry|Furnishings, Fixtures & Appliances|13|0.38461538461538464|49
Bullish Engulfing With Tall Candles|Industry|Software - Application|29|0.3793103448275862|16
Bullish Engulfing With Tall Candles|Sector|Basic Materials|48|0.375|16
Bullish Engulfing With Tall Candles|Entity|SIJ.US|12|0.3333333333333333|64
Bullish Engulfing With Tall Candles|Entity|RWM.US|10|0.3|118
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|14|0.2857142857142857|14
Bullish Engulfing With Tall Candles|Industry|Semiconductors|11|0.2727272727272727|26
Bullish Engulfing With Tall Candles|Entity|SDD.US|11|0.2727272727272727|47
Bullish Engulfing With Tall Candles|Entity|SBB.US|12|0.25|47
Bullish Engulfing With Tall Candles|Entity|PSQ.US|13|0.23076923076923078|32
Bullish Engulfing With Tall Candles|Entity|DOG.US|10|0.2|114
Bullish Engulfing With Tall Candles|Entity|DXD.US|11|0.18181818181818182|53
Bullish Engulfing With Tall Candles|Entity|SH.US|12|0.16666666666666666|116
