Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|36|0.8333333333333334|195
Bullish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|28|0.75|199
Bullish Engulfing With Tall Candles|Industry|AIR TRANSPORTATION, SCHEDULED|10|0.7|65
Bullish Engulfing With Tall Candles|Industry|SEMICONDUCTORS & RELATED DEVICES|18|0.6666666666666666|129
Bullish Engulfing With Tall Candles|Industry|TRUCKING (NO LOCAL)|11|0.6363636363636364|120
Bullish Engulfing With Tall Candles|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|13|0.6153846153846154|143
Bullish Engulfing With Tall Candles|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|10|0.6|44
Bullish Engulfing With Tall Candles|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|10|0.6|105
Bullish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|13|0.5384615384615384|98
Bullish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|20|0.5|109
Bullish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|42|0.47619047619047616|43
Bullish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|21|0.47619047619047616|125
Bullish Engulfing With Tall Candles|Industry|SERVICES-BUSINESS SERVICES, NEC|11|0.45454545454545453|130
Bullish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|15|0.4|224
Bullish Engulfing With Tall Candles|Industry|ELECTRIC & OTHER SERVICES COMBINED|13|0.38461538461538464|273
Bullish Engulfing With Tall Candles|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|11|0.36363636363636365|87
Bullish Engulfing With Tall Candles|Overall|All|1788|0.36185682326621926|128
Bullish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|39|0.3333333333333333|119
Bullish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|15|0.3333333333333333|193
Bullish Engulfing With Tall Candles|Industry|PUMPS & PUMPING EQUIPMENT|13|0.3076923076923077|195
Bullish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|44|0.29545454545454547|222
Bullish Engulfing With Tall Candles|Industry|PETROLEUM REFINING|15|0.26666666666666666|124
Bullish Engulfing With Tall Candles|Industry|CRUDE PETROLEUM & NATURAL GAS|36|0.2222222222222222|47
Bullish Engulfing With Tall Candles|Industry|NATURAL GAS TRANSMISSION|14|0.21428571428571427|22
