Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Tall Candles|AAA.US|||5/19/2022|Close|24.4800|||||||||
Bullish Engulfing With Tall Candles|AADI.US|Biotechnology|Healthcare|11/28/2018|Close|28.8000|12/4/2018|High|31.9500|12/21/2018|Low|25.8000|Up|4|6
Bullish Engulfing With Tall Candles|AADI.US|Biotechnology|Healthcare|4/25/2022|Close|16.2600||||4/29/2022|Low|14.6000|Down|4|4
Bullish Engulfing With Tall Candles|AADI.US|Biotechnology|Healthcare|5/12/2022|Close|12.6500|5/13/2022|High|14.3400|2/22/2023|Low|11.3100|Up|1|1
Bullish Engulfing With Tall Candles|AADI.US|Biotechnology|Healthcare|7/18/2023|Close|5.8900|8/24/2023|High|6.6600|7/27/2023|Low|5.2900|Down|7|9
Bullish Engulfing With Tall Candles|AADR.US|||11/28/2018|Close|1.9200|12/4/2018|High|2.1300|12/21/2018|Low|1.7200|Up|4|6
Bullish Engulfing With Tall Candles|AADR.US|||4/25/2022|Close|16.2600||||4/29/2022|Low|14.6000|Down|4|4
Bullish Engulfing With Tall Candles|AADR.US|||5/12/2022|Close|12.6500|5/13/2022|High|14.3400|2/22/2023|Low|11.3100|Up|1|1
Bullish Engulfing With Tall Candles|AADR.US|||7/18/2023|Close|5.8900|8/24/2023|High|6.6600|7/27/2023|Low|5.2900|Down|7|9
Bullish Engulfing With Tall Candles|AADR.US|||1/18/2024|Close|1.6800|1/31/2024|High|1.8700||||Up|9|13
Bullish Engulfing With Tall Candles|AAL.US|Airlines|Industrials|10/10/2008|Close|4.6000|10/13/2008|High|5.7300|11/21/2008|Low|4.0000|Up|1|3
Bullish Engulfing With Tall Candles|AAL.US|Airlines|Industrials|7/29/2011|Close|6.2400|1/25/2012|High|7.9400|8/2/2011|Low|5.5100|Down|2|4
Bullish Engulfing With Tall Candles|AAL.US|Airlines|Industrials|1/6/2016|Close|41.2300|11/17/2016|High|45.8500|1/20/2016|Low|36.2000|Down|10|14
Bullish Engulfing With Tall Candles|AAL.US|Airlines|Industrials|3/15/2017|Close|42.0900|4/24/2017|High|46.4400|6/28/2018|Low|37.0600|Up|28|40
Bullish Engulfing With Tall Candles|AAL.US|Airlines|Industrials|8/28/2019|Close|25.3300|9/5/2019|High|28.1100|2/26/2020|Low|22.1100|Up|6|8
Bullish Engulfing With Tall Candles|AAL.US|Airlines|Industrials|3/16/2020|Close|15.9200|3/17/2020|High|18.4900|3/18/2020|Low|10.1700|Up|1|1
Bullish Engulfing With Tall Candles|AAL.US|Airlines|Industrials|8/14/2023|Close|15.8800||||9/5/2023|Low|14.1200|Down|16|22
Bullish Engulfing With Tall Candles|AAL.US|Airlines|Industrials|9/28/2023|Close|12.9200|12/14/2023|High|14.6500|10/18/2023|Low|11.2200|Down|14|20
Bullish Engulfing With Tall Candles|AAN.US|Rental & Leasing Services|Industrials|1/24/2022|Close|22.5300||||1/28/2022|Low|20.0900|Down|4|4
Bullish Engulfing With Tall Candles|AAN.US|Rental & Leasing Services|Industrials|1/31/2022|Close|21.1700|3/18/2022|High|23.6300|2/24/2022|Low|18.2579|Down|18|24
Bullish Engulfing With Tall Candles|AAN.US|Rental & Leasing Services|Industrials|3/19/2024|Close|6.9900|3/25/2024|High|7.7200||||Up|4|6
Bullish Engulfing With Tall Candles|AAOI.US|Communication Equipment|Technology|11/13/2015|Close|16.6000|11/23/2015|High|18.6200|1/7/2016|Low|14.9200|Up|6|10
Bullish Engulfing With Tall Candles|AAOI.US|Communication Equipment|Technology|9/20/2018|Close|32.8700||||9/27/2018|Low|26.7120|Down|5|7
Bullish Engulfing With Tall Candles|AAOI.US|Communication Equipment|Technology|10/3/2018|Close|24.9100||||10/8/2018|Low|22.1200|Down|3|5
Bullish Engulfing With Tall Candles|AAOI.US|Communication Equipment|Technology|1/24/2022|Close|4.0200|2/17/2022|High|4.5300|2/24/2022|Low|3.4900|Up|18|24
Bullish Engulfing With Tall Candles|AAOI.US|Communication Equipment|Technology|12/29/2022|Close|1.9000|1/9/2023|High|2.2800|3/27/2023|Low|1.7100|Up|7|11
Bullish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|11/23/1988|Close|0.3292|12/19/1988|High|0.3661|12/15/1989|Low|0.2902|Up|18|26
Bullish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|2/1/1996|Close|0.2533|5/11/1998|High|0.2824|3/7/1996|Low|0.2266|Down|25|35
Bullish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|3/27/1996|Close|0.2254|5/14/1996|High|0.2500|6/18/1996|Low|0.2020|Up|34|48
Bullish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|6/14/2002|Close|0.3589|8/28/2003|High|0.3968|6/19/2002|Low|0.3014|Down|3|5
Bullish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|7/24/2002|Close|0.2714|11/4/2002|High|0.3104|10/8/2002|Low|0.2386|Down|54|76
Bullish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|6/8/2006|Close|2.1700|7/31/2006|High|2.4511|7/7/2006|Low|1.9525|Down|21|29
Bullish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|6/15/2006|Close|2.1207|7/28/2006|High|2.3457|7/12/2006|Low|1.8900|Down|19|27
Bullish Engulfing With Tall Candles|AAPL.US|Consumer Electronics|Technology|10/10/2008|Close|3.4571|10/13/2008|High|3.9475|10/17/2008|Low|3.0675|Up|1|3
