Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|10|0.9|10
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|15|0.8|24
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|12|0.75|118
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|14|0.7142857142857143|13
Bullish Engulfing With Tall Candles|Industry|Entertainment|10|0.7|36
Bullish Engulfing With Tall Candles|Sector|Communication Services|33|0.6363636363636364|23
Bullish Engulfing With Tall Candles|Sector|Utilities|26|0.6153846153846154|95
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|18|0.6111111111111112|32
Bullish Engulfing With Tall Candles|Sector|Real Estate|32|0.59375|62
Bullish Engulfing With Tall Candles|Industry|Asset Management|12|0.5833333333333334|125
Bullish Engulfing With Tall Candles|Sector|Energy|45|0.5777777777777777|34
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|11|0.5454545454545454|39
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|81|0.5308641975308642|30
Bullish Engulfing With Tall Candles|Sector|Healthcare|175|0.52|17
Bullish Engulfing With Tall Candles|Sector|Industrials|110|0.5181818181818182|36
Bullish Engulfing With Tall Candles|Industry|Medical Devices|24|0.5|18
Bullish Engulfing With Tall Candles|Sector|Technology|70|0.5|18
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|12|0.5|22
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|51|0.49019607843137253|48
Bullish Engulfing With Tall Candles|Overall|All|2489|0.484933708316593|80
Bullish Engulfing With Tall Candles|Industry|Biotechnology|90|0.4666666666666667|10
Bullish Engulfing With Tall Candles|Sector|Financial Services|144|0.4583333333333333|81
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|93|0.40860215053763443|75
Bullish Engulfing With Tall Candles|Industry|Software - Application|27|0.37037037037037035|11
Bullish Engulfing With Tall Candles|Sector|Basic Materials|24|0.3333333333333333|20
Bullish Engulfing With Tall Candles|Industry|Furnishings, Fixtures & Appliances|12|0.25|36
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|10|0.2|8
