Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Medical Distribution|10|0.9|74
Bullish Engulfing With Tall Candles|Industry|Integrated Freight & Logistics|10|0.8|59
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|18|0.7777777777777778|86
Bullish Engulfing With Tall Candles|Industry|Security & Protection Services|17|0.7647058823529411|77
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|16|0.75|39
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|16|0.75|65
Bullish Engulfing With Tall Candles|Industry|Credit Services|14|0.7142857142857143|25
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|14|0.7142857142857143|36
Bullish Engulfing With Tall Candles|Industry|Packaging & Containers|14|0.7142857142857143|62
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|37|0.6756756756756757|28
Bullish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|12|0.6666666666666666|19
Bullish Engulfing With Tall Candles|Industry|Farm Products|12|0.6666666666666666|51
Bullish Engulfing With Tall Candles|Industry|REIT - Residential|15|0.6666666666666666|125
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|50|0.66|113
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Midstream|20|0.65|88
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Integrated|14|0.6428571428571429|75
Bullish Engulfing With Tall Candles|Industry|Restaurants|27|0.6296296296296297|44
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|18|0.6111111111111112|37
Bullish Engulfing With Tall Candles|Industry|Consulting Services|18|0.6111111111111112|48
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|23|0.6086956521739131|44
Bullish Engulfing With Tall Candles|Sector|Utilities|89|0.6067415730337079|95
Bullish Engulfing With Tall Candles|Industry|Banks - Diversified|10|0.6|63
Bullish Engulfing With Tall Candles|Entity|SEF.US|10|0.6|116
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|27|0.5925925925925926|33
Bullish Engulfing With Tall Candles|Industry|Entertainment|22|0.5909090909090909|26
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|17|0.5882352941176471|36
Bullish Engulfing With Tall Candles|Industry|Insurance Brokers|17|0.5882352941176471|152
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|29|0.5862068965517241|32
Bullish Engulfing With Tall Candles|Entity|QID.US|12|0.5833333333333334|32
Bullish Engulfing With Tall Candles|Industry|Education & Training Services|12|0.5833333333333334|33
Bullish Engulfing With Tall Candles|Industry|Personal Services|12|0.5833333333333334|99
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|47|0.574468085106383|46
Bullish Engulfing With Tall Candles|Industry|Communication Equipment|14|0.5714285714285714|24
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|28|0.5714285714285714|30
Bullish Engulfing With Tall Candles|Industry|Medical Devices|51|0.5686274509803921|31
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|44|0.5681818181818182|15
Bullish Engulfing With Tall Candles|Industry|Insurance - Specialty|18|0.5555555555555556|108
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|29|0.5517241379310345|26
Bullish Engulfing With Tall Candles|Industry|Lodging|11|0.5454545454545454|30
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|129|0.5426356589147286|54
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|24|0.5416666666666666|43
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|45|0.5333333333333333|12
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Refining & Marketing|15|0.5333333333333333|46
Bullish Engulfing With Tall Candles|Sector|Energy|122|0.5327868852459017|50
Bullish Engulfing With Tall Candles|Sector|Industrials|318|0.5314465408805031|40
Bullish Engulfing With Tall Candles|Sector|Communication Services|83|0.5301204819277109|20
Bullish Engulfing With Tall Candles|Sector|Healthcare|421|0.5296912114014252|22
Bullish Engulfing With Tall Candles|Industry|Electrical Equipment & Parts|17|0.5294117647058824|30
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|21|0.5238095238095238|80
Bullish Engulfing With Tall Candles|Sector|Real Estate|115|0.5043478260869565|74
Bullish Engulfing With Tall Candles|Sector|Technology|225|0.5022222222222222|22
Bullish Engulfing With Tall Candles|Sector|Financial Services|407|0.5012285012285013|79
Bullish Engulfing With Tall Candles|Industry|Advertising Agencies|12|0.5|13
Bullish Engulfing With Tall Candles|Industry|Residential Construction|12|0.5|14
Bullish Engulfing With Tall Candles|Industry|Diagnostics & Research|26|0.5|18
Bullish Engulfing With Tall Candles|Industry|Internet Content & Information|20|0.5|22
Bullish Engulfing With Tall Candles|Industry|Industrial Distribution|16|0.5|45
Bullish Engulfing With Tall Candles|Entity|MYY.US|10|0.5|81
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|245|0.4897959183673469|36
Bullish Engulfing With Tall Candles|Overall|All|6561|0.4877305288827923|75
Bullish Engulfing With Tall Candles|Industry|Gold|23|0.4782608695652174|23
Bullish Engulfing With Tall Candles|Industry|Biotechnology|205|0.47804878048780486|11
Bullish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|19|0.47368421052631576|45
Bullish Engulfing With Tall Candles|Industry|REIT - Office|17|0.47058823529411764|76
Bullish Engulfing With Tall Candles|Industry|Beverages - Wineries & Distilleries|15|0.4666666666666667|137
Bullish Engulfing With Tall Candles|Entity|SDS.US|13|0.46153846153846156|37
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|243|0.4609053497942387|72
Bullish Engulfing With Tall Candles|Industry|Asset Management|50|0.46|90
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|22|0.45454545454545453|18
Bullish Engulfing With Tall Candles|Industry|Building Products & Equipment|11|0.45454545454545453|24
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|31|0.45161290322580644|33
Bullish Engulfing With Tall Candles|Industry|Telecom Services|20|0.45|19
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|20|0.45|26
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|27|0.4444444444444444|30
Bullish Engulfing With Tall Candles|Industry|Software - Application|64|0.4375|10
Bullish Engulfing With Tall Candles|Sector|Basic Materials|80|0.4375|28
Bullish Engulfing With Tall Candles|Industry|Conglomerates|10|0.4|29
Bullish Engulfing With Tall Candles|Industry|Electronic Components|13|0.38461538461538464|29
Bullish Engulfing With Tall Candles|Industry|REIT - Industrial|13|0.38461538461538464|67
Bullish Engulfing With Tall Candles|Entity|TWM.US|11|0.36363636363636365|15
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|22|0.36363636363636365|42
Bullish Engulfing With Tall Candles|Industry|Real Estate Services|15|0.3333333333333333|26
Bullish Engulfing With Tall Candles|Entity|SIJ.US|12|0.3333333333333333|64
Bullish Engulfing With Tall Candles|Industry|Insurance - Diversified|15|0.3333333333333333|174
Bullish Engulfing With Tall Candles|Industry|Furnishings, Fixtures & Appliances|22|0.3181818181818182|44
Bullish Engulfing With Tall Candles|Entity|DXD.US|13|0.3076923076923077|47
Bullish Engulfing With Tall Candles|Industry|Auto Parts|10|0.3|11
Bullish Engulfing With Tall Candles|Industry|Semiconductors|21|0.2857142857142857|25
Bullish Engulfing With Tall Candles|Entity|SDD.US|11|0.2727272727272727|47
Bullish Engulfing With Tall Candles|Entity|RWM.US|11|0.2727272727272727|118
Bullish Engulfing With Tall Candles|Industry|Internet Retail|16|0.25|10
Bullish Engulfing With Tall Candles|Entity|SBB.US|13|0.23076923076923078|47
Bullish Engulfing With Tall Candles|Industry|Leisure|13|0.23076923076923078|63
Bullish Engulfing With Tall Candles|Industry|Marine Shipping|14|0.21428571428571427|2
Bullish Engulfing With Tall Candles|Entity|SH.US|14|0.21428571428571427|193
Bullish Engulfing With Tall Candles|Entity|PSQ.US|15|0.2|32
Bullish Engulfing With Tall Candles|Entity|DOG.US|10|0.2|114
