Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Security & Protection Services|13|0.8461538461538461|71
Bullish Engulfing With Tall Candles|Industry|REIT - Residential|11|0.8181818181818182|149
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Integrated|10|0.8|60
Bullish Engulfing With Tall Candles|Industry|Entertainment|23|0.782608695652174|19
Bullish Engulfing With Tall Candles|Industry|Insurance - Specialty|12|0.75|80
Bullish Engulfing With Tall Candles|Industry|Electrical Equipment & Parts|11|0.7272727272727273|27
Bullish Engulfing With Tall Candles|Industry|Utilities - Renewable|10|0.7|32
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|33|0.696969696969697|28
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|54|0.6851851851851852|33
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|19|0.6842105263157895|29
Bullish Engulfing With Tall Candles|Industry|Credit Services|18|0.6666666666666666|15
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|15|0.6666666666666666|43
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Midstream|15|0.6666666666666666|71
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|29|0.6551724137931034|100
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|17|0.6470588235294118|66
Bullish Engulfing With Tall Candles|Industry|Electronic Gaming & Multimedia|11|0.6363636363636364|11
Bullish Engulfing With Tall Candles|Industry|Semiconductor Equipment & Materials|11|0.6363636363636364|12
Bullish Engulfing With Tall Candles|Industry|Banks - Diversified|11|0.6363636363636364|132
Bullish Engulfing With Tall Candles|Sector|Utilities|64|0.625|84
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|29|0.6206896551724138|30
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|34|0.6176470588235294|36
Bullish Engulfing With Tall Candles|Industry|Packaging & Containers|13|0.6153846153846154|55
Bullish Engulfing With Tall Candles|Industry|Insurance - Diversified|13|0.6153846153846154|109
Bullish Engulfing With Tall Candles|Industry|Rental & Leasing Services|10|0.6|26
Bullish Engulfing With Tall Candles|Industry|Personal Services|10|0.6|41
Bullish Engulfing With Tall Candles|Entity|MYY.US|10|0.6|102
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|17|0.5882352941176471|24
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|17|0.5882352941176471|34
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|36|0.5833333333333334|20
Bullish Engulfing With Tall Candles|Sector|Communication Services|87|0.5747126436781609|16
Bullish Engulfing With Tall Candles|Sector|Industrials|298|0.5704697986577181|32
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|18|0.5555555555555556|31
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|18|0.5555555555555556|44
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|18|0.5555555555555556|47
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|20|0.55|53
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|31|0.5483870967741935|21
Bullish Engulfing With Tall Candles|Sector|Energy|93|0.5483870967741935|48
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|22|0.5454545454545454|25
Bullish Engulfing With Tall Candles|Industry|Education & Training Services|11|0.5454545454545454|27
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|26|0.5384615384615384|39
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|13|0.5384615384615384|51
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Refining & Marketing|13|0.5384615384615384|71
Bullish Engulfing With Tall Candles|Industry|Beverages - Wineries & Distilleries|15|0.5333333333333333|169
Bullish Engulfing With Tall Candles|Industry|Advertising Agencies|17|0.5294117647058824|12
Bullish Engulfing With Tall Candles|Sector|Real Estate|110|0.5272727272727272|64
Bullish Engulfing With Tall Candles|Sector|Financial Services|426|0.5258215962441315|67
Bullish Engulfing With Tall Candles|Sector|Basic Materials|59|0.5254237288135594|27
Bullish Engulfing With Tall Candles|Industry|Restaurants|27|0.5185185185185185|26
Bullish Engulfing With Tall Candles|Overall|All|7617|0.5137193120651175|72
Bullish Engulfing With Tall Candles|Sector|Healthcare|417|0.513189448441247|19
Bullish Engulfing With Tall Candles|Sector|Technology|230|0.5130434782608696|21
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|39|0.5128205128205128|10
Bullish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|14|0.5|22
Bullish Engulfing With Tall Candles|Industry|Leisure|10|0.5|41
Bullish Engulfing With Tall Candles|Industry|REIT - Office|18|0.5|51
Bullish Engulfing With Tall Candles|Industry|Insurance Brokers|16|0.5|69
Bullish Engulfing With Tall Candles|Industry|Asset Management|46|0.5|71
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|270|0.4925925925925926|67
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|234|0.49145299145299143|29
Bullish Engulfing With Tall Candles|Industry|Medical Devices|57|0.49122807017543857|22
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|31|0.4838709677419355|33
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|23|0.4782608695652174|24
Bullish Engulfing With Tall Candles|Industry|Internet Content & Information|21|0.47619047619047616|17
Bullish Engulfing With Tall Candles|Industry|Real Estate Services|19|0.47368421052631576|25
Bullish Engulfing With Tall Candles|Industry|Diagnostics & Research|34|0.47058823529411764|18
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|119|0.47058823529411764|63
Bullish Engulfing With Tall Candles|Industry|Biotechnology|183|0.46994535519125685|11
Bullish Engulfing With Tall Candles|Industry|Telecom Services|13|0.46153846153846156|22
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|26|0.46153846153846156|37
Bullish Engulfing With Tall Candles|Industry|Electronic Components|20|0.45|27
Bullish Engulfing With Tall Candles|Industry|Communication Equipment|16|0.4375|14
Bullish Engulfing With Tall Candles|Industry|Consulting Services|21|0.42857142857142855|27
Bullish Engulfing With Tall Candles|Industry|Software - Application|75|0.4266666666666667|12
Bullish Engulfing With Tall Candles|Industry|Building Products & Equipment|12|0.4166666666666667|18
