Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|14|0.7857142857142857|40
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|16|0.75|76
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|18|0.7222222222222222|19
Bullish Engulfing With Tall Candles|Industry|Restaurants|18|0.7222222222222222|40
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|14|0.7142857142857143|61
Bullish Engulfing With Tall Candles|Industry|Asset Management|24|0.7083333333333334|61
Bullish Engulfing With Tall Candles|Industry|REIT - Office|13|0.6923076923076923|12
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|13|0.6923076923076923|48
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|16|0.6875|24
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|19|0.6842105263157895|33
Bullish Engulfing With Tall Candles|Sector|Communication Services|27|0.6666666666666666|16
Bullish Engulfing With Tall Candles|Industry|Medical Devices|18|0.6666666666666666|27
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|12|0.6666666666666666|89
Bullish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|11|0.6363636363636364|8
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|11|0.6363636363636364|34
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|19|0.631578947368421|17
Bullish Engulfing With Tall Candles|Industry|Semiconductors|16|0.625|19
Bullish Engulfing With Tall Candles|Sector|Financial Services|210|0.6095238095238096|60
Bullish Engulfing With Tall Candles|Sector|Utilities|53|0.6037735849056604|83
Bullish Engulfing With Tall Candles|Sector|Energy|45|0.6|29
Bullish Engulfing With Tall Candles|Industry|Consulting Services|12|0.5833333333333334|35
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|36|0.5833333333333334|75
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|31|0.5806451612903226|26
Bullish Engulfing With Tall Candles|Sector|Healthcare|100|0.57|25
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|72|0.5694444444444444|57
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|16|0.5625|26
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|131|0.5572519083969466|53
Bullish Engulfing With Tall Candles|Sector|Industrials|164|0.5548780487804879|29
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|11|0.5454545454545454|25
Bullish Engulfing With Tall Candles|Sector|Basic Materials|46|0.5434782608695652|31
Bullish Engulfing With Tall Candles|Overall|All|3185|0.5422291993720565|52
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|146|0.541095890410959|27
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|13|0.5384615384615384|27
Bullish Engulfing With Tall Candles|Industry|Software - Application|34|0.5294117647058824|14
Bullish Engulfing With Tall Candles|Sector|Technology|119|0.5210084033613446|18
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|12|0.5|41
Bullish Engulfing With Tall Candles|Industry|Packaging & Containers|10|0.5|58
Bullish Engulfing With Tall Candles|Industry|Insurance - Diversified|10|0.5|219
Bullish Engulfing With Tall Candles|Sector|Real Estate|66|0.4696969696969697|24
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|15|0.4666666666666667|21
Bullish Engulfing With Tall Candles|Industry|Electronic Components|11|0.45454545454545453|14
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|11|0.45454545454545453|24
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|11|0.45454545454545453|29
Bullish Engulfing With Tall Candles|Industry|Biotechnology|29|0.41379310344827586|10
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|15|0.4|12
Bullish Engulfing With Tall Candles|Industry|Gold|13|0.38461538461538464|13
