Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Oil & Gas E&P|13|0.8461538461538461|216
Bullish Engulfing With Tall Candles|Industry|Insurance - Diversified|10|0.8|374
Bullish Engulfing With Tall Candles|Industry|Household & Personal Products|14|0.7857142857142857|131
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|17|0.7647058823529411|83
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|17|0.7647058823529411|102
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|15|0.7333333333333333|113
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|15|0.7333333333333333|147
Bullish Engulfing With Tall Candles|Industry|Farm & Heavy Construction Machinery|11|0.7272727272727273|92
Bullish Engulfing With Tall Candles|Industry|Specialty Chemicals|14|0.7142857142857143|222
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|13|0.6923076923076923|364
Bullish Engulfing With Tall Candles|Sector|Basic Materials|46|0.6739130434782609|164
Bullish Engulfing With Tall Candles|Industry|Specialty Retail|15|0.6666666666666666|135
Bullish Engulfing With Tall Candles|Sector|Energy|42|0.6666666666666666|151
Bullish Engulfing With Tall Candles|Industry|Electronic Components|11|0.6363636363636364|97
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|11|0.6363636363636364|528
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|34|0.6176470588235294|453
Bullish Engulfing With Tall Candles|Industry|Biotechnology|26|0.6153846153846154|39
Bullish Engulfing With Tall Candles|Sector|Utilities|49|0.6122448979591837|457
Bullish Engulfing With Tall Candles|Sector|Industrials|162|0.6049382716049383|105
Bullish Engulfing With Tall Candles|Industry|Semiconductors|15|0.6|80
Bullish Engulfing With Tall Candles|Sector|Healthcare|95|0.6|85
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|70|0.5857142857142857|210
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|12|0.5833333333333334|162
Bullish Engulfing With Tall Candles|Sector|Financial Services|200|0.565|167
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|138|0.5579710144927537|117
Bullish Engulfing With Tall Candles|Industry|Restaurants|18|0.5555555555555556|78
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|31|0.5483870967741935|130
Bullish Engulfing With Tall Candles|Sector|Communication Services|26|0.5384615384615384|75
Bullish Engulfing With Tall Candles|Industry|Gold|13|0.5384615384615384|98
Bullish Engulfing With Tall Candles|Overall|All|3084|0.5308041504539559|174
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|17|0.5294117647058824|98
Bullish Engulfing With Tall Candles|Industry|Banks - Regional|123|0.5203252032520326|163
Bullish Engulfing With Tall Candles|Sector|Technology|120|0.5|81
Bullish Engulfing With Tall Candles|Industry|Scientific & Technical Instruments|12|0.5|85
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|12|0.5|109
Bullish Engulfing With Tall Candles|Industry|Consulting Services|12|0.5|112
Bullish Engulfing With Tall Candles|Industry|Asset Management|24|0.5|167
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|10|0.5|211
Bullish Engulfing With Tall Candles|Sector|Real Estate|64|0.46875|201
Bullish Engulfing With Tall Candles|Industry|Auto & Truck Dealerships|11|0.45454545454545453|4
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|11|0.45454545454545453|52
Bullish Engulfing With Tall Candles|Industry|Software - Application|35|0.42857142857142855|29
Bullish Engulfing With Tall Candles|Industry|Medical Devices|19|0.42105263157894735|51
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|17|0.4117647058823529|135
Bullish Engulfing With Tall Candles|Industry|Insurance Brokers|10|0.4|230
Bullish Engulfing With Tall Candles|Industry|REIT - Office|14|0.35714285714285715|170
