Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|25|0.84|199
Bullish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|36|0.8333333333333334|195
Bullish Engulfing With Tall Candles|Industry|SEMICONDUCTORS & RELATED DEVICES|15|0.7333333333333333|138
Bullish Engulfing With Tall Candles|Industry|AIR TRANSPORTATION, SCHEDULED|10|0.7|65
Bullish Engulfing With Tall Candles|Industry|TRUCKING (NO LOCAL)|10|0.6|126
Bullish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|12|0.5833333333333334|98
Bullish Engulfing With Tall Candles|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|14|0.5714285714285714|143
Bullish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|20|0.5|109
Bullish Engulfing With Tall Candles|Industry|SERVICES-BUSINESS SERVICES, NEC|10|0.5|130
Bullish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|40|0.475|44
Bullish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|19|0.47368421052631576|121
Bullish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|16|0.4375|214
Bullish Engulfing With Tall Candles|Industry|ELECTRIC & OTHER SERVICES COMBINED|12|0.4166666666666667|273
Bullish Engulfing With Tall Candles|Overall|All|1707|0.36379613356766255|130
Bullish Engulfing With Tall Candles|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|11|0.36363636363636365|87
Bullish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|38|0.34210526315789475|119
Bullish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|16|0.3125|193
Bullish Engulfing With Tall Candles|Industry|OPERATIVE BUILDERS|10|0.3|142
Bullish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|44|0.29545454545454547|222
Bullish Engulfing With Tall Candles|Industry|PUMPS & PUMPING EQUIPMENT|12|0.25|133
Bullish Engulfing With Tall Candles|Industry|PETROLEUM REFINING|14|0.21428571428571427|160
Bullish Engulfing With Tall Candles|Industry|NATURAL GAS TRANSMISSION|11|0.18181818181818182|14
Bullish Engulfing With Tall Candles|Industry|CRUDE PETROLEUM & NATURAL GAS|33|0.18181818181818182|37
