Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With FollowThru|AAMC|REAL ESTATE||6/19/2015|Close|158.6900||||8/10/2015|Low|95.8800|Down|36|52
Bullish Engulfing With FollowThru|ACWI|||5/10/2016|Close|56.6500|||||||||
Bullish Engulfing With FollowThru|ADUS|SERVICES-HOME HEALTH CARE SERVICES||11/16/2015|Close|20.6800|12/11/2015|High|24.9200|3/22/2016|Low|16.5000|Up|19|25
Bullish Engulfing With FollowThru|AIN|BROADWOVEN FABRIC MILLS, MAN MADE FIBER & SILK||10/7/2015|Close|32.0000|10/29/2015|High|38.8000||||Up|16|22
Bullish Engulfing With FollowThru|AL|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||7/10/2015|Close|33.8600||||1/13/2016|Low|26.0700|Down|133|187
Bullish Engulfing With FollowThru|ALLpB|FIRE, MARINE & CASUALTY INSURANCE||1/8/2016|Close|25.3400|||||||||
Bullish Engulfing With FollowThru|AMP|INVESTMENT ADVICE||11/9/2016|Close|102.0000|||||||||
Bullish Engulfing With FollowThru|AN|RETAIL-AUTO DEALERS & GASOLINE STATIONS||11/14/2016|Close|45.8300|||||||||
Bullish Engulfing With FollowThru|ARCB|TRUCKING (NO LOCAL)||7/29/2015|Close|32.0900||||9/24/2015|Low|25.1700|Down|41|57
Bullish Engulfing With FollowThru|ARDC|||12/23/2015|Close|13.4500|||||||||
Bullish Engulfing With FollowThru|ASGN|SERVICES-HELP SUPPLY SERVICES||9/21/2016|Close|36.8800|12/7/2016|High|44.4200||||Up|55|77
Bullish Engulfing With FollowThru|ASML|||11/24/2015|Close|90.3300|7/26/2016|High|108.9100||||Up|175|245
Bullish Engulfing With FollowThru|BANF|NATIONAL COMMERCIAL BANKS||1/29/2016|Close|55.9400|7/22/2016|High|67.8300||||Up|125|175
Bullish Engulfing With FollowThru|BCPC|CHEMICALS & ALLIED PRODUCTS||3/18/2016|Close|61.7800|9/28/2016|High|77.9597||||Up|138|194
Bullish Engulfing With FollowThru|BF.A|BEVERAGES||4/20/2016|Close|52.5900|||||||||
Bullish Engulfing With FollowThru|BFOR|||11/25/2015|Close|31.8688|||||||||
Bullish Engulfing With FollowThru|BIS|||12/3/2015|Close|32.3300|1/11/2016|High|39.7300||||Up|27|39
Bullish Engulfing With FollowThru|BKLN|||10/5/2015|Close|23.1200|||||||||
Bullish Engulfing With FollowThru|BLMN|RETAIL-EATING PLACES||5/11/2015|Close|22.0150||||10/22/2015|Low|17.5100|Down|118|164
Bullish Engulfing With FollowThru|BLUE|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||4/6/2016|Close|51.5700|9/14/2016|High|63.2900|5/4/2016|Low|40.5000|Down|20|28
Bullish Engulfing With FollowThru|BOND|||7/22/2015|Close|107.6800|||||||||
Bullish Engulfing With FollowThru|BRC|MISCELLANEOUS MANUFACTURING INDUSTRIES||1/29/2016|Close|22.4400|3/4/2016|High|27.1900||||Up|25|35
Bullish Engulfing With FollowThru|BRZU|||12/23/2015|Close|13.1200|3/4/2016|High|18.1800|1/4/2016|Low|10.2800|Down|8|12
Bullish Engulfing With FollowThru|BUI|||3/18/2015|Close|19.6604||||1/20/2016|Low|14.7700|Down|220|308
Bullish Engulfing With FollowThru|BUI|||3/18/2015|Close|19.6604||||1/20/2016|Low|14.7700|Down|220|308
Bullish Engulfing With FollowThru|CB|FIRE, MARINE & CASUALTY INSURANCE||5/5/2016|Close|122.4600|||||||||
Bullish Engulfing With FollowThru|CBRL|RETAIL-EATING PLACES||1/26/2016|Close|128.7600|3/18/2016|High|156.6499||||Up|38|52
Bullish Engulfing With FollowThru|CFA|||8/27/2015|Close|35.7100|||||||||
Bullish Engulfing With FollowThru|CG|INVESTMENT ADVICE||10/5/2015|Close|18.4200||||1/7/2016|Low|14.3400|Down|68|94
Bullish Engulfing With FollowThru|CHDN|SERVICES-RACING, INCLUDING TRACK OPERATION||2/19/2016|Close|134.4100|||||||||
Bullish Engulfing With FollowThru|CHSCM|||10/21/2016|Close|29.2700|||||||||
Bullish Engulfing With FollowThru|CIZ|||11/23/2016|Close|28.2400|||||||||
Bullish Engulfing With FollowThru|CMG|RETAIL-EATING PLACES||6/19/2015|Close|615.3100|7/29/2015|High|739.4900|12/23/2015|Low|482.2340|Up|28|40
Bullish Engulfing With FollowThru|COF|NATIONAL COMMERCIAL BANKS||5/18/2016|Close|70.9800|12/1/2016|High|86.7700||||Up|141|197
Bullish Engulfing With FollowThru|COMT|||11/3/2015|Close|33.4700||||1/8/2016|Low|26.7200|Down|48|66
Bullish Engulfing With FollowThru|COTY|PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS||1/29/2016|Close|24.6100|2/26/2016|High|29.5900|11/9/2016|Low|18.4801|Up|20|28
Bullish Engulfing With FollowThru|CQQQ|||8/10/2015|Close|35.2900|9/22/2016|High|42.6000|8/24/2015|Low|25.3600|Down|10|14
Bullish Engulfing With FollowThru|CRK|CRUDE PETROLEUM & NATURAL GAS||10/2/2015|Close|10.9500|10/5/2015|High|13.4000|12/7/2015|Low|8.0500|Up|1|3
Bullish Engulfing With FollowThru|CSD|||11/25/2015|Close|41.0400||||1/20/2016|Low|32.4310|Down|40|56
Bullish Engulfing With FollowThru|CTR|||11/24/2015|Close|14.2500||||12/7/2015|Low|10.9700|Down|9|13
Bullish Engulfing With FollowThru|CWI|||1/29/2016|Close|29.1000|||||||||
Bullish Engulfing With FollowThru|DAX|||6/23/2016|Close|24.9287|||||||||
Bullish Engulfing With FollowThru|DAX|||12/5/2016|Close|24.3230|||||||||
Bullish Engulfing With FollowThru|DBL|||6/18/2015|Close|23.2800|||||||||
