Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Industry|Integrated Freight & Logistics|12|0.75|34
Bullish Engulfing With FollowThru|Industry|Information Technology Services|15|0.7333333333333333|58
Bullish Engulfing With FollowThru|Industry|Restaurants|22|0.6363636363636364|38
Bullish Engulfing With FollowThru|Industry|Banks - Regional|106|0.6132075471698113|83
Bullish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|15|0.6|102
Bullish Engulfing With FollowThru|Sector|Financial Services|167|0.5868263473053892|78
Bullish Engulfing With FollowThru|Sector|Energy|29|0.5862068965517241|50
Bullish Engulfing With FollowThru|Industry|Specialty Chemicals|12|0.5833333333333334|28
Bullish Engulfing With FollowThru|Sector|Real Estate|37|0.5675675675675675|94
Bullish Engulfing With FollowThru|Sector|Industrials|120|0.5666666666666667|45
Bullish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|16|0.5625|114
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|95|0.5578947368421052|21
Bullish Engulfing With FollowThru|Sector|Utilities|32|0.53125|77
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|51|0.5294117647058824|60
Bullish Engulfing With FollowThru|Overall|All|2995|0.513856427378965|77
Bullish Engulfing With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|14|0.5|6
Bullish Engulfing With FollowThru|Industry|Specialty Retail|10|0.5|18
Bullish Engulfing With FollowThru|Sector|Communication Services|18|0.5|26
Bullish Engulfing With FollowThru|Industry|Aerospace & Defense|16|0.5|35
Bullish Engulfing With FollowThru|Sector|Technology|71|0.4647887323943662|32
Bullish Engulfing With FollowThru|Sector|Healthcare|114|0.43859649122807015|21
Bullish Engulfing With FollowThru|Industry|Medical Devices|16|0.4375|25
Bullish Engulfing With FollowThru|Sector|Basic Materials|32|0.40625|19
Bullish Engulfing With FollowThru|Industry|Software - Application|15|0.4|20
Bullish Engulfing With FollowThru|Industry|Packaged Foods|10|0.4|79
Bullish Engulfing With FollowThru|Industry|Scientific & Technical Instruments|13|0.38461538461538464|31
Bullish Engulfing With FollowThru|Industry|Asset Management|21|0.3333333333333333|133
Bullish Engulfing With FollowThru|Industry|Biotechnology|46|0.32608695652173914|13
