Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Hammer With FollowThru|AA.US|Aluminum|Basic Materials|2/13/1980|Close|10.3629|10/16/1980|High|11.4706|3/13/1980|Low|9.0863|Down|21|29
Bearish Hammer With FollowThru|AA.US|Aluminum|Basic Materials|10/11/1988|Close|16.8961|1/20/1989|High|18.8485|11/8/1990|Low|14.9061|Up|73|101
Bearish Hammer With FollowThru|ACHC.US|Medical Care Facilities|Healthcare|8/20/2001|Close|1.8400|10/17/2001|High|2.5200|9/6/2001|Low|1.6400|Down|13|17
Bearish Hammer With FollowThru|ACNB.US|Banks - Regional|Financial Services|5/8/2018|Close|31.6500|6/22/2018|High|36.0000|3/9/2020|Low|27.7400|Up|33|45
Bearish Hammer With FollowThru|ACNB.US|Banks - Regional|Financial Services|11/8/2022|Close|37.1000|12/21/2022|High|41.2800|3/10/2023|Low|33.3900|Up|31|43
Bearish Hammer With FollowThru|ADP.US|Staffing & Employment Services|Industrials|8/26/1986|Close|3.6060|1/8/1987|High|4.0149|9/11/1986|Low|3.1475|Down|12|16
Bearish Hammer With FollowThru|ADUS.US|Medical Care Facilities|Healthcare|9/28/2016|Close|26.8700|11/8/2016|High|31.3500||||Up|29|41
Bearish Hammer With FollowThru|AEE.US|Utilities - Regulated Electric|Utilities|10/23/1990|Close|27.8700|2/13/1991|High|30.8700|2/23/2009|Low|24.8700|Up|81|113
Bearish Hammer With FollowThru|AGCO.US|Farm & Heavy Construction Machinery|Industrials|8/20/2001|Close|12.0000|11/9/2001|High|13.9000|9/10/2001|Low|10.6600|Down|15|21
Bearish Hammer With FollowThru|AGG.US|||6/30/2010|Close|107.2500|3/6/2020|High|118.2650|9/26/2022|Low|95.8650|Up|2527|3537
Bearish Hammer With FollowThru|AGZ.US|||2/28/2020|Close|119.1250||||6/13/2022|Low|107.1400|Down|596|836
Bearish Hammer With FollowThru|AIG.US|Insurance - Diversified|Financial Services|10/7/1988|Close|114.8313|3/6/1989|High|127.2627|9/15/2008|Low|70.0000|Up|106|150
Bearish Hammer With FollowThru|ALE.US|Utilities - Diversified|Utilities|11/2/1983|Close|20.7188|1/9/1985|High|23.0625|4/2/1984|Low|18.5625|Down|108|152
Bearish Hammer With FollowThru|ALK.US|Airlines|Industrials|11/30/2012|Close|21.3750|1/8/2013|High|23.5550||||Up|27|39
Bearish Hammer With FollowThru|ALX.US|REIT - Retail|Real Estate|3/8/1993|Close|52.0000|4/1/1993|High|57.2500||||Up|18|24
Bearish Hammer With FollowThru|ALX.US|REIT - Retail|Real Estate|8/24/2004|Close|182.5100|9/29/2004|High|203.5000|11/21/2008|Low|133.0500|Up|26|36
Bearish Hammer With FollowThru|AMAT.US|Semiconductor Equipment & Materials|Technology|12/30/1991|Close|0.5547|1/29/1992|High|0.6289||||Up|22|30
Bearish Hammer With FollowThru|AMED.US|Medical Care Facilities|Healthcare|8/4/2000|Close|3.8438|2/23/2001|High|4.4766|8/18/2000|Low|3.3750|Down|10|14
Bearish Hammer With FollowThru|AMT.US|REIT - Specialty|Real Estate|6/18/2010|Close|45.0700|9/8/2010|High|49.6200||||Up|58|82
Bearish Hammer With FollowThru|ANIK.US|Medical Instruments & Supplies|Healthcare|5/9/1996|Close|5.8750|5/13/1996|High|7.5000|5/24/1996|Low|4.7500|Up|2|4
Bearish Hammer With FollowThru|AON.US|Insurance Brokers|Financial Services|8/25/1986|Close|8.8148|4/18/1989|High|9.8889|9/12/1986|Low|7.6296|Down|14|18
Bearish Hammer With FollowThru|APD.US|Specialty Chemicals|Basic Materials|4/17/1984|Close|5.4059|5/10/1985|High|6.0130|5/21/1984|Low|4.8566|Down|24|34
Bearish Hammer With FollowThru|APD.US|Specialty Chemicals|Basic Materials|12/28/1989|Close|11.1297|3/29/1990|High|12.3150|8/23/1990|Low|9.9445|Up|65|91
Bearish Hammer With FollowThru|ARES.US|Asset Management|Financial Services|11/8/2022|Close|80.0100|5/1/2023|High|90.2800|12/5/2022|Low|71.9800|Down|19|27
Bearish Hammer With FollowThru|ARGT.US|||10/10/2016|Close|24.4300|2/10/2017|High|26.9300|12/24/2018|Low|21.8700|Up|89|123
Bearish Hammer With FollowThru|ARGT.US|||1/11/2023|Close|37.2400|1/25/2023|High|41.1000||||Up|10|14
Bearish Hammer With FollowThru|ARI.US|REIT - Mortgage|Real Estate|12/22/2015|Close|17.7600|4/26/2017|High|19.6800|1/15/2016|Low|15.6800|Down|18|24
Bearish Hammer With FollowThru|ARKR.US|Restaurants|Consumer Cyclical|8/3/2004|Close|25.4400|10/5/2004|High|28.8000|8/9/2004|Low|22.2010|Down|4|6
Bearish Hammer With FollowThru|ARLP.US|Thermal Coal|Energy|9/30/2021|Close|10.8700|10/4/2021|High|12.2100|11/30/2021|Low|9.7600|Up|2|4
Bearish Hammer With FollowThru|ASMB.US|Biotechnology|Healthcare|10/18/2016|Close|156.0000|11/1/2016|High|174.0000|11/8/2016|Low|138.4800|Up|10|14
Bearish Hammer With FollowThru|ASRT.US|Drug Manufacturers - Specialty & Generic|Healthcare|10/15/1998|Close|50.0000|4/15/1999|High|57.5000|10/16/1998|Low|42.0000|Down|1|1
Bearish Hammer With FollowThru|ASRT.US|Drug Manufacturers - Specialty & Generic|Healthcare|7/17/2008|Close|16.0000|8/12/2008|High|17.9600|7/24/2008|Low|14.0400|Down|5|7
Bearish Hammer With FollowThru|ASTE.US|Farm & Heavy Construction Machinery|Industrials|12/29/1992|Close|4.7500|1/4/1993|High|5.5000|1/26/1993|Low|4.2500|Up|4|6
Bearish Hammer With FollowThru|ASUR.US|Software - Application|Technology|6/17/2011|Close|2.1333|8/16/2011|High|2.3667|6/20/2011|Low|1.8933|Down|1|3
Bearish Hammer With FollowThru|ATEX.US|Telecom Services|Communication Services|5/23/2019|Close|44.2000|5/24/2019|High|50.9900|8/14/2019|Low|36.5300|Up|1|1
Bearish Hammer With FollowThru|ATO.US|Utilities - Regulated Gas|Utilities|7/11/1988|Close|11.0833|1/11/1990|High|12.5000|8/11/1988|Low|9.8333|Down|23|31
Bearish Hammer With FollowThru|ATR.US|Medical Instruments & Supplies|Healthcare|8/21/2001|Close|17.7700|8/21/2003|High|19.5500|9/19/2001|Low|15.8250|Down|21|29
Bearish Hammer With FollowThru|ATXI.US|Biotechnology|Healthcare|6/3/2019|Close|89.7000|6/5/2019|High|100.5000|6/18/2019|Low|78.0000|Up|2|2
Bearish Hammer With FollowThru|AUB.US|Banks - Regional|Financial Services|11/2/2005|Close|30.3733|12/6/2005|High|33.4333|4/25/2006|Low|26.8467|Up|24|34
