Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Entity|CCBG.US|10|0.8|84
Bearish Hammer With FollowThru|Entity|PWZ.US|13|0.7692307692307693|604
Bearish Hammer With FollowThru|Industry|Electronics & Computer Distribution|12|0.75|36
Bearish Hammer With FollowThru|Entity|UPW.US|11|0.7272727272727273|29
Bearish Hammer With FollowThru|Entity|MSI.US|10|0.7|48
Bearish Hammer With FollowThru|Entity|PWOD.US|10|0.7|157
Bearish Hammer With FollowThru|Entity|PZT.US|16|0.6875|470
Bearish Hammer With FollowThru|Industry|Scientific & Technical Instruments|12|0.6666666666666666|46
Bearish Hammer With FollowThru|Industry|Semiconductors|14|0.6428571428571429|16
Bearish Hammer With FollowThru|Entity|NYF.US|14|0.6428571428571429|1221
Bearish Hammer With FollowThru|Industry|Investment Banking & Investment Services|22|0.6363636363636364|348
Bearish Hammer With FollowThru|Industry|Oil & Gas Integrated|16|0.625|45
Bearish Hammer With FollowThru|Entity|FBT.US|13|0.6153846153846154|76
Bearish Hammer With FollowThru|Industry|Rental & Leasing Services|10|0.6|16
Bearish Hammer With FollowThru|Industry|Electronic Gaming & Multimedia|10|0.6|26
Bearish Hammer With FollowThru|Entity|BSET.US|10|0.6|74
Bearish Hammer With FollowThru|Sector|Other|10|0.6|424
Bearish Hammer With FollowThru|Industry|Other|10|0.6|424
Bearish Hammer With FollowThru|Industry|Farm Products|12|0.5833333333333334|76
Bearish Hammer With FollowThru|Entity|GII.US|12|0.5833333333333334|264
Bearish Hammer With FollowThru|Industry|Electronic Components|38|0.5789473684210527|39
Bearish Hammer With FollowThru|Sector|Financials|26|0.5769230769230769|344
Bearish Hammer With FollowThru|Industry|Real Estate Services|14|0.5714285714285714|42
Bearish Hammer With FollowThru|Industry|REIT - Retail|21|0.5714285714285714|78
Bearish Hammer With FollowThru|Industry|Engineering & Construction|30|0.5666666666666667|35
Bearish Hammer With FollowThru|Industry|REIT - Residential|30|0.5666666666666667|85
Bearish Hammer With FollowThru|Industry|Industrial Distribution|16|0.5625|26
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|41|0.5609756097560976|86
Bearish Hammer With FollowThru|Industry|Consulting Services|22|0.5454545454545454|39
Bearish Hammer With FollowThru|Entity|RTM.US|11|0.5454545454545454|143
Bearish Hammer With FollowThru|Entity|DORM.US|13|0.5384615384615384|18
Bearish Hammer With FollowThru|Entity|BELFA.US|13|0.5384615384615384|22
Bearish Hammer With FollowThru|Entity|MARPS.US|13|0.5384615384615384|32
Bearish Hammer With FollowThru|Entity|MDYG.US|13|0.5384615384615384|106
Bearish Hammer With FollowThru|Industry|Utilities - Diversified|15|0.5333333333333333|89
Bearish Hammer With FollowThru|Industry|Household & Personal Products|17|0.5294117647058824|134
Bearish Hammer With FollowThru|Industry|Banks - Diversified|19|0.5263157894736842|104
Bearish Hammer With FollowThru|Industry|REIT - Mortgage|19|0.5263157894736842|127
Bearish Hammer With FollowThru|Sector|Utilities|112|0.5178571428571429|117
Bearish Hammer With FollowThru|Industry|Oil & Gas Equipment & Services|18|0.5|13
Bearish Hammer With FollowThru|Entity|ESGR.US|10|0.5|16
Bearish Hammer With FollowThru|Industry|Biotechnology|78|0.5|22
Bearish Hammer With FollowThru|Industry|Medical Devices|38|0.5|28
Bearish Hammer With FollowThru|Entity|STRT.US|10|0.5|31
Bearish Hammer With FollowThru|Entity|EWG.US|10|0.5|39
Bearish Hammer With FollowThru|Industry|Telecom Services|16|0.5|88
Bearish Hammer With FollowThru|Entity|SPYG.US|12|0.5|107
Bearish Hammer With FollowThru|Entity|EEMO.US|10|0.5|114
Bearish Hammer With FollowThru|Entity|FRME.US|12|0.5|123
Bearish Hammer With FollowThru|Entity|XLY.US|10|0.5|142
Bearish Hammer With FollowThru|Entity|RSPM.US|12|0.5|143
Bearish Hammer With FollowThru|Entity|IEUS.US|10|0.5|153
Bearish Hammer With FollowThru|Entity|SMOG.US|10|0.5|193
Bearish Hammer With FollowThru|Sector|Technology|224|0.48660714285714285|35
Bearish Hammer With FollowThru|Industry|Medical Care Facilities|29|0.4827586206896552|9
Bearish Hammer With FollowThru|Sector|Communication Services|58|0.4827586206896552|74
Bearish Hammer With FollowThru|Industry|Integrated Freight & Logistics|17|0.47058823529411764|18
Bearish Hammer With FollowThru|Industry|REIT - Specialty|17|0.47058823529411764|81
Bearish Hammer With FollowThru|Industry|Information Technology Services|32|0.46875|39
Bearish Hammer With FollowThru|Industry|Aerospace & Defense|30|0.4666666666666667|30
Bearish Hammer With FollowThru|Entity|RDOG.US|15|0.4666666666666667|208
Bearish Hammer With FollowThru|Industry|Auto Parts|28|0.4642857142857143|34
Bearish Hammer With FollowThru|Sector|Industrials|302|0.46357615894039733|35
Bearish Hammer With FollowThru|Sector|Real Estate|162|0.46296296296296297|88
Bearish Hammer With FollowThru|Entity|RXL.US|13|0.46153846153846156|75
Bearish Hammer With FollowThru|Industry|Beverages - Wineries & Distilleries|13|0.46153846153846156|126
Bearish Hammer With FollowThru|Entity|DEW.US|13|0.46153846153846156|216
Bearish Hammer With FollowThru|Entity|PUI.US|11|0.45454545454545453|52
Bearish Hammer With FollowThru|Entity|SHRY.US|11|0.45454545454545453|103
Bearish Hammer With FollowThru|Entity|PSCM.US|11|0.45454545454545453|117
Bearish Hammer With FollowThru|Entity|JKE.US|11|0.45454545454545453|160
Bearish Hammer With FollowThru|Entity|ILCG.US|11|0.45454545454545453|160
Bearish Hammer With FollowThru|Entity|KCE.US|11|0.45454545454545453|168
Bearish Hammer With FollowThru|Entity|DTD.US|11|0.45454545454545453|216
Bearish Hammer With FollowThru|Industry|Insurance Brokers|34|0.4411764705882353|45
Bearish Hammer With FollowThru|Industry|Credit Services|25|0.44|20
Bearish Hammer With FollowThru|Industry|Insurance - Specialty|16|0.4375|69
