Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|REIT - Residential|15|0.8|99
Bearish Hammer With FollowThru|Industry|Information Technology Services|20|0.75|33
Bearish Hammer With FollowThru|Industry|Auto Parts|10|0.7|80
Bearish Hammer With FollowThru|Industry|Apparel Retail|10|0.6|17
Bearish Hammer With FollowThru|Industry|Farm Products|12|0.5833333333333334|34
Bearish Hammer With FollowThru|Industry|Restaurants|12|0.5833333333333334|37
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|102|0.5686274509803921|41
Bearish Hammer With FollowThru|Industry|Oil & Gas E&P|23|0.5652173913043478|29
Bearish Hammer With FollowThru|Sector|Real Estate|71|0.5633802816901409|79
Bearish Hammer With FollowThru|Industry|Software - Application|22|0.5454545454545454|28
Bearish Hammer With FollowThru|Industry|REIT - Mortgage|11|0.5454545454545454|58
Bearish Hammer With FollowThru|Industry|Specialty Chemicals|22|0.5454545454545454|75
Bearish Hammer With FollowThru|Industry|Medical Care Facilities|13|0.5384615384615384|90
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|32|0.53125|26
Bearish Hammer With FollowThru|Sector|Technology|90|0.5222222222222223|29
Bearish Hammer With FollowThru|Industry|Credit Services|14|0.5|19
Bearish Hammer With FollowThru|Industry|Software - Infrastructure|10|0.5|22
Bearish Hammer With FollowThru|Sector|Industrials|170|0.5|28
Bearish Hammer With FollowThru|Entity|KO.US|10|0.5|81
Bearish Hammer With FollowThru|Sector|Basic Materials|52|0.4807692307692308|53
Bearish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|23|0.4782608695652174|48
Bearish Hammer With FollowThru|Overall|All|2743|0.47320452059788554|123
Bearish Hammer With FollowThru|Industry|Biotechnology|26|0.46153846153846156|11
Bearish Hammer With FollowThru|Industry|REIT - Retail|13|0.46153846153846156|80
Bearish Hammer With FollowThru|Sector|Financial Services|199|0.457286432160804|55
Bearish Hammer With FollowThru|Industry|Insurance Brokers|11|0.45454545454545453|33
Bearish Hammer With FollowThru|Industry|Insurance - Diversified|11|0.45454545454545453|56
Bearish Hammer With FollowThru|Industry|Banks - Regional|111|0.44144144144144143|50
Bearish Hammer With FollowThru|Sector|Energy|82|0.43902439024390244|45
Bearish Hammer With FollowThru|Industry|Aerospace & Defense|21|0.42857142857142855|33
Bearish Hammer With FollowThru|Industry|Asset Management|26|0.4230769230769231|117
Bearish Hammer With FollowThru|Sector|Consumer Defensive|77|0.4155844155844156|41
Bearish Hammer With FollowThru|Industry|Medical Devices|22|0.4090909090909091|59
Bearish Hammer With FollowThru|Sector|Healthcare|122|0.4016393442622951|44
Bearish Hammer With FollowThru|Sector|Communication Services|25|0.4|34
Bearish Hammer With FollowThru|Industry|Entertainment|13|0.38461538461538464|39
Bearish Hammer With FollowThru|Entity|DIS.US|11|0.36363636363636365|48
Bearish Hammer With FollowThru|Industry|Drug Manufacturers - General|11|0.36363636363636365|82
Bearish Hammer With FollowThru|Industry|Integrated Freight & Logistics|17|0.35294117647058826|34
Bearish Hammer With FollowThru|Industry|Oil & Gas Midstream|17|0.35294117647058826|48
Bearish Hammer With FollowThru|Industry|Oil & Gas Integrated|20|0.35|81
Bearish Hammer With FollowThru|Sector|Utilities|68|0.3235294117647059|113
Bearish Hammer With FollowThru|Industry|Household & Personal Products|19|0.3157894736842105|90
Bearish Hammer With FollowThru|Industry|Diagnostics & Research|13|0.3076923076923077|33
Bearish Hammer With FollowThru|Industry|Beverages - Non-Alcoholic|10|0.3|16
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Gas|14|0.2857142857142857|45
Bearish Hammer With FollowThru|Industry|Packaged Foods|11|0.2727272727272727|19
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Electric|42|0.2619047619047619|106
Bearish Hammer With FollowThru|Industry|Medical Instruments & Supplies|20|0.2|29
Bearish Hammer With FollowThru|Industry|Leisure|10|0.1|38
