Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Industry|Software - Application|12|0.6666666666666666|9
Bearish Hammer With FollowThru|Industry|Medical Devices|10|0.6|42
Bearish Hammer With FollowThru|Sector|Technology|32|0.59375|23
Bearish Hammer With FollowThru|Industry|Biotechnology|14|0.5714285714285714|10
Bearish Hammer With FollowThru|Sector|Real Estate|34|0.5|60
Bearish Hammer With FollowThru|Industry|Banks - Regional|92|0.4891304347826087|78
Bearish Hammer With FollowThru|Sector|Basic Materials|25|0.48|41
Bearish Hammer With FollowThru|Sector|Industrials|70|0.4714285714285714|37
Bearish Hammer With FollowThru|Sector|Financial Services|149|0.4563758389261745|71
Bearish Hammer With FollowThru|Sector|Consumer Cyclical|57|0.45614035087719296|35
Bearish Hammer With FollowThru|Overall|All|1746|0.4186712485681558|142
Bearish Hammer With FollowThru|Industry|Specialty Industrial Machinery|12|0.4166666666666667|42
Bearish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|12|0.4166666666666667|74
Bearish Hammer With FollowThru|Sector|Healthcare|56|0.4107142857142857|22
Bearish Hammer With FollowThru|Industry|Specialty Chemicals|10|0.4|37
Bearish Hammer With FollowThru|Industry|Insurance Brokers|10|0.4|39
Bearish Hammer With FollowThru|Sector|Energy|18|0.3888888888888889|15
Bearish Hammer With FollowThru|Industry|Asset Management|16|0.375|63
Bearish Hammer With FollowThru|Sector|Consumer Defensive|35|0.37142857142857144|47
Bearish Hammer With FollowThru|Sector|Utilities|34|0.3235294117647059|104
Bearish Hammer With FollowThru|Industry|Beverages - Non-Alcoholic|10|0.3|79
Bearish Hammer With FollowThru|Industry|Utilities - Regulated Water|10|0.1|2
