Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Hammer With FollowThru|Entity|O-P.US|11|1|278
Bearish Hammer With FollowThru|Industry|Multiline Utilities|11|1|337
Bearish Hammer With FollowThru|Entity|BSCO.US|11|0.9090909090909091|772
Bearish Hammer With FollowThru|Entity|SIGI.US|13|0.8461538461538461|62
Bearish Hammer With FollowThru|Entity|PXE.US|11|0.8181818181818182|71
Bearish Hammer With FollowThru|Entity|TVC.US|11|0.8181818181818182|386
Bearish Hammer With FollowThru|Entity|BBP.US|10|0.8|68
Bearish Hammer With FollowThru|Entity|UPGD.US|10|0.8|84
Bearish Hammer With FollowThru|Entity|RZB.US|10|0.8|279
Bearish Hammer With FollowThru|Entity|VLT.US|10|0.8|311
Bearish Hammer With FollowThru|Industry|Electronics & Computer Distribution|16|0.75|36
Bearish Hammer With FollowThru|Entity|CSR.US|12|0.75|104
Bearish Hammer With FollowThru|Entity|BIZD.US|16|0.75|338
Bearish Hammer With FollowThru|Entity|AVB.US|11|0.7272727272727273|83
Bearish Hammer With FollowThru|Entity|GAL.US|11|0.7272727272727273|311
Bearish Hammer With FollowThru|Entity|ROKT.US|10|0.7|135
Bearish Hammer With FollowThru|Entity|FCEF.US|10|0.7|195
Bearish Hammer With FollowThru|Entity|DTRE.US|10|0.7|211
Bearish Hammer With FollowThru|Entity|QYLD.US|10|0.7|397
Bearish Hammer With FollowThru|Sector|Other|10|0.7|439
Bearish Hammer With FollowThru|Industry|Other|10|0.7|439
Bearish Hammer With FollowThru|Entity|JNK.US|10|0.7|509
Bearish Hammer With FollowThru|Entity|PWZ.US|10|0.7|805
Bearish Hammer With FollowThru|Entity|CRT.US|13|0.6923076923076923|23
Bearish Hammer With FollowThru|Entity|WLFC.US|13|0.6923076923076923|37
Bearish Hammer With FollowThru|Entity|ELME.US|13|0.6923076923076923|69
Bearish Hammer With FollowThru|Entity|ROOF.US|13|0.6923076923076923|191
Bearish Hammer With FollowThru|Entity|UPW.US|16|0.6875|22
Bearish Hammer With FollowThru|Industry|Chemicals|12|0.6666666666666666|32
Bearish Hammer With FollowThru|Entity|DIS.US|12|0.6666666666666666|56
Bearish Hammer With FollowThru|Entity|TRST.US|15|0.6666666666666666|86
Bearish Hammer With FollowThru|Entity|GII.US|15|0.6666666666666666|214
Bearish Hammer With FollowThru|Entity|CL.US|12|0.6666666666666666|220
Bearish Hammer With FollowThru|Entity|NYF.US|24|0.6666666666666666|1031
Bearish Hammer With FollowThru|Entity|RTM.US|17|0.6470588235294118|103
Bearish Hammer With FollowThru|Industry|Electronic Gaming & Multimedia|14|0.6428571428571429|24
Bearish Hammer With FollowThru|Entity|BSET.US|14|0.6428571428571429|54
Bearish Hammer With FollowThru|Entity|DGRW.US|14|0.6428571428571429|143
Bearish Hammer With FollowThru|Entity|NKSH.US|14|0.6428571428571429|185
Bearish Hammer With FollowThru|Entity|PROV.US|11|0.6363636363636364|24
Bearish Hammer With FollowThru|Entity|DD.US|11|0.6363636363636364|39
Bearish Hammer With FollowThru|Entity|BBC.US|11|0.6363636363636364|47
Bearish Hammer With FollowThru|Entity|RZV.US|11|0.6363636363636364|49
Bearish Hammer With FollowThru|Entity|AKO-A.US|11|0.6363636363636364|55
Bearish Hammer With FollowThru|Industry|Paper & Paper Products|11|0.6363636363636364|59
Bearish Hammer With FollowThru|Industry|Internet Content & Information|11|0.6363636363636364|59
Bearish Hammer With FollowThru|Entity|SASR.US|11|0.6363636363636364|65
Bearish Hammer With FollowThru|Entity|ATO.US|11|0.6363636363636364|72
Bearish Hammer With FollowThru|Industry|Gambling|11|0.6363636363636364|92
Bearish Hammer With FollowThru|Entity|XMMO.US|11|0.6363636363636364|126
Bearish Hammer With FollowThru|Entity|PZT.US|19|0.631578947368421|436
Bearish Hammer With FollowThru|Entity|RSPM.US|16|0.625|106
Bearish Hammer With FollowThru|Entity|PSL.US|16|0.625|112
Bearish Hammer With FollowThru|Entity|SSL.US|13|0.6153846153846154|36
Bearish Hammer With FollowThru|Entity|LLY.US|13|0.6153846153846154|53
Bearish Hammer With FollowThru|Entity|EWH.US|13|0.6153846153846154|69
Bearish Hammer With FollowThru|Entity|AOA.US|13|0.6153846153846154|270
Bearish Hammer With FollowThru|Entity|TCI.US|10|0.6|24
Bearish Hammer With FollowThru|Industry|Metal Fabrication|10|0.6|24
Bearish Hammer With FollowThru|Entity|SF.US|10|0.6|28
Bearish Hammer With FollowThru|Entity|BHE.US|10|0.6|43
Bearish Hammer With FollowThru|Entity|EET.US|10|0.6|48
Bearish Hammer With FollowThru|Entity|BMI.US|10|0.6|63
Bearish Hammer With FollowThru|Entity|FBT.US|20|0.6|67
Bearish Hammer With FollowThru|Entity|LKFN.US|10|0.6|67
Bearish Hammer With FollowThru|Entity|EZJ.US|10|0.6|74
Bearish Hammer With FollowThru|Industry|Conglomerates|10|0.6|78
Bearish Hammer With FollowThru|Entity|QAT.US|10|0.6|79
Bearish Hammer With FollowThru|Entity|SPMD.US|15|0.6|107
Bearish Hammer With FollowThru|Entity|XTN.US|10|0.6|109
Bearish Hammer With FollowThru|Entity|EEMO.US|15|0.6|120
Bearish Hammer With FollowThru|Entity|EQC.US|10|0.6|121
Bearish Hammer With FollowThru|Entity|PSCM.US|10|0.6|125
Bearish Hammer With FollowThru|Entity|DNL.US|10|0.6|164
Bearish Hammer With FollowThru|Entity|ILCV.US|15|0.6|168
Bearish Hammer With FollowThru|Entity|AOR.US|10|0.6|216
Bearish Hammer With FollowThru|Entity|ONEV.US|15|0.6|221
Bearish Hammer With FollowThru|Entity|VEGI.US|10|0.6|289
Bearish Hammer With FollowThru|Entity|EOT.US|10|0.6|412
Bearish Hammer With FollowThru|Entity|EXPD.US|12|0.5833333333333334|17
Bearish Hammer With FollowThru|Entity|GEF.US|12|0.5833333333333334|44
Bearish Hammer With FollowThru|Entity|BHLB.US|12|0.5833333333333334|57
Bearish Hammer With FollowThru|Entity|UGA.US|12|0.5833333333333334|66
Bearish Hammer With FollowThru|Entity|CCBG.US|12|0.5833333333333334|69
Bearish Hammer With FollowThru|Entity|BBH.US|12|0.5833333333333334|103
Bearish Hammer With FollowThru|Entity|STBA.US|12|0.5833333333333334|180
Bearish Hammer With FollowThru|Entity|JHI.US|12|0.5833333333333334|200
Bearish Hammer With FollowThru|Entity|SHE.US|12|0.5833333333333334|216
Bearish Hammer With FollowThru|Entity|JPUS.US|12|0.5833333333333334|267
Bearish Hammer With FollowThru|Entity|CINF.US|12|0.5833333333333334|289
Bearish Hammer With FollowThru|Entity|HDG.US|12|0.5833333333333334|492
Bearish Hammer With FollowThru|Sector|Financials|38|0.5789473684210527|340
Bearish Hammer With FollowThru|Industry|Farm Products|28|0.5714285714285714|44
Bearish Hammer With FollowThru|Industry|Discount Stores|16|0.5625|56
Bearish Hammer With FollowThru|Entity|NHI.US|16|0.5625|82
Bearish Hammer With FollowThru|Entity|JKF.US|16|0.5625|168
Bearish Hammer With FollowThru|Industry|Investment Banking & Investment Services|34|0.5588235294117647|301
Bearish Hammer With FollowThru|Industry|REIT - Residential|69|0.5507246376811594|79
Bearish Hammer With FollowThru|Entity|ETD.US|11|0.5454545454545454|32
Bearish Hammer With FollowThru|Entity|GD.US|11|0.5454545454545454|45
Bearish Hammer With FollowThru|Entity|LECO.US|11|0.5454545454545454|46
Bearish Hammer With FollowThru|Entity|RPM.US|11|0.5454545454545454|49
Bearish Hammer With FollowThru|Entity|EWD.US|11|0.5454545454545454|52
Bearish Hammer With FollowThru|Entity|AZZ.US|11|0.5454545454545454|56
Bearish Hammer With FollowThru|Entity|WDS.US|11|0.5454545454545454|68
Bearish Hammer With FollowThru|Entity|UBSI.US|11|0.5454545454545454|83
Bearish Hammer With FollowThru|Entity|AIVI.US|11|0.5454545454545454|104
Bearish Hammer With FollowThru|Entity|PGR.US|11|0.5454545454545454|115
Bearish Hammer With FollowThru|Entity|FGD.US|11|0.5454545454545454|162
Bearish Hammer With FollowThru|Entity|PWOD.US|11|0.5454545454545454|167
Bearish Hammer With FollowThru|Entity|XRLV.US|11|0.5454545454545454|171
Bearish Hammer With FollowThru|Entity|DEW.US|11|0.5454545454545454|216
Bearish Hammer With FollowThru|Entity|ALE.US|11|0.5454545454545454|233
Bearish Hammer With FollowThru|Entity|LVHD.US|11|0.5454545454545454|322
Bearish Hammer With FollowThru|Entity|WLY.US|13|0.5384615384615384|16
Bearish Hammer With FollowThru|Entity|KSS.US|13|0.5384615384615384|17
Bearish Hammer With FollowThru|Industry|Apparel Retail|39|0.5384615384615384|30
Bearish Hammer With FollowThru|Industry|Other Industrial Metals & Mining|13|0.5384615384615384|44
Bearish Hammer With FollowThru|Entity|PHO.US|13|0.5384615384615384|56
Bearish Hammer With FollowThru|Entity|TRMK.US|13|0.5384615384615384|114
Bearish Hammer With FollowThru|Entity|KCE.US|13|0.5384615384615384|169
Bearish Hammer With FollowThru|Entity|FIW.US|15|0.5333333333333333|141
Bearish Hammer With FollowThru|Entity|ROUS.US|15|0.5333333333333333|173
Bearish Hammer With FollowThru|Entity|PFM.US|15|0.5333333333333333|257
Bearish Hammer With FollowThru|Entity|PCY.US|17|0.5294117647058824|475
Bearish Hammer With FollowThru|Entity|EWG.US|19|0.5263157894736842|61
Bearish Hammer With FollowThru|Entity|KBWP.US|19|0.5263157894736842|139
Bearish Hammer With FollowThru|Industry|Industrial Distribution|29|0.5172413793103449|37
Bearish Hammer With FollowThru|Industry|Furnishings, Fixtures & Appliances|43|0.5116279069767442|46
Bearish Hammer With FollowThru|Industry|REIT - Retail|43|0.5116279069767442|68
Bearish Hammer With FollowThru|Industry|Electronic Components|57|0.5087719298245614|29
Bearish Hammer With FollowThru|Industry|Medical Care Facilities|57|0.5087719298245614|41
Bearish Hammer With FollowThru|Entity|CACC.US|10|0.5|13
Bearish Hammer With FollowThru|Entity|WRLD.US|12|0.5|20
Bearish Hammer With FollowThru|Entity|BELFA.US|16|0.5|21
Bearish Hammer With FollowThru|Entity|STRT.US|12|0.5|24
Bearish Hammer With FollowThru|Entity|WBS.US|10|0.5|31
Bearish Hammer With FollowThru|Industry|Security & Protection Services|16|0.5|31
Bearish Hammer With FollowThru|Industry|Real Estate Services|32|0.5|32
Bearish Hammer With FollowThru|Industry|Auto & Truck Dealerships|18|0.5|38
Bearish Hammer With FollowThru|Industry|Agricultural Inputs|12|0.5|40
