Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Harami Cross|AAA.US|||2/10/2023|Close|24.6100|||||||||
Bearish Harami Cross|AADI.US|Biotechnology|Healthcare|4/6/2017|Close|700.3500|8/16/2017|High|776.5500|8/8/2017|Low|90.0000|Down|88|124
Bearish Harami Cross|AADI.US|Biotechnology|Healthcare|2/11/2020|Close|9.6090|2/21/2020|High|10.6485|3/10/2020|Low|8.2500|Up|8|10
Bearish Harami Cross|AADR.US|||4/6/2017|Close|46.6900|8/16/2017|High|51.7700|8/8/2017|Low|6.0000|Down|88|124
Bearish Harami Cross|AADR.US|||2/11/2020|Close|0.6406|2/21/2020|High|0.7099|3/10/2020|Low|0.5500|Up|8|10
Bearish Harami Cross|AAL.US|Airlines|Industrials|7/12/2012|Close|13.9700|1/9/2013|High|15.5000|7/19/2012|Low|12.4300|Down|5|7
Bearish Harami Cross|AAL.US|Airlines|Industrials|1/9/2013|Close|15.1300|3/19/2013|High|16.8500|2/14/2013|Low|13.1600|Down|26|36
Bearish Harami Cross|AAL.US|Airlines|Industrials|10/7/2013|Close|20.3900|10/24/2013|High|23.1600|3/2/2020|Low|17.5100|Up|13|17
Bearish Harami Cross|AAL.US|Airlines|Industrials|10/27/2015|Close|46.4600|6/8/2017|High|51.8700|11/18/2015|Low|41.0100|Down|16|22
Bearish Harami Cross|AAN.US|Rental & Leasing Services|Industrials|6/1/2021|Close|36.0800||||6/30/2021|Low|31.8800|Down|21|29
Bearish Harami Cross|AAN.US|Rental & Leasing Services|Industrials|12/8/2023|Close|10.4200|12/14/2023|High|11.9000|2/27/2024|Low|8.0000|Up|4|6
Bearish Harami Cross|AAOI.US|Communication Equipment|Technology|9/6/2016|Close|17.4100|9/7/2016|High|21.1800|12/18/2018|Low|15.1400|Up|1|1
Bearish Harami Cross|AAOI.US|Communication Equipment|Technology|1/20/2017|Close|30.5800|2/13/2017|High|35.5700|2/22/2018|Low|26.1100|Up|16|24
Bearish Harami Cross|AAPL.US|Consumer Electronics|Technology|6/30/1988|Close|0.4129|1/17/1991|High|0.4710|8/15/1988|Low|0.3616|Down|32|46
