Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern|Industry|STATE COMMERCIAL BANKS|51|0.8235294117647058|84
Piercing Pattern|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|10|0.8|33
Piercing Pattern|Industry|ELECTRIC & OTHER SERVICES COMBINED|15|0.8|118
Piercing Pattern|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|14|0.7857142857142857|118
Piercing Pattern|Industry|NATIONAL COMMERCIAL BANKS|35|0.7142857142857143|164
Piercing Pattern|Industry|HOTELS & MOTELS|10|0.7|59
Piercing Pattern|Industry|SEMICONDUCTORS & RELATED DEVICES|20|0.65|31
Piercing Pattern|Industry|RETAIL-EATING PLACES|17|0.6470588235294118|63
Piercing Pattern|Industry|SERVICES-HELP SUPPLY SERVICES|13|0.6153846153846154|43
Piercing Pattern|Industry|SERVICES-PREPACKAGED SOFTWARE|28|0.6071428571428571|40
Piercing Pattern|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|10|0.6|21
Piercing Pattern|Industry|PHARMACEUTICAL PREPARATIONS|35|0.6|27
Piercing Pattern|Industry|SERVICES-BUSINESS SERVICES, NEC|15|0.6|56
Piercing Pattern|Industry|PUMPS & PUMPING EQUIPMENT|10|0.6|59
Piercing Pattern|Industry|FIRE, MARINE & CASUALTY INSURANCE|35|0.6|100
Piercing Pattern|Industry|REAL ESTATE|11|0.5454545454545454|26
Piercing Pattern|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|11|0.5454545454545454|52
Piercing Pattern|Industry|OIL & GAS FIELD SERVICES, NEC|10|0.5|62
Piercing Pattern|Overall|All|2273|0.4808622965244171|68
Piercing Pattern|Industry|NATURAL GAS TRANSMISSION|11|0.45454545454545453|19
Piercing Pattern|Industry|INVESTMENT ADVICE|11|0.45454545454545453|32
Piercing Pattern|Industry|RETAIL-VARIETY STORES|11|0.45454545454545453|37
Piercing Pattern|Industry|CRUDE PETROLEUM & NATURAL GAS|26|0.38461538461538464|11
Piercing Pattern|Industry|PETROLEUM REFINING|13|0.38461538461538464|14
Piercing Pattern|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|21|0.38095238095238093|52
Piercing Pattern|Industry|TRUCKING (NO LOCAL)|11|0.36363636363636365|15
Piercing Pattern|Industry|REAL ESTATE INVESTMENT TRUSTS|68|0.35294117647058826|81
Piercing Pattern|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|47|0.2765957446808511|59
Piercing Pattern|Industry|ELECTRIC SERVICES|15|0.26666666666666666|181
